Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.910891,1.000000,4.000000,16.746115,7.839155,1.356436,1.000000,2.000000,94.364960,5.564582,2.841584,1.000000,4.000000,45.045296,11.657189,10.376238,1.000000,9.000000,12.335877,42.567020,0.683168,1.000000,4.000000,187.362320,2.802599,6.267327,1.000000,6.000000,5.105845,25.710804,0.940594,1.000000,4.000000,34.021053,3.858652
1.000000,1.942857,1.000000,2.000000,16.470589,7.940833,1.304762,1.000000,2.000000,98.102188,5.332814,2.847619,1.000000,2.000000,44.949833,11.638769,10.409524,1.000000,11.000000,12.296432,42.545738,0.742857,1.000000,2.000000,172.307693,3.036201,6.276190,1.000000,6.000000,5.098634,25.652002,0.942857,0.000000,2.000000,33.939392,3.853639
2.000000,1.846154,1.000000,2.000000,17.333334,7.944097,1.299145,1.000000,2.000000,98.526314,5.590291,2.683761,1.000000,2.000000,47.694267,11.548363,9.666667,1.000000,9.000000,13.241379,41.596176,0.760684,0.000000,2.000000,168.269653,3.273262,6.111111,1.000000,6.000000,5.236363,26.296432,0.871795,1.000000,2.000000,36.705883,3.751379
3.000000,1.739130,1.000000,2.000000,18.400002,7.933884,1.202899,1.000000,2.000000,106.409645,5.487603,2.572464,1.000000,3.000000,49.757748,11.735537,9.173913,1.000000,9.000000,13.952607,41.851238,0.666667,1.000000,2.000000,192.000000,3.041322,5.731884,1.000000,6.000000,5.582807,26.148760,0.833333,1.000000,2.000000,38.400002,3.801653
4.000000,1.710407,1.000000,2.000000,18.708994,7.839071,1.230769,1.000000,2.000000,103.999992,5.640813,2.552036,1.000000,3.000000,50.156025,11.696392,9.230769,1.000000,10.000000,13.866667,42.306099,0.660634,0.000000,2.000000,193.753418,3.027789,5.642534,1.000000,5.000000,5.671211,25.860638,0.791855,1.000000,2.000000,40.411427,3.629200
5.000000,1.710784,1.000000,2.000000,18.704870,7.857706,1.213235,1.000000,3.000000,105.503036,5.572442,2.529412,1.000000,3.000000,50.604652,11.617697,9.230392,1.000000,10.000000,13.867232,42.395588,0.666667,1.000000,2.000000,192.000000,3.062029,5.634804,1.000000,6.000000,5.678991,25.880894,0.786765,1.000000,2.000000,40.672897,3.613644
6.000000,1.753012,1.000000,2.000000,18.254295,8.058710,1.215361,1.000000,2.000000,105.318459,5.587095,2.573795,1.000000,3.000000,49.732010,11.831903,9.230422,1.000000,9.000000,13.867188,42.432846,0.640060,1.000000,2.000000,199.981171,2.942398,5.554217,1.000000,5.000000,5.761388,25.533094,0.786145,1.000000,2.000000,40.704983,3.613957
7.000000,1.722581,1.000000,2.000000,18.576778,7.912619,1.225346,1.000000,2.000000,104.460327,5.628585,2.559908,1.000000,3.000000,50.001801,11.758854,9.251613,1.000000,11.000000,13.835425,42.496983,0.656221,1.000000,2.000000,195.056183,3.014331,5.589401,1.000000,6.000000,5.725122,25.674730,0.764977,1.000000,2.000000,41.831326,3.513897
8.000000,1.725636,1.000000,3.000000,18.543884,7.950319,1.212488,1.000000,3.000000,105.568085,5.586151,2.560821,1.000000,3.000000,49.983963,11.798167,9.225426,1.000000,10.000000,13.874699,42.503208,0.636760,1.000000,3.000000,201.017670,2.933668,5.573900,1.000000,6.000000,5.741044,25.679964,0.770215,1.000000,3.000000,41.546833,3.548521
9.000000,1.727584,1.000000,3.000000,18.522974,7.981184,1.217593,0.000000,4.000000,105.125435,5.625100,2.553108,1.000000,3.000000,50.134968,11.794983,9.212087,1.000000,10.000000,13.894789,42.558479,0.651498,1.000000,3.000000,196.470337,3.009824,5.517784,1.000000,6.000000,5.799430,25.491346,0.766061,1.000000,3.000000,41.772152,3.539087
