Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.870370,1.000000,5.000000,11.148387,12.794058,1.555556,1.000000,2.000000,41.142857,6.933554,2.666667,1.000000,5.000000,24.000000,11.886093,8.324074,1.000000,6.000000,7.688543,37.102764,1.129630,1.000000,5.000000,56.655739,5.035080,4.490741,1.000000,5.000000,7.125773,20.016508,1.398148,1.000000,5.000000,22.887417,6.231944
1.000000,1.982143,1.000000,2.000000,16.144144,12.967289,1.080357,1.000000,2.000000,59.239666,7.067758,1.785714,1.000000,2.000000,35.840000,11.682243,5.607143,1.000000,5.000000,11.414013,36.682243,0.776786,0.000000,2.000000,82.390800,5.081776,3.080357,1.000000,3.000000,10.388406,20.151869,0.973214,1.000000,2.000000,32.880733,6.366822
2.000000,1.973510,1.000000,2.000000,16.214766,12.939644,1.099338,1.000000,2.000000,58.216869,7.207989,1.821192,1.000000,2.000000,35.141819,11.940947,5.635762,1.000000,5.000000,11.356051,36.951801,0.761589,0.000000,2.000000,84.034782,4.993487,2.993377,1.000000,3.000000,10.690266,19.626574,0.966887,1.000000,2.000000,33.095890,6.339557
3.000000,1.971264,1.000000,2.000000,16.233236,13.091603,1.080460,1.000000,2.000000,59.234047,7.175572,1.862069,1.000000,2.000000,34.370369,12.366412,5.545977,1.000000,5.000000,11.539896,36.832062,0.741379,0.000000,2.000000,86.325577,4.923664,2.965517,1.000000,3.000000,10.790697,19.694656,0.890805,1.000000,2.000000,35.922581,5.916030
4.000000,1.796610,1.000000,2.000000,17.811321,12.929982,1.003390,0.000000,2.000000,63.783783,7.221273,1.725424,1.000000,2.000000,37.092339,12.417663,5.135593,1.000000,5.000000,12.462046,36.960232,0.674576,1.000000,2.000000,94.874367,4.854843,2.711864,1.000000,2.000000,11.800000,19.516956,0.847458,1.000000,2.000000,37.759998,6.099049
5.000000,1.727444,1.000000,2.000000,18.524483,12.954609,0.932331,0.000000,1.000000,68.645157,6.991825,1.627820,1.000000,2.000000,39.316399,12.207500,4.977444,1.000000,5.000000,12.858006,37.327320,0.661654,0.000000,2.000000,96.727272,4.961940,2.622180,1.000000,3.000000,12.203584,19.664505,0.785714,1.000000,2.000000,40.727272,5.892303
6.000000,1.755757,1.000000,35.000000,18.225756,13.267943,0.941382,0.000000,2.000000,67.985176,7.113853,1.608514,1.000000,35.000000,39.788288,12.155251,4.936497,1.000000,35.000000,12.964660,37.304222,0.650384,0.000000,35.000000,98.403427,4.914834,2.550593,1.000000,35.000000,12.546102,19.274376,0.789951,1.000000,35.000000,40.508835,5.969520
7.000000,1.715180,1.000000,4.000000,18.656939,13.031076,0.925145,0.000000,3.000000,69.178352,7.028788,1.612514,1.000000,4.000000,39.689568,12.251079,4.940672,1.000000,5.000000,12.953704,37.536755,0.638702,0.000000,4.000000,100.203194,4.852540,2.539977,1.000000,4.000000,12.598540,19.297474,0.790035,1.000000,4.000000,40.504547,6.002289
8.000000,1.709605,1.000000,3.000000,18.717770,13.020673,0.925611,0.000000,2.000000,69.143547,7.049623,1.609382,1.000000,3.000000,39.766808,12.257355,4.933713,1.000000,6.000000,12.971974,37.576077,0.640324,1.000000,3.000000,99.949379,4.876827,2.530120,1.000000,3.000000,12.647623,19.269861,0.781177,0.000000,3.000000,40.963848,5.949586
9.000000,1.725696,0.000000,4.000000,18.543243,13.125877,0.938751,0.000000,3.000000,68.175705,7.140266,1.611836,0.000000,4.000000,39.706268,12.259845,4.941775,0.000000,6.000000,12.950812,37.587811,0.639542,0.000000,4.000000,100.071548,4.864446,2.502813,0.000000,4.000000,12.785614,19.036734,0.786867,0.000000,4.000000,40.667591,5.985020
