Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,3.058824,1.000000,6.000000,10.461538,8.087092,2.205882,1.000000,3.000000,58.026669,5.832037,4.411765,1.000000,6.000000,29.013334,11.664075,16.098040,1.000000,10.000000,7.951279,42.560913,1.205882,1.000000,6.000000,106.146347,3.188180,9.313725,1.000000,6.000000,3.435790,24.624159,1.529412,1.000000,6.000000,20.923077,4.043546
1.000000,1.838095,1.000000,2.000000,17.409327,7.919573,1.333333,1.000000,2.000000,96.000000,5.744769,2.723809,1.000000,3.000000,46.993008,11.735741,9.800000,1.000000,8.000000,13.061224,42.224045,0.628571,1.000000,2.000000,203.636353,2.708248,5.933333,1.000000,6.000000,5.393259,25.564217,0.952381,1.000000,2.000000,33.599998,4.103406
2.000000,1.824074,1.000000,2.000000,17.543148,7.914825,1.277778,1.000000,2.000000,100.173912,5.544395,2.768518,1.000000,3.000000,46.234116,12.012856,9.768518,1.000000,10.000000,13.103317,42.386501,0.712963,0.000000,2.000000,179.532455,3.093612,5.787037,1.000000,6.000000,5.529600,25.110483,0.907407,1.000000,2.000000,35.265305,3.937324
3.000000,1.800000,1.000000,2.000000,17.777779,7.817929,1.336000,1.000000,2.000000,95.808388,5.802640,2.752000,1.000000,3.000000,46.511627,11.952745,9.720000,1.000000,9.000000,13.168724,42.216816,0.712000,1.000000,2.000000,179.775284,3.092426,5.808000,1.000000,6.000000,5.509642,25.225851,0.896000,1.000000,2.000000,35.714283,3.891592
4.000000,1.767742,1.000000,2.000000,18.102190,8.084981,1.212903,1.000000,2.000000,105.531914,5.547359,2.612903,1.000000,3.000000,48.987656,11.950428,9.380645,1.000000,9.000000,13.645118,42.903511,0.645161,1.000000,2.000000,198.400009,2.950723,5.438710,1.000000,5.000000,5.883749,24.874596,0.806452,1.000000,2.000000,39.680000,3.688404
5.000000,1.676923,1.000000,2.000000,19.082569,7.775994,1.219231,1.000000,2.000000,104.984230,5.653647,2.526923,1.000000,3.000000,50.654488,11.717497,9.238461,1.000000,9.000000,13.855121,42.839310,0.673077,0.000000,2.000000,190.171432,3.121099,5.380769,1.000000,6.000000,5.947105,24.950954,0.850000,1.000000,2.000000,37.647057,3.941502
6.000000,1.713217,1.000000,2.000000,18.678312,7.934857,1.229426,1.000000,2.000000,104.113594,5.694156,2.578554,1.000000,3.000000,49.640232,11.942713,9.244389,1.000000,10.000000,13.846237,42.815891,0.675810,1.000000,2.000000,189.402222,3.130053,5.349127,1.000000,6.000000,5.982284,24.774775,0.800499,1.000000,2.000000,39.975079,3.707554
7.000000,1.759480,1.000000,3.000000,18.187191,8.160395,1.213434,1.000000,2.000000,105.485710,5.627858,2.582882,1.000000,3.000000,49.557045,11.979299,9.237269,1.000000,9.000000,13.856909,42.842068,0.670639,1.000000,3.000000,190.862686,3.110396,5.317443,1.000000,5.000000,6.017930,24.662077,0.780065,1.000000,3.000000,41.022221,3.617909
8.000000,1.722452,1.000000,3.000000,18.578169,8.040637,1.210400,1.000000,2.000000,105.750206,5.650308,2.564394,1.000000,3.000000,49.914326,11.970937,9.217976,1.000000,9.000000,13.885912,43.030754,0.674587,1.000000,3.000000,189.745789,3.149062,5.241391,1.000000,5.000000,6.105249,24.467522,0.790634,1.000000,3.000000,40.473866,3.690784
9.000000,1.721050,1.000000,3.000000,18.593300,8.102649,1.226285,1.000000,2.000000,104.380272,5.773312,2.559541,1.000000,3.000000,50.008976,12.050236,9.209799,1.000000,10.000000,13.898241,43.359440,0.639162,1.000000,3.000000,200.262100,3.009156,5.116737,1.000000,5.000000,6.253986,24.089434,0.768011,1.000000,3.000000,41.666092,3.615770
