Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.770000,1.000000,3.000000,18.079096,11.139081,1.070000,1.000000,2.000000,89.719620,6.733795,2.160000,1.000000,3.000000,44.444443,13.593455,7.130000,1.000000,8.000000,13.464235,44.870987,0.620000,0.000000,3.000000,154.838715,3.901825,2.020000,1.000000,3.000000,15.841584,12.712398,1.120000,1.000000,3.000000,28.571428,7.048458
1.000000,1.700000,1.000000,2.000000,18.823528,10.766308,1.090000,1.000000,2.000000,88.073395,6.903103,2.110000,1.000000,3.000000,45.497631,13.362887,7.080000,1.000000,8.000000,13.559322,44.838505,0.610000,0.000000,2.000000,157.377045,3.863204,2.040000,1.000000,2.000000,15.686275,12.919569,1.160000,1.000000,2.000000,27.586208,7.346422
2.000000,1.760000,1.000000,2.000000,18.181818,11.090107,1.140000,1.000000,2.000000,84.210526,7.183365,2.060000,1.000000,2.000000,46.601944,12.980467,7.090000,1.000000,8.000000,13.540197,44.675488,0.670000,1.000000,2.000000,143.283585,4.221802,2.030000,1.000000,2.000000,15.763547,12.791430,1.120000,1.000000,2.000000,28.571428,7.057341
3.000000,1.740000,1.000000,2.000000,18.390804,11.089867,1.070000,1.000000,2.000000,89.719620,6.819631,2.070000,1.000000,2.000000,46.376812,13.193117,6.970000,1.000000,7.000000,13.773314,44.423203,0.600000,0.000000,2.000000,160.000000,3.824092,2.100000,1.000000,2.000000,15.238096,13.384320,1.140000,1.000000,2.000000,28.070175,7.265775
4.000000,1.800000,1.000000,2.000000,17.777779,11.029412,1.150000,1.000000,2.000000,83.478264,7.046569,2.140000,1.000000,2.000000,44.859810,13.112746,7.340000,1.000000,30.000000,13.079019,44.975491,0.710000,1.000000,2.000000,135.211273,4.350490,2.070000,1.000000,6.000000,15.458938,12.683824,1.110000,1.000000,2.000000,28.828829,6.801471
5.000000,1.730000,0.000000,4.000000,18.497110,10.805746,1.200000,1.000000,6.000000,80.000000,7.495316,2.120000,0.000000,4.000000,45.283020,13.241723,7.200000,0.000000,8.000000,13.333334,44.971893,0.640000,0.000000,4.000000,150.000000,3.997502,2.000000,0.000000,4.000000,16.000000,12.492192,1.120000,0.000000,4.000000,28.571428,6.995627
6.000000,1.650000,1.000000,4.000000,19.393940,10.549871,1.040000,1.000000,2.000000,92.307693,6.649616,2.080000,1.000000,4.000000,46.153847,13.299232,7.080000,1.000000,9.000000,13.559322,45.268539,0.680000,1.000000,4.000000,141.176468,4.347826,1.980000,1.000000,4.000000,16.161615,12.659846,1.130000,1.000000,4.000000,28.318584,7.225064
7.000000,1.780000,1.000000,2.000000,17.977528,11.209068,1.080000,1.000000,2.000000,88.888885,6.801008,2.130000,1.000000,2.000000,45.070419,13.413099,7.150000,1.000000,7.000000,13.426573,45.025188,0.630000,1.000000,2.000000,152.380951,3.967254,1.970000,1.000000,2.000000,16.243654,12.405541,1.140000,1.000000,2.000000,28.070175,7.178841
8.000000,1.700000,1.000000,2.000000,18.823528,10.671688,1.080000,1.000000,2.000000,88.888885,6.779661,2.080000,1.000000,2.000000,46.153847,13.057125,7.360000,1.000000,7.000000,13.043478,46.202133,0.570000,1.000000,2.000000,168.421051,3.578154,2.000000,1.000000,2.000000,16.000000,12.554928,1.140000,1.000000,2.000000,28.070175,7.156309
9.000000,1.650000,1.000000,2.000000,19.393940,10.570148,1.070000,1.000000,2.000000,89.719620,6.854581,2.040000,1.000000,2.000000,47.058823,13.068546,7.110000,1.000000,7.000000,13.502110,45.547726,0.610000,0.000000,2.000000,157.377045,3.907752,2.000000,1.000000,2.000000,16.000000,12.812300,1.130000,1.000000,2.000000,28.318584,7.238950
