Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.114286,0.000000,3.000000,15.135136,17.050692,0.933333,0.000000,1.000000,34.285713,7.526882,1.304762,0.000000,3.000000,24.525547,10.522274,3.619048,0.000000,3.000000,8.842105,29.185867,0.828571,0.000000,3.000000,38.620689,6.682028,2.552381,0.000000,3.000000,12.537313,20.583717,1.047619,0.000000,3.000000,30.545452,8.448542
1.000000,2.171171,2.000000,3.000000,14.738589,17.616959,0.954955,0.000000,1.000000,33.509434,7.748538,1.351351,1.000000,3.000000,23.680000,10.964911,3.396396,2.000000,3.000000,9.421751,27.558479,0.747748,1.000000,3.000000,42.795181,6.067251,2.603604,2.000000,3.000000,12.290657,21.125731,1.099099,1.000000,3.000000,29.114756,8.918128
2.000000,2.159664,2.000000,3.000000,14.817121,17.626886,0.941176,0.000000,1.000000,34.000000,7.681756,1.344538,2.000000,3.000000,23.799999,10.973937,3.378151,2.000000,3.000000,9.472637,27.572016,0.747899,0.000000,3.000000,42.786514,6.104252,2.638655,2.000000,3.000000,12.127389,21.536350,1.042017,1.000000,3.000000,30.709675,8.504801
3.000000,2.113475,0.000000,3.000000,15.140941,17.426899,0.950355,0.000000,1.000000,33.671642,7.836257,1.326241,0.000000,3.000000,24.128342,10.935673,3.382979,0.000000,4.000000,9.459120,27.894737,0.751773,0.000000,3.000000,42.566036,6.198831,2.609929,0.000000,3.000000,12.260870,21.520468,0.992908,0.000000,3.000000,32.228569,8.187135
4.000000,2.196203,2.000000,3.000000,14.570605,17.960663,0.955696,0.000000,1.000000,33.483444,7.815735,1.322785,2.000000,3.000000,24.191387,10.817804,3.392405,2.000000,3.000000,9.432836,27.743271,0.784810,1.000000,3.000000,40.774193,6.418219,2.582278,2.000000,3.000000,12.392157,21.118011,0.993671,1.000000,3.000000,32.203823,8.126294
5.000000,1.927083,1.000000,3.000000,16.605406,17.568851,0.885417,0.000000,1.000000,36.141174,8.072175,1.215278,1.000000,3.000000,26.331429,11.079455,3.076389,1.000000,3.000000,10.401806,28.046850,0.656250,0.000000,3.000000,48.761906,5.982906,2.326389,1.000000,3.000000,13.755224,21.209244,0.881944,1.000000,3.000000,36.283466,8.040519
6.000000,1.812500,1.000000,2.000000,17.655172,17.728662,0.786058,0.000000,1.000000,40.709480,7.688691,1.137019,1.000000,2.000000,28.143763,11.121562,2.848558,1.000000,3.000000,11.233755,27.862686,0.649038,1.000000,2.000000,49.303707,6.348460,2.165865,1.000000,2.000000,14.774694,21.185047,0.824519,1.000000,2.000000,38.810497,8.064896
7.000000,1.800000,1.000000,3.000000,17.777779,17.739286,0.763636,0.000000,1.000000,41.904762,7.525757,1.145455,1.000000,3.000000,27.936508,11.288637,2.853030,1.000000,3.000000,11.216145,28.117065,0.651515,1.000000,3.000000,49.116280,6.420785,2.150000,1.000000,3.000000,14.883720,21.188593,0.783333,1.000000,3.000000,40.851063,7.719875
8.000000,1.794586,1.000000,4.000000,17.831411,17.707130,0.770701,0.000000,1.000000,41.520660,7.604483,1.123673,1.000000,4.000000,28.478033,11.087253,2.847134,1.000000,4.000000,11.239373,28.092594,0.632166,0.000000,4.000000,50.619648,6.237561,2.172505,1.000000,4.000000,14.729538,21.436052,0.794055,1.000000,4.000000,40.299465,7.834922
9.000000,1.781527,1.000000,3.000000,17.962118,17.691517,0.772168,0.000000,1.000000,41.441784,7.668036,1.121675,1.000000,3.000000,28.528765,11.138831,2.818473,1.000000,3.000000,11.353666,27.988943,0.648030,0.000000,3.000000,49.380463,6.435280,2.140394,1.000000,3.000000,14.950519,21.255257,0.787685,0.000000,3.000000,40.625389,7.822131
