Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.000000,0.000000,3.000000,16.000000,10.221793,1.216981,0.000000,2.000000,78.883720,6.219865,2.415094,0.000000,3.000000,39.750000,12.343298,8.377358,0.000000,8.000000,11.459459,42.815815,0.792453,0.000000,3.000000,121.142860,4.050145,3.716981,0.000000,3.000000,8.609137,18.997107,1.047170,0.000000,3.000000,30.558559,5.351977
1.000000,2.000000,1.000000,3.000000,16.000000,10.459300,1.269565,1.000000,2.000000,75.616440,6.639382,2.408696,1.000000,3.000000,39.855595,12.596636,8.060869,1.000000,8.000000,11.909386,42.155525,0.782609,1.000000,3.000000,122.666664,4.092770,3.600000,1.000000,3.000000,8.888889,18.826740,1.000000,1.000000,3.000000,32.000000,5.229650
2.000000,1.984375,1.000000,5.000000,16.125984,10.583333,1.234375,1.000000,2.000000,77.772148,6.583333,2.320312,1.000000,5.000000,41.373737,12.375000,7.953125,1.000000,8.000000,12.070727,42.416668,0.726562,1.000000,5.000000,132.129028,3.875000,3.585938,1.000000,5.000000,8.923747,19.125000,0.945312,0.000000,5.000000,33.851238,5.041667
3.000000,1.875000,1.000000,2.000000,17.066668,10.566615,1.146739,1.000000,2.000000,83.715637,6.462481,2.293478,1.000000,2.000000,41.857819,12.924961,7.467391,1.000000,6.000000,12.855895,42.082695,0.690217,0.000000,2.000000,139.086624,3.889739,3.396739,1.000000,3.000000,9.420799,19.142420,0.875000,1.000000,2.000000,36.571430,4.931087
4.000000,1.776119,1.000000,2.000000,18.016808,10.537968,1.093284,1.000000,2.000000,87.808876,6.486606,2.089552,1.000000,2.000000,45.942860,12.397609,7.141791,1.000000,6.000000,13.442007,42.373257,0.701493,1.000000,2.000000,136.851059,4.162055,3.205224,1.000000,3.000000,9.983703,19.017046,0.847015,1.000000,2.000000,37.779736,5.025460
5.000000,1.770833,1.000000,2.000000,18.070587,10.471205,1.091146,1.000000,2.000000,87.980904,6.452109,2.169271,1.000000,2.000000,44.254505,12.827225,7.236979,1.000000,8.000000,13.265203,42.793343,0.653646,0.000000,2.000000,146.868530,3.865106,3.169271,1.000000,3.000000,10.096960,18.740374,0.820312,1.000000,2.000000,39.009525,4.850631
6.000000,1.759881,1.000000,3.000000,18.183044,10.460473,1.101779,1.000000,2.000000,87.131844,6.548808,2.124506,1.000000,3.000000,45.186974,12.627747,7.161067,1.000000,7.000000,13.405824,42.564312,0.663043,0.000000,3.000000,144.786880,3.941032,3.205534,1.000000,3.000000,9.982738,19.053213,0.808300,0.000000,3.000000,39.589245,4.804417
7.000000,1.750862,1.000000,4.000000,18.276709,10.354520,1.100805,1.000000,2.000000,87.208916,6.510110,2.139134,1.000000,4.000000,44.877979,12.650739,7.186278,1.000000,7.000000,13.358792,42.499317,0.679187,0.000000,4.000000,141.345367,4.016683,3.224224,1.000000,4.000000,9.924870,19.067913,0.828670,1.000000,4.000000,38.616096,4.900716
8.000000,1.780035,1.000000,3.000000,17.977173,10.527097,1.104465,0.000000,3.000000,86.919945,6.531785,2.128417,1.000000,3.000000,45.103939,12.587422,7.175947,1.000000,7.000000,13.378026,42.438427,0.683220,0.000000,3.000000,140.511017,4.040554,3.211312,1.000000,3.000000,9.964775,18.991644,0.825683,1.000000,3.000000,38.755772,4.883078
9.000000,1.777997,1.000000,3.000000,17.997778,10.512856,1.103725,0.000000,2.000000,86.978188,6.526051,2.135209,1.000000,3.000000,44.960464,12.624961,7.176691,1.000000,7.000000,13.376638,42.433987,0.690196,0.000000,3.000000,139.090942,4.080956,3.214142,1.000000,3.000000,9.956001,19.004419,0.814642,1.000000,3.000000,39.281078,4.816773
