Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.078431,2.000000,3.000000,15.396227,8.343172,1.519608,1.000000,2.000000,84.232254,6.099961,3.039216,2.000000,3.000000,42.116127,12.199922,11.137255,2.000000,10.000000,11.492958,44.706810,0.647059,1.000000,3.000000,197.818176,2.597403,5.411765,2.000000,5.000000,5.913043,21.723730,1.078431,2.000000,3.000000,29.672728,4.329004
1.000000,1.980392,1.000000,3.000000,16.158417,8.469602,1.450980,1.000000,5.000000,88.216217,6.205451,2.892157,1.000000,3.000000,44.257626,12.368974,10.352942,1.000000,11.000000,12.363636,44.276733,0.705882,1.000000,3.000000,181.333328,3.018868,5.000000,1.000000,5.000000,6.400000,21.383648,1.000000,1.000000,3.000000,32.000000,4.276730
2.000000,1.932692,1.000000,2.000000,16.557215,8.434746,1.346154,1.000000,2.000000,95.085716,5.874948,2.826923,1.000000,3.000000,45.278912,12.337390,10.278846,1.000000,11.000000,12.452760,44.859417,0.769231,0.000000,2.000000,166.399994,3.357113,4.817307,1.000000,5.000000,6.642715,21.023918,0.942308,1.000000,2.000000,33.959183,4.112463
3.000000,1.839623,1.000000,2.000000,17.394873,8.387097,1.301887,1.000000,2.000000,98.318840,5.935484,2.688679,1.000000,3.000000,47.607018,12.258064,9.839622,1.000000,21.000000,13.008629,44.860218,0.764151,1.000000,2.000000,167.506180,3.483871,4.584906,1.000000,5.000000,6.979424,20.903227,0.915094,1.000000,2.000000,34.969074,4.172043
4.000000,1.796610,1.000000,8.000000,17.811321,8.800332,1.152542,1.000000,2.000000,111.058823,5.645496,2.559322,1.000000,8.000000,50.013245,12.536322,9.279661,1.000000,8.000000,13.793607,45.454544,0.610169,0.000000,8.000000,209.777786,2.988792,4.127119,1.000000,8.000000,7.753593,20.215857,0.889831,1.000000,8.000000,35.961903,4.358655
5.000000,1.705480,1.000000,2.000000,18.763052,8.480927,1.171233,1.000000,2.000000,109.286552,5.824251,2.486301,1.000000,2.000000,51.482094,12.363761,9.212329,1.000000,9.000000,13.894423,45.810631,0.650685,1.000000,2.000000,196.715790,3.235695,4.041096,1.000000,5.000000,7.918644,20.095367,0.842466,1.000000,2.000000,37.983738,4.189373
6.000000,1.738889,1.000000,3.000000,18.402555,8.653581,1.222222,1.000000,2.000000,104.727272,6.082389,2.544445,1.000000,3.000000,50.305676,12.662428,9.183333,1.000000,10.000000,13.938293,45.700855,0.672222,1.000000,3.000000,190.413223,3.345314,3.944444,1.000000,4.000000,8.112676,19.629526,0.788889,1.000000,3.000000,40.563381,3.925905
7.000000,1.752508,1.000000,2.000000,18.259542,8.736246,1.224080,1.000000,2.000000,104.568298,6.102035,2.568562,1.000000,3.000000,49.833336,12.804268,9.227425,1.000000,10.000000,13.871693,45.998665,0.655518,0.000000,2.000000,195.265305,3.267756,3.846154,1.000000,4.000000,8.320001,19.173059,0.785953,1.000000,2.000000,40.714893,3.917973
8.000000,1.742905,1.000000,2.000000,18.360153,8.709435,1.253756,1.000000,2.000000,102.093208,6.265121,2.572621,1.000000,3.000000,49.754704,12.855594,9.230384,1.000000,9.000000,13.867246,46.124969,0.636060,0.000000,2.000000,201.238846,3.178443,3.809683,1.000000,4.000000,8.399650,19.037291,0.766277,0.000000,2.000000,41.760349,3.829148
9.000000,1.741071,1.000000,4.000000,18.379486,8.747961,1.243507,1.000000,2.000000,102.934723,6.247961,2.555195,1.000000,4.000000,50.094028,12.838499,9.211039,1.000000,8.000000,13.896370,46.280586,0.649351,0.000000,4.000000,197.119995,3.262643,3.745130,1.000000,4.000000,8.544430,18.817291,0.757305,1.000000,4.000000,42.255089,3.805057
10.000000,1.747846,1.000000,7.000000,18.308247,8.784492,1.237575,1.000000,3.000000,103.428108,6.219921,2.581842,1.000000,7.000000,49.577003,12.976068,9.217031,1.000000,9.000000,13.887335,46.323837,0.653413,0.000000,7.000000,195.894516,3.283985,3.707422,1.000000,7.000000,8.631334,18.633116,0.751822,0.000000,7.000000,42.563244,3.778581
