Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.930000,1.000000,4.000000,16.580311,8.174502,1.360000,1.000000,2.000000,94.117645,5.760271,2.830000,1.000000,4.000000,45.229683,11.986446,9.940000,1.000000,10.000000,12.877264,42.100800,0.740000,1.000000,4.000000,172.972977,3.134265,5.890000,1.000000,6.000000,5.432937,24.947056,0.920000,1.000000,4.000000,34.782608,3.896654
1.000000,2.010000,1.000000,3.000000,15.920398,8.285243,1.270000,1.000000,2.000000,100.787399,5.234955,2.800000,1.000000,3.000000,45.714287,11.541633,10.260000,1.000000,12.000000,12.475634,42.291840,0.780000,1.000000,3.000000,164.102570,3.215169,6.180000,1.000000,6.000000,5.177994,25.474031,0.960000,1.000000,3.000000,33.333336,3.957131
2.000000,1.970000,1.000000,3.000000,16.243654,8.201499,1.400000,1.000000,2.000000,91.428574,5.828476,2.820000,1.000000,3.000000,45.390072,11.740216,10.060000,1.000000,10.000000,12.723658,41.881767,0.710000,1.000000,3.000000,180.281693,2.955870,6.120000,1.000000,6.000000,5.228758,25.478767,0.940000,1.000000,3.000000,34.042553,3.913405
3.000000,1.900000,1.000000,2.000000,16.842106,8.246528,1.340000,1.000000,2.000000,95.522385,5.815972,2.630000,1.000000,3.000000,48.669201,11.414930,9.630000,1.000000,9.000000,13.291797,41.796875,0.750000,1.000000,2.000000,170.666672,3.255208,5.880000,1.000000,5.000000,5.442177,25.520832,0.910000,1.000000,2.000000,35.164833,3.949653
4.000000,1.780000,1.000000,2.000000,17.977528,8.090909,1.280000,1.000000,2.000000,100.000000,5.818182,2.540000,1.000000,3.000000,50.393700,11.545455,9.220000,1.000000,10.000000,13.882863,41.909092,0.760000,1.000000,2.000000,168.421051,3.454545,5.570000,1.000000,6.000000,5.745063,25.318182,0.850000,1.000000,2.000000,37.647057,3.863636
5.000000,1.770000,1.000000,2.000000,18.079096,8.156682,1.220000,1.000000,2.000000,104.918030,5.622119,2.510000,1.000000,2.000000,50.996017,11.566820,9.190000,1.000000,9.000000,13.928184,42.350227,0.630000,0.000000,2.000000,203.174606,2.903226,5.520000,1.000000,6.000000,5.797101,25.437788,0.860000,1.000000,2.000000,37.209301,3.963134
6.000000,1.800000,1.000000,2.000000,17.777779,8.291110,1.240000,1.000000,2.000000,103.225807,5.711654,2.550000,1.000000,3.000000,50.196079,11.745740,9.180000,1.000000,9.000000,13.943355,42.284664,0.650000,0.000000,2.000000,196.923080,2.994012,5.440000,1.000000,5.000000,5.882353,25.057579,0.850000,1.000000,2.000000,37.647057,3.915246
7.000000,1.760000,1.000000,2.000000,18.181818,8.224299,1.150000,1.000000,2.000000,111.304352,5.373832,2.530000,1.000000,3.000000,50.592884,11.822430,9.100000,1.000000,10.000000,14.065933,42.523369,0.610000,0.000000,2.000000,209.836060,2.850467,5.400000,1.000000,5.000000,5.925926,25.233644,0.850000,1.000000,2.000000,37.647057,3.971963
8.000000,1.760000,1.000000,2.000000,18.181818,8.297973,1.200000,1.000000,2.000000,106.666664,5.657709,2.570000,1.000000,2.000000,49.805450,12.116926,9.000000,1.000000,10.000000,14.222222,42.432816,0.650000,1.000000,2.000000,196.923080,3.064592,5.180000,1.000000,5.000000,6.177607,24.422443,0.850000,1.000000,2.000000,37.647057,4.007544
9.000000,1.710000,1.000000,2.000000,18.713449,8.005618,1.160000,1.000000,2.000000,110.344833,5.430711,2.650000,1.000000,2.000000,48.301884,12.406366,9.140000,1.000000,10.000000,14.004375,42.790264,0.720000,1.000000,2.000000,177.777771,3.370786,5.140000,1.000000,5.000000,6.225681,24.063669,0.840000,1.000000,2.000000,38.095238,3.932584
