Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.900000,1.000000,2.000000,16.842106,7.707911,1.320000,1.000000,2.000000,96.969696,5.354970,2.720000,1.000000,3.000000,47.058823,11.034483,10.150000,1.000000,11.000000,12.610838,41.176468,0.680000,0.000000,2.000000,188.235291,2.758621,6.800000,1.000000,8.000000,4.705882,27.586206,1.080000,1.000000,2.000000,29.629629,4.381339
1.000000,1.950495,1.000000,3.000000,16.406092,7.683307,1.435644,1.000000,2.000000,89.158623,5.655226,2.891089,1.000000,3.000000,44.273972,11.388455,10.316832,1.000000,10.000000,12.406910,40.639622,0.772277,0.000000,3.000000,165.743591,3.042122,7.000000,1.000000,7.000000,4.571429,27.574102,1.019802,1.000000,3.000000,31.378641,4.017160
2.000000,1.831683,1.000000,2.000000,17.470270,7.628866,1.316832,1.000000,2.000000,97.203003,5.484536,2.683168,1.000000,2.000000,47.704796,11.175258,9.792079,1.000000,9.000000,13.071790,40.783504,0.752475,0.000000,2.000000,170.105255,3.134021,6.653465,1.000000,6.000000,4.809524,27.711342,0.980198,1.000000,2.000000,32.646465,4.082474
3.000000,1.742574,1.000000,2.000000,18.363636,7.521368,1.217822,1.000000,2.000000,105.105690,5.256411,2.584158,1.000000,2.000000,49.532566,11.153846,9.514852,1.000000,10.000000,13.452653,41.068378,0.742574,1.000000,2.000000,172.373337,3.205129,6.376237,1.000000,6.000000,5.018634,27.521366,0.990099,1.000000,2.000000,32.320000,4.273505
4.000000,1.711538,1.000000,2.000000,18.696629,7.632933,1.259615,1.000000,2.000000,101.618317,5.617496,2.538461,1.000000,2.000000,50.424244,11.320754,9.211538,1.000000,8.000000,13.895617,41.080616,0.673077,1.000000,2.000000,190.171432,3.001715,6.096154,1.000000,7.000000,5.249211,27.186962,0.932692,1.000000,2.000000,34.309280,4.159520
5.000000,1.761468,1.000000,2.000000,18.166666,7.888250,1.229358,1.000000,2.000000,104.119400,5.505342,2.614679,1.000000,3.000000,48.954388,11.709122,9.302752,1.000000,9.000000,13.759369,41.659821,0.678899,0.000000,2.000000,188.540527,3.040263,5.871560,1.000000,6.000000,5.450000,26.294167,0.871560,1.000000,2.000000,36.715790,3.903040
6.000000,1.649573,1.000000,2.000000,19.398964,7.515576,1.188034,1.000000,2.000000,107.741005,5.412773,2.555556,1.000000,3.000000,50.086956,11.643303,9.273504,1.000000,8.000000,13.802765,42.250778,0.658120,1.000000,2.000000,194.493500,2.998442,5.700855,1.000000,7.000000,5.613194,25.973520,0.923077,1.000000,2.000000,34.666668,4.205608
7.000000,1.805369,1.000000,2.000000,17.724907,8.131802,1.335570,1.000000,2.000000,95.839195,6.015720,2.630872,1.000000,3.000000,48.653061,11.850060,9.234900,1.000000,8.000000,13.860465,41.596130,0.785235,0.000000,2.000000,163.008545,3.536880,5.604027,1.000000,6.000000,5.710180,25.241840,0.805369,1.000000,2.000000,39.733334,3.627570
8.000000,1.766667,1.000000,2.000000,18.113207,8.040746,1.228571,1.000000,2.000000,104.186050,5.591678,2.571429,1.000000,2.000000,49.777779,11.703511,9.228572,1.000000,9.000000,13.869968,42.002605,0.752381,1.000000,2.000000,170.126572,3.424361,5.585714,1.000000,5.000000,5.728900,25.422626,0.838095,1.000000,2.000000,38.181816,3.814478
9.000000,1.744928,1.000000,2.000000,18.338871,8.032022,1.281159,1.000000,2.000000,99.909500,5.897264,2.579710,1.000000,3.000000,49.617977,11.874584,9.223188,1.000000,9.000000,13.878064,42.454971,0.637681,0.000000,2.000000,200.727264,2.935290,5.466667,1.000000,5.000000,5.853659,25.163443,0.791304,1.000000,2.000000,40.439560,3.642428
10.000000,1.736746,1.000000,2.000000,18.425264,8.004045,1.224863,1.000000,2.000000,104.501488,5.644958,2.579525,1.000000,2.000000,49.621544,11.888113,9.250457,1.000000,9.000000,13.837154,42.632065,0.656307,1.000000,2.000000,195.030655,3.024686,5.433272,1.000000,6.000000,5.889637,25.040018,0.817185,1.000000,2.000000,39.158836,3.766113
