Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.000000,1.000000,3.000000,16.000000,9.869646,1.216981,1.000000,2.000000,78.883720,6.005587,2.367924,1.000000,3.000000,40.541836,11.685288,8.028302,1.000000,7.000000,11.957696,39.618252,0.764151,1.000000,3.000000,125.629631,3.770950,4.933962,1.000000,5.000000,6.485660,24.348232,0.952830,1.000000,3.000000,33.584160,4.702049
1.000000,1.956140,1.000000,3.000000,16.358744,10.026978,1.263158,1.000000,8.000000,76.000000,6.474820,2.271930,1.000000,3.000000,42.254829,11.645683,7.745614,1.000000,7.000000,12.394111,39.703236,0.614035,1.000000,3.000000,156.342865,3.147482,4.728070,1.000000,4.000000,6.768089,24.235613,0.929825,1.000000,3.000000,34.415092,4.766187
2.000000,1.917910,1.000000,2.000000,16.684824,10.146072,1.119403,1.000000,2.000000,85.760002,5.921832,2.141791,1.000000,2.000000,44.822300,11.330439,7.492537,1.000000,8.000000,12.812749,39.636795,0.723881,1.000000,2.000000,132.618561,3.829451,4.619403,1.000000,5.000000,6.927302,24.437426,0.888060,1.000000,2.000000,36.033615,4.697987
3.000000,1.857143,1.000000,2.000000,17.230770,9.952152,1.089286,1.000000,2.000000,88.131149,5.837320,2.166667,1.000000,2.000000,44.307690,11.610845,7.315476,1.000000,6.000000,13.122864,39.202553,0.726190,0.000000,2.000000,132.196732,3.891546,4.607143,1.000000,4.000000,6.945736,24.688995,0.898810,1.000000,2.000000,35.602650,4.816587
4.000000,1.750000,1.000000,2.000000,18.285715,9.841554,1.075397,1.000000,2.000000,89.269379,6.047757,2.071429,1.000000,2.000000,46.344830,11.649185,7.099206,1.000000,8.000000,13.522638,39.924126,0.666667,1.000000,2.000000,144.000000,3.749163,4.345238,1.000000,4.000000,7.364383,24.436512,0.773810,1.000000,2.000000,41.353844,4.351707
5.000000,1.766129,1.000000,2.000000,18.118721,9.910398,1.070968,1.000000,2.000000,89.638550,6.009593,2.085484,1.000000,2.000000,46.032486,11.702415,7.093548,1.000000,8.000000,13.533424,39.804508,0.659677,0.000000,2.000000,145.525665,3.701692,4.353226,1.000000,4.000000,7.350871,24.427547,0.791936,1.000000,2.000000,40.407330,4.443841
6.000000,1.774701,1.000000,2.000000,18.031210,10.004642,1.062126,1.000000,6.000000,90.384773,5.987594,2.073353,1.000000,2.000000,46.301804,11.688256,7.101797,1.000000,9.000000,13.517706,40.035446,0.639970,1.000000,2.000000,150.007019,3.607747,4.305389,1.000000,5.000000,7.432545,24.271067,0.781437,1.000000,2.000000,40.950191,4.405249
7.000000,1.790483,1.000000,4.000000,17.872269,10.065827,1.067265,1.000000,2.000000,89.949585,6.000000,2.103886,1.000000,4.000000,45.629841,11.827731,7.122571,1.000000,7.000000,13.478279,40.042015,0.633034,1.000000,4.000000,151.650528,3.558824,4.294718,1.000000,4.000000,7.451013,24.144257,0.775785,1.000000,4.000000,41.248554,4.361345
8.000000,1.784940,0.000000,4.000000,17.927771,10.035481,1.066698,0.000000,4.000000,89.997330,5.997305,2.093716,0.000000,4.000000,45.851486,11.771514,7.091482,0.000000,7.000000,13.537369,39.870483,0.639423,0.000000,4.000000,150.135345,3.595032,4.344529,0.000000,4.000000,7.365586,24.426271,0.765507,0.000000,4.000000,41.802387,4.303912
9.000000,1.776413,0.000000,6.000000,18.013826,9.994945,1.067591,0.000000,5.000000,89.922112,6.006772,2.092729,0.000000,6.000000,45.873116,11.774688,7.091160,0.000000,7.000000,13.537982,39.898235,0.636647,0.000000,6.000000,150.789963,3.582079,4.338606,0.000000,6.000000,7.375640,24.411060,0.769970,0.000000,6.000000,41.560062,4.332217
