Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.862385,1.000000,3.000000,17.182266,17.291311,0.807339,0.000000,1.000000,39.636364,7.495740,1.165138,1.000000,3.000000,27.464565,10.817718,3.000000,1.000000,3.000000,10.666667,27.853493,0.788991,1.000000,3.000000,40.558140,7.325384,2.238532,1.000000,3.000000,14.295082,20.783646,0.908257,1.000000,3.000000,35.232323,8.432709
1.000000,1.992188,1.000000,3.000000,16.062746,17.311609,0.921875,0.000000,1.000000,34.711864,8.010862,1.273438,1.000000,3.000000,25.128834,11.065852,3.148438,1.000000,3.000000,10.163772,27.359131,0.804688,0.000000,3.000000,39.766991,6.992532,2.390625,1.000000,3.000000,13.385621,20.773932,0.976562,1.000000,3.000000,32.768002,8.486083
2.000000,1.971223,1.000000,6.000000,16.233578,17.485641,0.870504,0.000000,1.000000,36.760330,7.721762,1.208633,1.000000,6.000000,26.476191,10.721123,3.115108,1.000000,6.000000,10.272517,27.632420,0.705036,1.000000,6.000000,45.387753,6.253989,2.489209,1.000000,6.000000,12.855491,22.080408,0.913669,1.000000,6.000000,35.023624,8.104658
3.000000,1.899441,1.000000,11.000000,16.847059,17.671516,0.837989,0.000000,2.000000,38.186665,7.796258,1.201117,1.000000,11.000000,26.641861,11.174635,2.972067,1.000000,11.000000,10.766917,27.650728,0.737430,0.000000,11.000000,43.393940,6.860707,2.240223,1.000000,11.000000,14.284289,20.841993,0.860335,1.000000,11.000000,37.194805,8.004157
4.000000,1.772436,1.000000,5.000000,18.054249,17.184587,0.836538,0.000000,2.000000,38.252876,8.110628,1.160256,1.000000,5.000000,27.580111,11.249223,2.858974,1.000000,5.000000,11.192824,27.719084,0.660256,0.000000,5.000000,48.466022,6.401491,2.201923,1.000000,5.000000,14.532751,21.348665,0.823718,1.000000,5.000000,38.848248,7.986327
5.000000,1.751371,1.000000,4.000000,18.271399,17.091883,0.784278,0.000000,5.000000,40.801865,7.653881,1.135283,1.000000,4.000000,28.186796,11.079393,2.851920,1.000000,4.000000,11.220512,27.832293,0.685558,1.000000,4.000000,46.677334,6.690455,2.223035,1.000000,4.000000,14.394737,21.694916,0.815356,1.000000,4.000000,39.246635,7.957181
6.000000,1.765019,1.000000,4.000000,18.130116,17.289928,0.788593,0.000000,2.000000,40.578590,7.724970,1.136882,1.000000,4.000000,28.147156,11.136770,2.847148,1.000000,4.000000,11.239317,27.890343,0.676046,1.000000,4.000000,47.334080,6.622468,2.197719,1.000000,4.000000,14.560554,21.528605,0.796958,1.000000,4.000000,40.152672,7.806912
7.000000,1.748478,1.000000,6.000000,18.301636,17.223932,0.785544,0.000000,2.000000,40.736095,7.738251,1.138999,1.000000,6.000000,28.094839,11.220073,2.844056,1.000000,6.000000,11.251536,28.016275,0.639132,1.000000,6.000000,50.067936,6.295969,2.199629,1.000000,6.000000,14.547906,21.668146,0.795605,1.000000,6.000000,40.220963,7.837359
8.000000,1.757900,1.000000,7.000000,18.203541,17.286789,0.784463,0.000000,9.000000,40.792263,7.714227,1.134055,1.000000,7.000000,28.217314,11.152045,2.856285,1.000000,7.000000,11.203362,28.088064,0.657031,1.000000,7.000000,48.703979,6.461089,2.188975,1.000000,7.000000,14.618715,21.525885,0.790327,1.000000,7.000000,40.489571,7.771897
9.000000,1.741020,0.000000,5.000000,18.380032,17.336527,0.783637,0.000000,4.000000,40.835228,7.803211,1.116489,0.000000,5.000000,28.661283,11.117642,2.833293,0.000000,5.000000,11.294278,28.213036,0.639127,0.000000,5.000000,50.068317,6.364222,2.155951,0.000000,5.000000,14.842639,21.468277,0.772980,0.000000,5.000000,41.398224,7.697091
