Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.860000,1.000000,3.000000,17.204302,8.532110,1.290000,1.000000,2.000000,99.224808,5.917431,2.840000,1.000000,3.000000,45.070423,13.027523,10.050000,1.000000,11.000000,12.736319,46.100918,0.640000,0.000000,3.000000,200.000000,2.935780,4.140000,1.000000,5.000000,7.729469,18.990826,0.980000,1.000000,3.000000,32.653061,4.495413
1.000000,1.980392,1.000000,2.000000,16.158417,8.748376,1.411765,1.000000,2.000000,90.666664,6.236466,2.803921,1.000000,3.000000,45.650352,12.386314,10.303922,1.000000,11.000000,12.422455,45.517544,0.754902,1.000000,2.000000,169.558441,3.334777,4.352941,1.000000,5.000000,7.351352,19.229103,1.029412,1.000000,2.000000,31.085714,4.547423
2.000000,1.830189,1.000000,2.000000,17.484537,8.336914,1.386792,1.000000,2.000000,92.299324,6.317147,2.830189,1.000000,3.000000,45.226665,12.892136,10.094339,1.000000,12.000000,12.680374,45.981953,0.716981,1.000000,2.000000,178.526321,3.266008,4.103774,1.000000,4.000000,7.797701,18.693598,0.990566,1.000000,2.000000,32.304764,4.512248
3.000000,1.862595,1.000000,2.000000,17.180328,8.761220,1.290076,1.000000,2.000000,99.218933,6.068223,2.694656,1.000000,3.000000,47.501419,12.675044,9.778625,1.000000,11.000000,13.089774,45.996407,0.656489,0.000000,2.000000,194.976746,3.087971,4.099236,1.000000,4.000000,7.806332,19.281866,0.877863,1.000000,2.000000,36.452175,4.129263
4.000000,1.802083,1.000000,2.000000,17.757225,8.632735,1.291667,1.000000,2.000000,99.096779,6.187624,2.656250,1.000000,2.000000,48.188236,12.724551,9.578125,1.000000,9.000000,13.363785,45.883232,0.703125,1.000000,2.000000,182.044449,3.368263,4.000000,1.000000,4.000000,8.000000,19.161676,0.843750,1.000000,2.000000,37.925926,4.041916
5.000000,1.773292,1.000000,2.000000,18.045534,8.841746,1.192547,1.000000,2.000000,107.333328,5.946114,2.515528,1.000000,2.000000,50.883949,12.542583,9.183229,1.000000,8.000000,13.938452,45.788166,0.742236,0.000000,2.000000,172.451889,3.700836,3.875776,1.000000,4.000000,8.256411,19.324869,0.773292,1.000000,2.000000,41.381523,3.855683
6.000000,1.783005,1.000000,2.000000,17.947235,8.839238,1.227618,1.000000,2.000000,104.266998,6.085910,2.603945,1.000000,2.000000,49.156178,12.909049,9.265553,1.000000,8.000000,13.814610,45.933949,0.675266,0.000000,2.000000,189.555054,3.347627,3.843703,1.000000,4.000000,8.325306,19.055141,0.772382,1.000000,2.000000,41.430256,3.829083
7.000000,1.754169,1.000000,2.000000,18.242260,8.741276,1.238209,1.000000,2.000000,103.375145,6.170172,2.567889,1.000000,2.000000,49.846382,12.796163,9.232491,1.000000,9.000000,13.864079,46.006836,0.658409,1.000000,2.000000,194.408112,3.280946,3.845641,1.000000,4.000000,8.321110,19.163382,0.770843,1.000000,2.000000,41.512978,3.841223
8.000000,1.738496,0.000000,4.000000,18.406715,8.691201,1.210074,0.000000,3.000000,105.778641,6.049480,2.563611,0.000000,4.000000,49.929577,12.816168,9.222667,0.000000,10.000000,13.878849,46.106548,0.663764,0.000000,4.000000,192.839706,3.318330,3.826527,0.000000,4.000000,8.362675,19.129820,0.777804,0.000000,4.000000,41.141472,3.888448
9.000000,1.726534,0.000000,5.000000,18.534241,8.657954,1.216090,0.000000,4.000000,105.255348,6.098259,2.560076,0.000000,5.000000,49.998520,12.837867,9.197723,0.000000,8.000000,13.916488,46.123302,0.649632,0.000000,5.000000,197.034683,3.257672,3.827404,0.000000,5.000000,8.360757,19.193069,0.764137,0.000000,5.000000,41.877281,3.831877
