Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.099010,2.000000,4.000000,15.245282,8.429424,1.475248,1.000000,9.000000,86.765099,5.924453,2.960396,2.000000,4.000000,43.237457,11.888669,10.742575,2.000000,9.000000,11.915207,43.141155,0.732673,1.000000,4.000000,174.702698,2.942346,5.792079,2.000000,6.000000,5.524786,23.260437,1.099010,1.000000,4.000000,29.117119,4.413519
1.000000,2.019802,1.000000,4.000000,15.843137,8.350389,1.405941,1.000000,3.000000,91.042252,5.812526,2.831683,1.000000,4.000000,45.202797,11.706918,10.366337,1.000000,10.000000,12.347660,42.857143,0.801980,1.000000,4.000000,159.604935,3.315596,5.732673,1.000000,5.000000,5.582038,23.700369,1.029703,1.000000,4.000000,31.076921,4.257061
2.000000,1.970000,1.000000,4.000000,16.243654,8.659341,1.290000,1.000000,3.000000,99.224808,5.670330,2.610000,1.000000,4.000000,49.042149,11.472528,9.720000,1.000000,9.000000,13.168724,42.725273,0.700000,1.000000,4.000000,182.857147,3.076923,5.530000,1.000000,6.000000,5.786618,24.307692,0.930000,1.000000,4.000000,34.408604,4.087912
3.000000,1.827273,1.000000,4.000000,17.512438,8.295502,1.272727,1.000000,2.000000,100.571434,5.777961,2.663636,1.000000,4.000000,48.054607,12.092447,9.454545,1.000000,10.000000,13.538462,42.921997,0.700000,1.000000,4.000000,182.857147,3.177879,5.290909,1.000000,5.000000,6.048110,24.019812,0.818182,1.000000,4.000000,39.111111,3.714404
4.000000,1.934959,1.000000,15.000000,16.537815,8.837728,1.284553,1.000000,3.000000,99.645569,5.867063,2.601626,1.000000,15.000000,49.200001,11.882659,9.308943,1.000000,15.000000,13.750218,42.517639,0.674797,1.000000,15.000000,189.686737,3.082065,5.170732,1.000000,15.000000,6.188679,23.616785,0.918699,1.000000,15.000000,34.831860,4.196064
5.000000,1.715976,0.000000,2.000000,18.648275,8.062275,1.189349,1.000000,2.000000,107.621895,5.587990,2.556213,0.000000,3.000000,50.074078,12.010008,9.195267,0.000000,9.000000,13.920205,43.202671,0.710059,0.000000,2.000000,180.266663,3.336114,5.065089,0.000000,5.000000,6.317757,23.797609,0.852071,0.000000,2.000000,37.555557,4.003336
6.000000,1.740310,1.000000,2.000000,18.387527,8.185962,1.193798,1.000000,2.000000,107.220779,5.615314,2.550388,1.000000,2.000000,50.188450,11.996354,9.251938,1.000000,9.000000,13.834939,43.518688,0.689922,0.000000,2.000000,185.528091,3.245214,5.015504,1.000000,5.000000,6.380217,23.591614,0.817829,1.000000,2.000000,39.127964,3.846855
7.000000,1.788372,1.000000,4.000000,17.893368,8.466365,1.211628,1.000000,2.000000,105.642990,5.735991,2.606977,1.000000,4.000000,49.099018,12.341736,9.200000,1.000000,10.000000,13.913044,43.553890,0.634884,0.000000,4.000000,201.611725,3.005615,4.951163,1.000000,5.000000,6.463128,23.439390,0.730233,1.000000,4.000000,43.821659,3.457007
8.000000,1.830189,0.000000,53.000000,17.484537,8.703888,1.229560,0.000000,2.000000,104.102303,5.847458,2.558700,0.000000,53.000000,50.025398,12.168494,9.166667,0.000000,53.000000,13.963635,43.594219,0.627883,0.000000,53.000000,203.859772,2.986042,4.854298,0.000000,53.000000,6.592097,23.085741,0.759958,0.000000,53.000000,42.107586,3.614158
9.000000,1.777603,1.000000,2.000000,18.001774,8.500849,1.208596,1.000000,2.000000,105.907990,5.779747,2.553628,1.000000,3.000000,50.124767,12.211956,9.186514,1.000000,10.000000,13.933468,43.931736,0.635647,0.000000,2.000000,201.369720,3.039789,4.783517,1.000000,5.000000,6.689638,22.875732,0.765379,1.000000,2.000000,41.809376,3.660192
