Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.910000,0.000000,4.000000,16.753927,9.280855,1.340000,0.000000,2.000000,95.522385,6.511176,2.690000,0.000000,4.000000,47.583641,13.070943,10.050000,0.000000,11.000000,12.736319,48.833820,0.710000,0.000000,4.000000,180.281693,3.449951,2.670000,0.000000,4.000000,11.985019,12.973761,1.210000,0.000000,4.000000,26.446280,5.879495
1.000000,2.030000,2.000000,3.000000,15.763547,9.472702,1.450000,1.000000,2.000000,88.275856,6.766215,2.890000,2.000000,3.000000,44.290657,13.485767,10.380000,2.000000,11.000000,12.331407,48.436771,0.760000,0.000000,3.000000,168.421051,3.546430,2.650000,2.000000,3.000000,12.075471,12.365842,1.270000,1.000000,3.000000,25.196850,5.926271
2.000000,1.940000,1.000000,3.000000,16.494844,9.505145,1.330000,1.000000,2.000000,96.240601,6.516414,2.710000,1.000000,3.000000,47.232471,13.277805,9.940000,1.000000,9.000000,12.877264,48.701614,0.780000,0.000000,3.000000,164.102570,3.821656,2.530000,1.000000,3.000000,12.648221,12.395885,1.180000,1.000000,3.000000,27.118645,5.781479
3.000000,1.890000,1.000000,2.000000,16.931217,9.379653,1.380000,1.000000,2.000000,92.753624,6.848635,2.780000,1.000000,3.000000,46.043167,13.796526,9.750000,1.000000,8.000000,13.128205,48.387096,0.740000,1.000000,2.000000,172.972977,3.672457,2.440000,1.000000,2.000000,13.114754,12.109181,1.170000,1.000000,2.000000,27.350428,5.806451
4.000000,1.910000,1.000000,2.000000,16.753927,9.436759,1.290000,1.000000,2.000000,99.224808,6.373518,2.740000,1.000000,3.000000,46.715328,13.537550,9.720000,1.000000,10.000000,13.168724,48.023716,0.760000,0.000000,2.000000,168.421051,3.754941,2.560000,1.000000,2.000000,12.500000,12.648221,1.260000,1.000000,2.000000,25.396826,6.225296
5.000000,1.870000,1.000000,2.000000,17.112299,9.526236,1.320000,1.000000,2.000000,96.969696,6.724402,2.660000,1.000000,3.000000,48.120300,13.550689,9.490000,1.000000,10.000000,13.487883,48.344372,0.710000,1.000000,2.000000,180.281693,3.616913,2.450000,1.000000,2.000000,13.061224,12.480897,1.130000,1.000000,2.000000,28.318584,5.756495
6.000000,1.830000,1.000000,2.000000,17.486338,9.516381,1.300000,1.000000,2.000000,98.461540,6.760271,2.630000,1.000000,3.000000,48.669201,13.676547,9.270000,1.000000,8.000000,13.807982,48.205933,0.660000,1.000000,2.000000,193.939392,3.432137,2.370000,1.000000,3.000000,13.502110,12.324492,1.170000,1.000000,2.000000,27.350428,6.084243
7.000000,1.830000,1.000000,2.000000,17.486338,9.596225,1.290000,1.000000,2.000000,99.224808,6.764552,2.550000,1.000000,2.000000,50.196079,13.371788,9.180000,1.000000,10.000000,13.943355,48.138439,0.640000,1.000000,2.000000,200.000000,3.356057,2.370000,1.000000,3.000000,13.502110,12.427896,1.210000,1.000000,2.000000,26.446280,6.345045
8.000000,1.830000,1.000000,2.000000,17.486338,9.631579,1.230000,1.000000,2.000000,104.065041,6.473684,2.590000,1.000000,3.000000,49.420853,13.631579,9.200000,1.000000,11.000000,13.913044,48.421051,0.650000,1.000000,2.000000,196.923080,3.421053,2.330000,1.000000,2.000000,13.733906,12.263158,1.170000,1.000000,2.000000,27.350428,6.157894
9.000000,1.750000,1.000000,2.000000,18.285715,9.278897,1.200000,1.000000,2.000000,106.666664,6.362672,2.460000,1.000000,3.000000,52.032520,13.043478,9.210000,1.000000,10.000000,13.897937,48.833508,0.750000,1.000000,2.000000,170.666672,3.976670,2.310000,1.000000,2.000000,13.852814,12.248144,1.180000,1.000000,2.000000,27.118645,6.256627
10.000000,1.800000,1.000000,2.000000,17.777779,9.453781,1.240000,1.000000,2.000000,103.225807,6.512605,2.550000,1.000000,3.000000,50.196079,13.392857,9.230000,1.000000,9.000000,13.867823,48.476887,0.700000,1.000000,2.000000,182.857147,3.676471,2.310000,1.000000,2.000000,13.852814,12.132353,1.210000,1.000000,2.000000,26.446280,6.355042
