Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.378378,0.000000,5.000000,13.454545,10.240497,1.387387,0.000000,2.000000,69.194801,5.973623,2.738739,0.000000,5.000000,35.052631,11.792087,9.639640,0.000000,7.000000,9.958879,41.505043,1.243243,0.000000,5.000000,77.217392,5.352987,4.711712,0.000000,5.000000,6.791587,20.287045,1.126126,0.000000,5.000000,28.415998,4.848720
1.000000,2.000000,1.000000,3.000000,16.000000,10.291595,1.283333,1.000000,2.000000,74.805199,6.603774,2.450000,1.000000,3.000000,39.183674,12.607204,8.008333,1.000000,9.000000,11.987514,41.209263,0.708333,1.000000,3.000000,135.529419,3.644940,4.025000,1.000000,4.000000,7.950310,20.711836,0.958333,1.000000,3.000000,33.391304,4.931389
2.000000,2.000000,1.000000,3.000000,16.000000,10.330732,1.208633,1.000000,2.000000,79.428574,6.243032,2.417266,1.000000,3.000000,39.714287,12.486064,8.000000,1.000000,9.000000,12.000000,41.322929,0.769784,1.000000,3.000000,124.710281,3.976217,4.014389,1.000000,3.000000,7.971326,20.735785,0.949640,1.000000,3.000000,33.696972,4.905240
3.000000,1.823232,0.000000,3.000000,17.551247,10.255681,1.146465,1.000000,2.000000,83.735680,6.448864,2.227273,0.000000,3.000000,43.102039,12.528409,7.368687,0.000000,6.000000,13.028102,41.448860,0.681818,0.000000,3.000000,140.800003,3.835227,3.621212,0.000000,4.000000,8.836821,20.369318,0.909091,0.000000,3.000000,35.200001,5.113636
4.000000,1.850318,1.000000,2.000000,17.294321,10.735403,1.111465,1.000000,2.000000,86.372490,6.448633,2.162420,1.000000,2.000000,44.394699,12.546194,7.165605,1.000000,6.000000,13.397333,41.574280,0.675159,1.000000,2.000000,142.188690,3.917221,3.471338,1.000000,4.000000,9.218349,20.140429,0.799363,0.000000,2.000000,40.031872,4.637842
5.000000,1.822300,1.000000,4.000000,17.560230,10.710629,1.083624,1.000000,2.000000,88.591644,6.369035,2.120209,1.000000,4.000000,45.278557,12.461601,7.168990,1.000000,7.000000,13.391008,42.135986,0.632404,0.000000,4.000000,151.801651,3.716978,3.353658,1.000000,4.000000,9.541819,19.711243,0.832753,1.000000,4.000000,38.426781,4.894532
6.000000,1.802948,1.000000,4.000000,17.748709,10.637129,1.105508,1.000000,3.000000,86.837898,6.522336,2.118697,1.000000,4.000000,45.310875,12.500000,7.121800,1.000000,8.000000,13.479738,42.017574,0.660202,1.000000,4.000000,145.410095,3.895093,3.355314,1.000000,4.000000,9.537109,19.795862,0.785105,1.000000,4.000000,40.758892,4.632003
7.000000,1.803988,1.000000,8.000000,17.738474,10.657280,1.088521,1.000000,3.000000,88.193031,6.430572,2.122325,1.000000,8.000000,45.233414,12.537892,7.125730,1.000000,8.000000,13.472304,42.096111,0.674611,0.000000,8.000000,142.304245,3.985346,3.314932,1.000000,8.000000,9.653291,19.583363,0.797179,1.000000,8.000000,40.141548,4.709432
8.000000,1.822251,1.000000,4.000000,17.560701,10.780771,1.088946,0.000000,2.000000,88.158653,6.442404,2.129784,1.000000,4.000000,45.074993,12.600195,7.129570,1.000000,7.000000,13.465048,42.179852,0.673580,0.000000,4.000000,142.522064,3.985023,3.257858,1.000000,4.000000,9.822406,19.274086,0.800798,1.000000,4.000000,39.960129,4.737670
9.000000,1.810900,1.000000,5.000000,17.670773,10.737307,1.088670,1.000000,6.000000,88.180954,6.455016,2.124012,1.000000,5.000000,45.197483,12.593831,7.126396,1.000000,7.000000,13.471045,42.254295,0.674764,1.000000,5.000000,142.272018,4.000853,3.232184,1.000000,5.000000,9.900426,19.164478,0.808570,1.000000,5.000000,39.576061,4.794224
