Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.240385,2.000000,5.000000,14.283262,10.462505,1.317308,1.000000,2.000000,72.875908,6.151774,2.490385,2.000000,5.000000,38.548264,11.629995,8.817307,2.000000,8.000000,10.887677,41.176472,0.750000,1.000000,5.000000,128.000000,3.502470,4.730769,2.000000,5.000000,6.764228,22.092501,1.067308,1.000000,5.000000,29.981981,4.984284
1.000000,2.078261,0.000000,3.000000,15.397490,9.933499,1.260870,0.000000,2.000000,76.137924,6.026600,2.547826,0.000000,3.000000,37.679180,12.177888,8.573913,0.000000,8.000000,11.196755,40.980877,0.834783,0.000000,3.000000,115.000000,3.990025,4.582609,0.000000,5.000000,6.982922,21.903574,1.043478,0.000000,3.000000,30.666666,4.987531
2.000000,2.138462,2.000000,3.000000,14.964028,10.198092,1.315385,1.000000,2.000000,72.982452,6.272928,2.561538,2.000000,3.000000,37.477478,12.215700,8.569231,2.000000,9.000000,11.202872,40.865738,0.715385,0.000000,3.000000,134.193558,3.411592,4.638462,2.000000,5.000000,6.898839,22.120323,1.030769,1.000000,3.000000,31.044777,4.915627
3.000000,2.150602,2.000000,5.000000,14.879552,10.444705,1.289157,1.000000,2.000000,74.467285,6.260972,2.493976,2.000000,5.000000,38.492756,12.112347,8.385542,2.000000,7.000000,11.448277,40.725571,0.819277,1.000000,5.000000,117.176468,3.978935,4.457831,2.000000,5.000000,7.178378,21.650089,0.993976,1.000000,5.000000,32.193939,4.827384
4.000000,1.910394,1.000000,3.000000,16.750469,10.594315,1.114695,1.000000,2.000000,86.122192,6.181673,2.207885,1.000000,3.000000,43.480522,12.244086,7.440860,1.000000,6.000000,12.901734,41.264160,0.645161,1.000000,3.000000,148.800003,3.577817,3.878136,1.000000,4.000000,8.251387,21.506659,0.835125,0.000000,3.000000,38.317596,4.631286
5.000000,1.842233,1.000000,2.000000,17.370224,10.587251,1.094660,1.000000,2.000000,87.698448,6.290975,2.150486,1.000000,2.000000,44.641083,12.358768,7.118932,1.000000,8.000000,13.485168,40.912262,0.674757,1.000000,2.000000,142.273376,3.877807,3.706311,1.000000,3.000000,8.633923,21.300041,0.813107,1.000000,2.000000,39.355225,4.672897
6.000000,1.829336,1.000000,3.000000,17.492687,10.578257,1.090406,1.000000,2.000000,88.040604,6.305346,2.133764,1.000000,3.000000,44.990921,12.338632,7.112546,1.000000,6.000000,13.497276,41.128773,0.673432,1.000000,3.000000,142.553421,3.894164,3.635609,1.000000,4.000000,8.801826,21.023151,0.818266,0.000000,3.000000,39.107101,4.731676
7.000000,1.838882,0.000000,2.000000,17.401876,10.637691,1.094123,1.000000,2.000000,87.741547,6.329355,2.130703,0.000000,3.000000,45.055557,12.325834,7.136046,0.000000,7.000000,13.452828,41.281086,0.678997,0.000000,2.000000,141.384995,3.927909,3.603370,0.000000,4.000000,8.880574,20.845024,0.804357,0.000000,2.000000,39.783340,4.653098
8.000000,1.815000,0.000000,3.000000,17.630854,10.568397,1.101538,1.000000,5.000000,87.150841,6.414046,2.124615,0.000000,3.000000,45.184647,12.371227,7.119102,0.000000,7.000000,13.484846,41.453167,0.679231,0.000000,3.000000,141.336365,3.955030,3.531667,0.000000,4.000000,9.060878,20.564217,0.802692,0.000000,3.000000,39.865837,4.673923
9.000000,1.806836,0.000000,5.000000,17.710514,10.569323,1.096723,0.000000,4.000000,87.533501,6.415422,2.116300,0.000000,5.000000,45.362183,12.379573,7.119405,0.000000,7.000000,13.484273,41.645878,0.668595,0.000000,5.000000,143.584671,3.911033,3.490317,0.000000,5.000000,9.168221,20.417061,0.796924,0.000000,5.000000,40.154392,4.661710
