Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.110000,2.000000,3.000000,15.165877,16.772654,0.940000,0.000000,1.000000,34.042553,7.472178,1.350000,1.000000,3.000000,23.703703,10.731319,3.650000,2.000000,3.000000,8.767123,29.014309,0.710000,1.000000,3.000000,45.070423,5.643879,2.740000,2.000000,3.000000,11.678832,21.780603,1.080000,1.000000,3.000000,29.629629,8.585056
1.000000,1.960000,1.000000,2.000000,16.326530,17.043478,0.870000,0.000000,1.000000,36.781609,7.565217,1.210000,1.000000,2.000000,26.446280,10.521739,3.190000,1.000000,5.000000,10.031348,27.739130,0.740000,0.000000,2.000000,43.243244,6.434783,2.550000,1.000000,3.000000,12.549020,22.173914,0.980000,1.000000,2.000000,32.653061,8.521739
2.000000,1.940000,1.000000,2.000000,16.494844,17.047451,0.910000,0.000000,1.000000,35.164833,7.996485,1.250000,1.000000,2.000000,25.600000,10.984182,3.170000,1.000000,4.000000,10.094637,27.855886,0.760000,1.000000,2.000000,42.105263,6.678383,2.420000,1.000000,3.000000,13.223140,21.265377,0.930000,1.000000,2.000000,34.408604,8.172232
3.000000,1.990000,1.000000,4.000000,16.080402,17.259323,0.920000,0.000000,1.000000,34.782608,7.979185,1.280000,1.000000,4.000000,25.000000,11.101475,3.220000,1.000000,4.000000,9.937888,27.927147,0.730000,1.000000,4.000000,43.835617,6.331310,2.450000,1.000000,4.000000,13.061224,21.248917,0.940000,1.000000,4.000000,34.042553,8.152645
4.000000,1.980000,1.000000,2.000000,16.161615,17.444933,0.910000,0.000000,1.000000,35.164833,8.017621,1.210000,1.000000,2.000000,26.446280,10.660792,3.150000,1.000000,3.000000,10.158730,27.753304,0.710000,1.000000,2.000000,45.070423,6.255507,2.470000,1.000000,2.000000,12.955465,21.762114,0.920000,1.000000,2.000000,34.782608,8.105726
5.000000,1.960000,1.000000,2.000000,16.326530,17.453251,0.790000,0.000000,1.000000,40.506329,7.034729,1.210000,1.000000,2.000000,26.446280,10.774711,3.160000,1.000000,3.000000,10.126582,28.138914,0.790000,1.000000,2.000000,40.506329,7.034729,2.430000,1.000000,3.000000,13.168724,21.638470,0.890000,1.000000,2.000000,35.955055,7.925200
6.000000,1.860000,1.000000,2.000000,17.204302,17.302326,0.840000,0.000000,1.000000,38.095238,7.813953,1.190000,1.000000,2.000000,26.890755,11.069768,2.990000,1.000000,4.000000,10.702341,27.813953,0.690000,1.000000,2.000000,46.376812,6.418605,2.340000,1.000000,3.000000,13.675214,21.767441,0.840000,1.000000,2.000000,38.095238,7.813953
7.000000,1.810000,1.000000,2.000000,17.679558,16.868593,0.870000,0.000000,1.000000,36.781609,8.108109,1.160000,1.000000,2.000000,27.586208,10.810811,3.030000,1.000000,4.000000,10.561056,28.238585,0.700000,1.000000,2.000000,45.714287,6.523766,2.310000,1.000000,2.000000,13.852814,21.528425,0.850000,1.000000,2.000000,37.647057,7.921715
8.000000,1.720000,1.000000,2.000000,18.604650,16.929134,0.810000,0.000000,1.000000,39.506172,7.972441,1.150000,1.000000,2.000000,27.826088,11.318898,2.810000,1.000000,4.000000,11.387900,27.657480,0.680000,0.000000,2.000000,47.058823,6.692914,2.220000,1.000000,2.000000,14.414414,21.850393,0.770000,1.000000,2.000000,41.558441,7.578740
9.000000,1.760000,1.000000,2.000000,18.181818,17.495029,0.740000,0.000000,1.000000,43.243244,7.355865,1.140000,1.000000,2.000000,28.070175,11.332007,2.790000,1.000000,5.000000,11.469534,27.733597,0.640000,1.000000,2.000000,50.000000,6.361829,2.210000,1.000000,3.000000,14.479638,21.968189,0.780000,0.000000,2.000000,41.025642,7.753479
