Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.762376,1.000000,5.000000,11.584229,7.991980,1.881188,1.000000,3.000000,68.042107,5.442566,3.930693,1.000000,5.000000,32.564232,11.372099,14.554456,1.000000,9.000000,8.794558,42.108276,0.950495,1.000000,5.000000,134.666672,2.749928,9.039604,1.000000,6.000000,3.539978,26.152966,1.445545,1.000000,5.000000,22.136986,4.182183
1.000000,1.920000,1.000000,2.000000,16.666668,8.194622,1.370000,1.000000,2.000000,93.430656,5.847204,2.730000,1.000000,3.000000,46.886448,11.651729,9.740000,1.000000,9.000000,13.141685,41.570637,0.690000,1.000000,2.000000,185.507248,2.944942,6.050000,1.000000,6.000000,5.289256,25.821596,0.930000,0.000000,2.000000,34.408604,3.969270
2.000000,1.904762,1.000000,2.000000,16.799999,8.190008,1.371429,1.000000,2.000000,93.333328,5.896806,2.666667,1.000000,3.000000,48.000000,11.466012,9.742857,1.000000,11.000000,13.137830,41.891891,0.742857,1.000000,2.000000,172.307693,3.194103,5.895238,1.000000,7.000000,5.428110,25.348076,0.933333,1.000000,2.000000,34.285713,4.013104
3.000000,1.889908,1.000000,2.000000,16.932039,7.993791,1.330275,1.000000,2.000000,96.220695,5.626697,2.770642,1.000000,3.000000,46.198673,11.719053,10.183486,1.000000,9.000000,12.569369,43.073338,0.697248,0.000000,2.000000,183.578949,2.949166,5.816514,1.000000,6.000000,5.501577,24.602249,0.954128,1.000000,2.000000,33.538460,4.035700
4.000000,1.917355,1.000000,11.000000,16.689655,8.586232,1.264463,1.000000,3.000000,101.228760,5.662472,2.545455,1.000000,11.000000,50.285717,11.398964,9.446281,1.000000,11.000000,13.550305,42.302002,0.685950,0.000000,11.000000,186.602417,3.071799,5.611570,1.000000,11.000000,5.702504,25.129536,0.859504,1.000000,11.000000,37.230770,3.849001
5.000000,1.795181,1.000000,2.000000,17.825504,8.363738,1.204819,1.000000,2.000000,106.239998,5.613247,2.524096,1.000000,2.000000,50.711216,11.759753,9.228915,1.000000,8.000000,13.869452,42.997471,0.620482,1.000000,2.000000,206.291275,2.890822,5.253012,1.000000,6.000000,6.091743,24.473759,0.837349,1.000000,2.000000,38.215828,3.901207
6.000000,1.746544,1.000000,2.000000,18.321899,8.175151,1.211982,1.000000,2.000000,105.612167,5.672994,2.622120,1.000000,3.000000,48.815464,12.273511,9.216590,1.000000,8.000000,13.888000,43.140636,0.709677,0.000000,2.000000,180.363647,3.321829,5.064516,1.000000,5.000000,6.318471,23.705780,0.792627,1.000000,2.000000,40.372093,3.710095
7.000000,1.776812,1.000000,2.000000,18.009789,8.413395,1.197101,1.000000,2.000000,106.924934,5.668405,2.565217,1.000000,3.000000,49.898304,12.146584,9.191304,1.000000,10.000000,13.926207,43.521820,0.663768,0.000000,2.000000,192.838425,3.143014,4.942029,1.000000,5.000000,6.475073,23.401043,0.782609,1.000000,2.000000,40.888889,3.705737
8.000000,1.771290,1.000000,2.000000,18.065933,8.462164,1.187348,1.000000,2.000000,107.803284,5.672440,2.512166,1.000000,2.000000,50.952057,12.001628,9.198297,1.000000,10.000000,13.915620,43.943974,0.694647,1.000000,2.000000,184.266205,3.318610,4.771289,1.000000,5.000000,6.706782,22.794373,0.796837,1.000000,2.000000,40.158779,3.806812
9.000000,1.785108,1.000000,8.000000,17.926088,8.559348,1.199216,1.000000,3.000000,106.736382,5.750079,2.551274,1.000000,8.000000,50.171021,12.233009,9.184847,1.000000,10.000000,13.935997,44.040089,0.676029,1.000000,8.000000,189.341064,3.241466,4.671456,1.000000,8.000000,6.850112,22.398996,0.787720,1.000000,8.000000,40.623550,3.777012
10.000000,1.773187,1.000000,3.000000,18.046602,8.571188,1.207113,1.000000,4.000000,106.038124,5.834914,2.543584,1.000000,3.000000,50.322689,12.295116,9.162482,1.000000,10.000000,13.970014,44.289387,0.660565,1.000000,3.000000,193.773560,3.193022,4.568689,1.000000,5.000000,7.004198,22.084019,0.772141,1.000000,3.000000,41.443214,3.732356
