Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.117117,2.000000,3.000000,15.114893,16.845879,0.927928,0.000000,1.000000,34.485439,7.383512,1.324324,2.000000,3.000000,24.163265,10.537634,3.576576,2.000000,4.000000,8.947104,28.458780,0.783784,1.000000,3.000000,40.827587,6.236559,2.774775,2.000000,3.000000,11.532468,22.078852,1.063063,1.000000,3.000000,30.101696,8.458781
1.000000,2.150000,2.000000,3.000000,14.883720,16.818775,0.950000,0.000000,1.000000,33.684212,7.431551,1.383333,1.000000,3.000000,23.132530,10.821382,3.425000,2.000000,3.000000,9.343066,26.792698,0.983333,0.000000,3.000000,32.542374,7.692307,2.808333,2.000000,3.000000,11.394658,21.968710,1.083333,1.000000,3.000000,29.538460,8.474576
2.000000,2.082759,2.000000,3.000000,15.364238,17.120182,0.903448,0.000000,1.000000,35.419846,7.426304,1.317241,1.000000,3.000000,24.293192,10.827664,3.372414,2.000000,5.000000,9.488752,27.721090,0.765517,1.000000,3.000000,41.801804,6.292518,2.744828,2.000000,3.000000,11.658292,22.562359,0.979310,1.000000,3.000000,32.676056,8.049887
3.000000,2.084746,2.000000,4.000000,15.349594,17.138874,0.920904,0.000000,1.000000,34.748466,7.570832,1.401130,1.000000,4.000000,22.838709,11.518810,3.361582,2.000000,5.000000,9.519328,27.635855,0.728814,0.000000,4.000000,43.906975,5.991639,2.723164,2.000000,4.000000,11.751038,22.387365,0.943503,1.000000,4.000000,33.916168,7.756618
4.000000,1.922830,1.000000,3.000000,16.642139,16.983810,0.897106,0.000000,1.000000,35.670250,7.923885,1.234727,1.000000,3.000000,25.916668,10.905992,3.106109,1.000000,3.000000,10.302278,27.435387,0.726688,1.000000,3.000000,44.035400,6.418631,2.546624,1.000000,3.000000,12.565657,22.493608,0.887460,1.000000,3.000000,36.057972,7.838682
5.000000,1.748549,1.000000,2.000000,18.300884,17.166729,0.781431,0.000000,1.000000,40.950497,7.671857,1.131528,1.000000,2.000000,28.280342,11.109000,2.765957,1.000000,2.000000,11.569231,27.155334,0.636364,1.000000,2.000000,50.285717,6.247626,2.323017,1.000000,2.000000,13.775187,22.806684,0.798839,1.000000,2.000000,40.058113,7.842764
6.000000,1.718131,1.000000,3.000000,18.624886,16.900311,0.775139,0.000000,2.000000,41.282944,7.624610,1.110055,1.000000,3.000000,28.827389,10.919003,2.827395,1.000000,3.000000,11.317838,27.811527,0.652415,1.000000,3.000000,49.048546,6.417445,2.286619,1.000000,3.000000,13.994460,22.492212,0.796516,1.000000,3.000000,40.174950,7.834891
7.000000,1.725806,1.000000,3.000000,18.542055,16.988121,0.780167,0.000000,2.000000,41.016846,7.679643,1.106033,1.000000,3.000000,28.932217,10.887334,2.821087,1.000000,3.000000,11.343145,27.769608,0.639785,0.000000,3.000000,50.016808,6.297777,2.315114,1.000000,3.000000,13.822216,22.789015,0.770908,1.000000,3.000000,41.509491,7.588498
8.000000,1.729167,1.000000,3.000000,18.506025,16.975327,0.771716,0.000000,3.000000,41.466026,7.575981,1.117320,1.000000,3.000000,28.639961,10.968793,2.829626,1.000000,4.000000,11.308917,27.778593,0.632592,1.000000,3.000000,50.585545,6.210189,2.334922,1.000000,3.000000,13.704953,22.922064,0.771010,1.000000,3.000000,41.504009,7.569047
9.000000,1.730447,1.000000,3.000000,18.492331,16.998705,0.776988,0.000000,2.000000,41.184689,7.632585,1.114078,1.000000,3.000000,28.723301,10.943924,2.824125,1.000000,3.000000,11.330942,27.742233,0.635979,0.000000,3.000000,50.316128,6.247413,2.331543,1.000000,3.000000,13.724818,22.903446,0.766718,1.000000,3.000000,41.736359,7.531697
