Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.102804,2.000000,4.000000,15.217778,10.316369,1.411215,1.000000,19.000000,68.026489,6.923429,2.476635,2.000000,4.000000,38.762264,12.150390,8.663551,2.000000,8.000000,11.080906,42.503437,0.803738,1.000000,4.000000,119.441864,3.943146,3.897196,2.000000,4.000000,8.211031,19.119671,1.028037,1.000000,4.000000,31.127272,5.043558
1.000000,2.084746,2.000000,3.000000,15.349594,10.468084,1.338983,1.000000,2.000000,71.696205,6.723404,2.457627,2.000000,3.000000,39.062069,12.340425,8.457627,2.000000,8.000000,11.350701,42.468086,0.771186,1.000000,3.000000,124.483521,3.872340,3.796610,2.000000,4.000000,8.428572,19.063829,1.008475,1.000000,3.000000,31.731092,5.063830
2.000000,2.082707,2.000000,3.000000,15.364621,10.452830,1.225564,1.000000,2.000000,78.331291,6.150943,2.556391,2.000000,3.000000,37.552940,12.830189,8.556391,2.000000,8.000000,11.219684,42.943398,0.751880,1.000000,3.000000,127.680000,3.773585,3.759398,2.000000,3.000000,8.512000,18.867924,0.992481,1.000000,3.000000,32.242424,4.981132
3.000000,2.012195,1.000000,3.000000,15.903030,10.396976,1.268293,1.000000,2.000000,75.692307,6.553245,2.451220,1.000000,3.000000,39.164177,12.665406,8.256098,1.000000,7.000000,11.627769,42.659107,0.750000,1.000000,3.000000,128.000000,3.875236,3.689024,1.000000,3.000000,8.674380,19.061121,0.926829,1.000000,3.000000,34.526314,4.788910
4.000000,1.795139,1.000000,2.000000,17.825920,10.417086,1.107639,1.000000,2.000000,86.670853,6.427564,2.190972,1.000000,3.000000,43.816162,12.714085,7.378472,1.000000,8.000000,13.010823,42.816845,0.670139,1.000000,2.000000,143.253891,3.888777,3.295139,1.000000,4.000000,9.711275,19.121498,0.795139,1.000000,2.000000,40.244541,4.614145
5.000000,1.692982,1.000000,2.000000,18.901554,10.168599,1.077193,1.000000,2.000000,89.120522,6.469969,2.085965,1.000000,2.000000,46.021866,12.528978,7.108772,1.000000,6.000000,13.504442,42.697578,0.675439,1.000000,2.000000,142.129868,4.056902,3.228070,1.000000,4.000000,9.913043,19.388832,0.780702,1.000000,2.000000,40.988766,4.689147
6.000000,1.755556,1.000000,4.000000,18.227848,10.491367,1.070370,1.000000,2.000000,89.688583,6.396636,2.120000,1.000000,4.000000,45.283020,12.669322,7.137778,1.000000,8.000000,13.449564,42.656040,0.641481,1.000000,4.000000,149.653580,3.833555,3.201482,1.000000,4.000000,9.995372,19.132360,0.806667,1.000000,4.000000,39.669422,4.820717
7.000000,1.756041,0.000000,2.000000,18.222807,10.491959,1.090488,0.000000,2.000000,88.033943,6.515428,2.124165,0.000000,2.000000,45.194237,12.691416,7.139589,0.000000,6.000000,13.446153,42.657471,0.650129,0.000000,2.000000,147.663101,3.884375,3.182519,0.000000,4.000000,10.054928,19.014851,0.794087,0.000000,2.000000,40.297832,4.744497
8.000000,1.754100,1.000000,3.000000,18.242977,10.492756,1.087347,0.000000,2.000000,88.288300,6.504342,2.110306,1.000000,3.000000,45.491043,12.623525,7.125065,1.000000,7.000000,13.473561,42.621044,0.660366,1.000000,3.000000,145.373947,3.950208,3.184878,1.000000,3.000000,10.047480,19.051455,0.795184,0.000000,3.000000,40.242268,4.756668
9.000000,1.758478,1.000000,3.000000,18.197552,10.520012,1.085212,0.000000,3.000000,88.461967,6.492229,2.112264,1.000000,3.000000,45.448856,12.636521,7.117134,1.000000,6.000000,13.488575,42.577915,0.661361,0.000000,3.000000,145.155243,3.956560,3.187228,1.000000,3.000000,10.040071,19.067442,0.793874,1.000000,3.000000,40.308643,4.749315
