Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.940000,1.000000,4.000000,16.494844,8.603105,1.340000,1.000000,2.000000,95.522385,5.942350,2.720000,1.000000,4.000000,47.058823,12.062084,10.010000,1.000000,10.000000,12.787212,44.390244,0.660000,1.000000,4.000000,193.939392,2.926829,4.840000,1.000000,5.000000,6.611570,21.463415,1.040000,1.000000,4.000000,30.769232,4.611974
1.000000,2.039216,1.000000,3.000000,15.692307,8.806097,1.352941,1.000000,2.000000,94.608696,5.842506,2.852941,1.000000,3.000000,44.865978,12.320068,10.215686,1.000000,11.000000,12.529751,44.115158,0.705882,1.000000,3.000000,181.333328,3.048264,4.960784,1.000000,5.000000,6.450593,21.422523,1.029412,1.000000,3.000000,31.085714,4.445385
2.000000,1.910891,1.000000,2.000000,16.746115,8.650829,1.297030,1.000000,2.000000,98.687019,5.871806,2.712871,1.000000,2.000000,47.182480,12.281488,9.792079,1.000000,10.000000,13.071790,44.329895,0.653465,1.000000,2.000000,195.878799,2.958315,4.712871,1.000000,5.000000,6.789916,21.335722,1.009901,0.000000,2.000000,31.686274,4.571941
3.000000,1.951456,1.000000,2.000000,16.398010,8.921438,1.320388,1.000000,4.000000,96.941177,6.036396,2.737864,1.000000,2.000000,46.751774,12.516644,9.728155,1.000000,10.000000,13.157685,44.474033,0.708738,1.000000,2.000000,180.602737,3.240124,4.495146,1.000000,5.000000,7.118790,20.550379,0.932039,1.000000,2.000000,34.333332,4.260985
4.000000,1.923077,1.000000,2.000000,16.640001,8.802817,1.394231,1.000000,2.000000,91.806900,6.382042,2.769231,1.000000,3.000000,46.222221,12.676058,9.701923,1.000000,10.000000,13.193260,44.410213,0.653846,1.000000,2.000000,195.764709,2.992958,4.471154,1.000000,4.000000,7.156990,20.466551,0.932692,1.000000,2.000000,34.309280,4.269366
5.000000,1.778761,1.000000,2.000000,17.990049,8.708838,1.256637,1.000000,2.000000,101.859154,6.152514,2.601770,1.000000,3.000000,49.197277,12.738302,9.265487,1.000000,10.000000,13.814709,45.363953,0.628319,1.000000,2.000000,203.718307,3.076257,4.079646,1.000000,4.000000,7.843818,19.974005,0.814159,1.000000,2.000000,39.304348,3.986135
6.000000,1.783333,1.000000,2.000000,17.943926,8.795726,1.258333,1.000000,2.000000,101.721855,6.206330,2.558333,1.000000,2.000000,50.032574,12.618168,9.266666,1.000000,10.000000,13.812950,45.704891,0.625000,1.000000,2.000000,204.800003,3.082614,3.966667,1.000000,3.000000,8.067226,19.564323,0.816667,1.000000,2.000000,39.183674,4.027949
7.000000,1.820144,1.000000,2.000000,17.581028,9.032489,1.208633,1.000000,2.000000,105.904762,5.997858,2.604316,1.000000,3.000000,49.149174,12.923955,9.151079,1.000000,8.000000,13.987421,45.412354,0.654676,1.000000,2.000000,195.516479,3.248840,3.920863,1.000000,4.000000,8.161468,19.457336,0.791367,1.000000,2.000000,40.436363,3.927169
8.000000,1.789744,1.000000,2.000000,17.879656,8.974029,1.205128,1.000000,2.000000,106.212769,6.042684,2.553846,1.000000,3.000000,50.120483,12.805348,9.148718,1.000000,9.000000,13.991032,45.872974,0.620513,0.000000,2.000000,206.280991,3.111340,3.846154,1.000000,4.000000,8.320001,19.285164,0.779487,1.000000,2.000000,41.052631,3.908460
9.000000,1.821918,1.000000,2.000000,17.563910,9.075400,1.212329,1.000000,2.000000,105.581917,6.038895,2.619863,1.000000,3.000000,48.857517,13.050154,9.208904,1.000000,10.000000,13.899590,45.871719,0.660959,1.000000,2.000000,193.658035,3.292392,3.787671,1.000000,3.000000,8.448462,18.867281,0.763699,1.000000,2.000000,41.901344,3.804163
10.000000,1.797101,1.000000,2.000000,17.806452,9.023104,1.184783,1.000000,2.000000,108.036697,5.948699,2.594203,1.000000,3.000000,49.340782,13.025287,9.152174,1.000000,9.000000,13.985748,45.952339,0.682971,1.000000,2.000000,187.416443,3.429143,3.755435,1.000000,3.000000,8.520984,18.855742,0.750000,1.000000,2.000000,42.666668,3.765691
