Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.102804,2.000000,5.000000,15.217778,8.532423,1.420561,1.000000,3.000000,90.105263,5.764126,3.242991,2.000000,5.000000,39.469738,13.158894,11.327103,2.000000,10.000000,11.300330,45.961319,0.775701,1.000000,5.000000,165.012054,3.147516,4.747663,2.000000,5.000000,6.740158,19.264317,1.028037,1.000000,5.000000,31.127272,4.171407
1.000000,2.008265,1.000000,15.000000,15.934155,8.788426,1.413223,1.000000,2.000000,90.573097,6.184448,2.933884,1.000000,15.000000,43.628166,12.839059,10.396694,1.000000,15.000000,12.311605,45.497288,0.743802,1.000000,15.000000,172.088882,3.254973,4.380165,1.000000,15.000000,7.305661,19.168173,0.975207,1.000000,15.000000,32.813560,4.267631
2.000000,1.874074,1.000000,2.000000,17.075098,8.643662,1.377778,1.000000,2.000000,92.903221,6.354630,2.762963,1.000000,3.000000,46.327076,12.743423,9.800000,1.000000,9.000000,13.061224,45.199863,0.740741,0.000000,2.000000,172.800003,3.416467,4.229630,1.000000,4.000000,7.565674,19.508028,0.896296,1.000000,2.000000,35.702477,4.133925
3.000000,1.805556,1.000000,2.000000,17.723076,8.575198,1.244444,1.000000,2.000000,102.857140,5.910291,2.650000,1.000000,2.000000,48.301884,12.585752,9.700000,1.000000,11.000000,13.195876,46.068604,0.683333,1.000000,2.000000,187.317078,3.245383,4.083333,1.000000,4.000000,7.836734,19.393141,0.888889,1.000000,2.000000,36.000000,4.221636
4.000000,1.754153,1.000000,2.000000,18.242424,8.751864,1.205980,1.000000,2.000000,106.137741,6.016907,2.574751,1.000000,2.000000,49.713547,12.846014,9.199335,1.000000,10.000000,13.914049,45.897560,0.677741,1.000000,2.000000,188.862747,3.381402,3.880399,1.000000,3.000000,8.246575,19.360186,0.750831,1.000000,2.000000,42.619469,3.746063
5.000000,1.745645,1.000000,2.000000,18.331337,8.698671,1.229965,1.000000,2.000000,104.067986,6.129005,2.594077,1.000000,3.000000,49.343185,12.926469,9.228223,1.000000,9.000000,13.870493,45.984894,0.653310,0.000000,2.000000,195.925323,3.255491,3.853658,1.000000,4.000000,8.303798,19.203056,0.763066,0.000000,2.000000,41.936073,3.802413
6.000000,1.732448,1.000000,3.000000,18.470974,8.693169,1.216319,1.000000,2.000000,105.235573,6.103309,2.533207,1.000000,3.000000,50.528835,12.711260,9.205882,1.000000,8.000000,13.904154,46.193760,0.655598,0.000000,3.000000,195.241669,3.289693,3.825427,1.000000,4.000000,8.365079,19.195429,0.759962,0.000000,3.000000,42.107368,3.813378
7.000000,1.751496,1.000000,10.000000,18.270098,8.764121,1.225768,0.000000,2.000000,104.424339,6.133488,2.562425,1.000000,10.000000,49.952679,12.821844,9.199841,1.000000,10.000000,13.913284,46.034092,0.650578,1.000000,10.000000,196.748001,3.255359,3.832469,1.000000,10.000000,8.349709,19.176878,0.762266,1.000000,10.000000,41.980114,3.814219
8.000000,1.740876,1.000000,2.000000,18.381546,8.710642,1.213893,0.000000,2.000000,105.445854,6.073831,2.562209,1.000000,2.000000,49.956886,12.820260,9.206707,1.000000,10.000000,13.902908,46.066639,0.663802,1.000000,2.000000,192.828705,3.321395,3.828096,1.000000,4.000000,8.359246,19.154245,0.770044,1.000000,2.000000,41.556084,3.852987
9.000000,1.724044,0.000000,4.000000,18.561010,8.650378,1.219264,0.000000,4.000000,104.981354,6.117649,2.563702,0.000000,4.000000,49.927799,12.863357,9.188239,0.000000,8.000000,13.930852,46.101921,0.649594,0.000000,4.000000,197.046021,3.259335,3.822567,0.000000,4.000000,8.371339,19.179699,0.762862,0.000000,4.000000,41.947292,3.827655
