Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.200000,2.000000,5.000000,14.545454,10.041078,1.620000,1.000000,25.000000,59.259258,7.393884,2.530000,2.000000,5.000000,37.944664,11.547238,8.660000,2.000000,9.000000,11.085450,39.525330,0.840000,1.000000,5.000000,114.285721,3.833866,4.770000,2.000000,5.000000,6.708595,21.770882,1.290000,1.000000,5.000000,24.806202,5.887722
1.000000,2.170000,2.000000,3.000000,14.746543,10.064936,1.290000,1.000000,2.000000,74.418610,5.983303,2.580000,2.000000,3.000000,37.209305,11.966605,8.620000,2.000000,9.000000,11.136891,39.981449,0.850000,1.000000,3.000000,112.941170,3.942486,4.880000,2.000000,4.000000,6.557377,22.634508,1.170000,2.000000,3.000000,27.350428,5.426716
2.000000,2.160000,2.000000,3.000000,14.814815,10.107628,1.320000,1.000000,2.000000,72.727272,6.176883,2.400000,2.000000,3.000000,40.000000,11.230698,8.560000,2.000000,10.000000,11.214952,40.056156,0.800000,1.000000,3.000000,120.000000,3.743566,4.920000,2.000000,5.000000,6.504065,23.022928,1.210000,1.000000,3.000000,26.446280,5.662143
3.000000,2.110000,2.000000,3.000000,15.165877,9.952829,1.290000,1.000000,2.000000,74.418610,6.084906,2.570000,2.000000,3.000000,37.354088,12.122641,8.490000,2.000000,8.000000,11.307421,40.047169,0.800000,1.000000,3.000000,120.000000,3.773585,4.830000,2.000000,5.000000,6.625259,22.783018,1.110000,1.000000,3.000000,28.828829,5.235849
4.000000,2.067961,1.000000,3.000000,15.474178,10.099573,1.310680,1.000000,2.000000,73.244446,6.401138,2.427185,1.000000,3.000000,39.551998,11.853959,8.135922,1.000000,8.000000,11.799522,39.734470,0.757282,1.000000,3.000000,126.769234,3.698435,4.669903,1.000000,4.000000,6.852391,22.807016,1.106796,1.000000,3.000000,28.912279,5.405405
5.000000,1.872549,1.000000,2.000000,17.089005,9.794872,1.196078,1.000000,2.000000,80.262299,6.256410,2.323529,1.000000,2.000000,41.316456,12.153847,7.607843,1.000000,8.000000,12.618557,39.794872,0.754902,1.000000,2.000000,127.168831,3.948718,4.362745,1.000000,4.000000,7.334831,22.820515,1.000000,1.000000,2.000000,32.000000,5.230769
6.000000,1.844037,1.000000,2.000000,17.353233,10.100503,1.165138,1.000000,2.000000,82.393700,6.381910,2.183486,1.000000,2.000000,43.966389,11.959799,7.412844,1.000000,7.000000,12.950495,40.603020,0.715596,0.000000,2.000000,134.153854,3.919598,4.045872,1.000000,4.000000,7.909297,22.160805,0.889908,1.000000,2.000000,35.958763,4.874372
7.000000,1.808333,1.000000,2.000000,17.695852,10.206961,1.083333,1.000000,2.000000,88.615379,6.114769,2.125000,1.000000,2.000000,45.176472,11.994355,7.150000,1.000000,7.000000,13.426573,40.357479,0.691667,1.000000,2.000000,138.795181,3.904045,3.966667,1.000000,4.000000,8.067226,22.389463,0.891667,1.000000,2.000000,35.887852,5.032926
8.000000,1.798780,1.000000,2.000000,17.789831,10.147920,1.085366,1.000000,2.000000,88.449432,6.123152,2.146342,1.000000,2.000000,44.727272,12.108705,7.134146,1.000000,8.000000,13.456410,40.247681,0.707317,1.000000,2.000000,135.724136,3.990368,4.000000,1.000000,4.000000,8.000000,22.566221,0.853659,0.000000,2.000000,37.485714,4.815962
9.000000,1.832192,1.000000,4.000000,17.465420,10.386333,1.147260,1.000000,2.000000,83.677612,6.503592,2.130137,1.000000,4.000000,45.067524,12.075325,7.136986,1.000000,7.000000,13.451056,40.458160,0.684932,1.000000,4.000000,140.160004,3.882741,3.958904,1.000000,4.000000,8.083045,22.442244,0.750000,1.000000,4.000000,42.666668,4.251602
