Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.862745,1.000000,4.000000,17.178947,8.455719,1.225490,1.000000,2.000000,104.447998,5.562973,2.568627,1.000000,4.000000,49.832062,11.659990,9.274509,1.000000,9.000000,13.801270,42.100578,0.686275,1.000000,4.000000,186.514282,3.115265,5.519608,1.000000,6.000000,5.797513,25.055632,0.892157,1.000000,4.000000,35.868134,4.049844
1.000000,1.990566,1.000000,3.000000,16.075830,8.143574,1.377358,1.000000,3.000000,92.931511,5.634890,2.858490,1.000000,3.000000,44.778881,11.694327,10.226415,1.000000,11.000000,12.516605,41.837128,0.754717,0.000000,3.000000,169.599991,3.087611,6.273585,1.000000,6.000000,5.100752,25.665766,0.962264,1.000000,3.000000,33.254902,3.936704
2.000000,1.871560,1.000000,2.000000,17.098040,8.085612,1.339450,1.000000,4.000000,95.561646,5.786761,2.697248,1.000000,3.000000,47.455780,11.652794,9.844037,1.000000,8.000000,13.002795,42.528736,0.651376,1.000000,2.000000,196.507050,2.814110,5.834862,1.000000,6.000000,5.484277,25.208084,0.908257,1.000000,2.000000,35.232323,3.923900
3.000000,1.854839,1.000000,3.000000,17.252174,8.471456,1.258065,1.000000,2.000000,101.743591,5.745856,2.637097,1.000000,3.000000,48.538223,12.044200,9.193548,1.000000,10.000000,13.922808,41.988949,0.645161,0.000000,3.000000,198.400009,2.946593,5.508065,1.000000,6.000000,5.809663,25.156538,0.798387,1.000000,3.000000,40.080807,3.646409
4.000000,1.821429,1.000000,3.000000,17.568628,8.344696,1.202381,1.000000,2.000000,106.455452,5.508590,2.601191,1.000000,3.000000,49.208237,11.917098,9.202381,1.000000,10.000000,13.909444,42.159805,0.642857,0.000000,3.000000,199.111115,2.945187,5.523809,1.000000,5.000000,5.793104,25.306789,0.833333,1.000000,3.000000,38.400002,3.817834
5.000000,1.762500,1.000000,2.000000,18.156029,8.184985,1.166667,1.000000,2.000000,109.714287,5.417957,2.520833,1.000000,3.000000,50.776859,11.706656,9.183333,1.000000,9.000000,13.938293,42.647060,0.645833,1.000000,2.000000,198.193558,2.999226,5.441667,1.000000,5.000000,5.880551,25.270899,0.812500,1.000000,2.000000,39.384617,3.773220
6.000000,1.772182,1.000000,2.000000,18.056833,8.203818,1.199041,1.000000,2.000000,106.751999,5.550622,2.577938,1.000000,3.000000,49.652096,11.933836,9.201439,1.000000,10.000000,13.910868,42.595470,0.657074,1.000000,2.000000,194.802917,3.041741,5.398081,1.000000,6.000000,5.928032,24.988895,0.796163,1.000000,2.000000,40.192772,3.685613
7.000000,1.786566,1.000000,2.000000,17.911461,8.277282,1.221018,0.000000,2.000000,104.830521,5.657063,2.543879,1.000000,3.000000,50.316868,11.785964,9.222102,1.000000,11.000000,13.879699,42.726635,0.664139,1.000000,2.000000,192.730835,3.077000,5.340195,1.000000,5.000000,5.992290,24.741493,0.806067,0.000000,2.000000,39.698925,3.734565
8.000000,1.802783,1.000000,5.000000,17.750328,8.420002,1.208079,1.000000,3.000000,105.953362,5.642400,2.559402,1.000000,5.000000,50.011673,11.953833,9.210115,1.000000,8.000000,13.897763,43.016361,0.642906,1.000000,5.000000,199.096085,3.002727,5.206381,1.000000,6.000000,6.146304,24.316696,0.781059,1.000000,5.000000,40.970013,3.647980
9.000000,1.808959,1.000000,3.000000,17.689734,8.476162,1.223634,1.000000,3.000000,104.606476,5.733529,2.565101,1.000000,3.000000,49.900566,12.019187,9.190289,1.000000,9.000000,13.927744,43.062553,0.677837,1.000000,3.000000,188.835907,3.176114,5.081230,1.000000,5.000000,6.297688,23.808908,0.794668,1.000000,3.000000,40.268379,3.723544
