Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.250000,2.000000,4.000000,14.222222,10.169492,1.375000,1.000000,2.000000,69.818184,6.214689,2.509615,2.000000,4.000000,38.252872,11.342895,8.836538,2.000000,7.000000,10.863983,39.939156,0.807692,1.000000,4.000000,118.857147,3.650587,5.298077,2.000000,6.000000,6.039927,23.946112,1.048077,1.000000,4.000000,30.532112,4.737071
1.000000,2.102564,2.000000,3.000000,15.219512,9.816441,1.247863,1.000000,2.000000,76.931503,5.826018,2.512820,2.000000,3.000000,38.204082,11.731843,8.512820,2.000000,10.000000,11.277109,39.744610,0.717949,1.000000,3.000000,133.714279,3.351955,5.256410,2.000000,5.000000,6.087805,24.541100,1.068376,1.000000,3.000000,29.952000,4.988029
2.000000,2.104000,0.000000,3.000000,15.209125,9.883503,1.296000,1.000000,2.000000,74.074074,6.087937,2.464000,0.000000,3.000000,38.961040,11.574595,8.456000,0.000000,8.000000,11.352885,39.721912,0.840000,0.000000,3.000000,114.285721,3.945885,5.120000,0.000000,6.000000,6.250000,24.051109,1.008000,0.000000,3.000000,31.746031,4.735062
3.000000,1.994220,1.000000,3.000000,16.046377,10.011608,1.225433,1.000000,2.000000,78.339622,6.152061,2.300578,1.000000,3.000000,41.728642,11.549623,7.884393,1.000000,8.000000,12.175953,39.582127,0.676301,1.000000,3.000000,141.948715,3.395241,4.895954,1.000000,5.000000,6.536010,24.579222,0.942197,1.000000,3.000000,33.963188,4.730122
4.000000,1.841004,1.000000,2.000000,17.381819,9.914375,1.163180,1.000000,5.000000,82.532379,6.264082,2.179916,1.000000,2.000000,44.038387,11.739522,7.401674,1.000000,6.000000,12.970039,39.860294,0.661088,1.000000,2.000000,145.215195,3.560162,4.514644,1.000000,5.000000,7.088045,24.312752,0.807531,1.000000,2.000000,39.626945,4.348805
5.000000,1.801038,1.000000,3.000000,17.767532,10.139281,1.098616,1.000000,2.000000,87.382683,6.184864,2.098616,1.000000,3.000000,45.744434,11.814551,7.065744,1.000000,7.000000,13.586679,39.777931,0.693772,1.000000,3.000000,138.374069,3.905717,4.252595,1.000000,4.000000,7.524817,23.940781,0.752595,1.000000,3.000000,42.519543,4.236876
6.000000,1.799139,1.000000,3.000000,17.786283,10.119431,1.086083,0.000000,2.000000,88.391022,6.108779,2.086801,1.000000,3.000000,46.003437,11.737411,7.076757,1.000000,8.000000,13.565535,39.803905,0.657819,1.000000,3.000000,145.936752,3.699968,4.279053,1.000000,4.000000,7.478290,24.067949,0.793400,1.000000,3.000000,40.332729,4.462556
7.000000,1.785006,1.000000,3.000000,17.927107,10.033282,1.090978,1.000000,2.000000,87.994408,6.132244,2.103177,1.000000,3.000000,45.645241,11.821674,7.079288,1.000000,8.000000,13.560685,39.791733,0.656925,1.000000,3.000000,146.135391,3.692488,4.293774,1.000000,4.000000,7.452652,24.134729,0.781703,1.000000,3.000000,40.936279,4.393847
8.000000,1.788224,1.000000,10.000000,17.894850,10.059266,1.085861,0.000000,3.000000,88.409096,6.108275,2.094576,1.000000,10.000000,45.832672,11.782580,7.068935,1.000000,10.000000,13.580546,39.764759,0.655382,1.000000,10.000000,146.479370,3.686711,4.297190,1.000000,10.000000,7.446726,24.172911,0.786716,1.000000,10.000000,40.675426,4.425498
9.000000,1.794541,0.000000,4.000000,17.831861,10.080358,1.088480,0.000000,3.000000,88.196373,6.114249,2.092656,0.000000,4.000000,45.874706,11.754944,7.062037,0.000000,6.000000,13.593812,39.669125,0.662748,0.000000,4.000000,144.851547,3.722809,4.312627,0.000000,4.000000,7.420072,24.225042,0.789263,0.000000,4.000000,40.544151,4.433476
