Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.019231,1.000000,11.000000,15.847618,9.425494,1.326923,1.000000,4.000000,96.463760,6.193896,2.653846,1.000000,11.000000,48.231880,12.387792,9.884615,1.000000,12.000000,12.949417,46.140034,0.625000,0.000000,11.000000,204.800003,2.917415,4.038462,1.000000,11.000000,7.923809,18.850988,0.875000,1.000000,11.000000,36.571430,4.084381
1.000000,2.016393,1.000000,3.000000,15.869919,9.024211,1.368852,1.000000,2.000000,93.508980,6.126193,2.836066,1.000000,3.000000,45.132950,12.692590,10.229508,1.000000,9.000000,12.512820,45.781364,0.663934,0.000000,3.000000,192.790131,2.971386,4.311475,1.000000,4.000000,7.422053,19.295670,0.918033,1.000000,3.000000,34.857143,4.108584
2.000000,1.873239,1.000000,2.000000,17.082706,8.781776,1.359155,1.000000,2.000000,94.176163,6.371740,2.732394,1.000000,3.000000,46.845360,12.809508,9.697183,1.000000,9.000000,13.199710,45.460545,0.704225,1.000000,2.000000,181.759995,3.301420,4.049296,1.000000,4.000000,7.902608,18.983164,0.915493,0.000000,2.000000,34.953846,4.291845
3.000000,1.791209,1.000000,2.000000,17.865030,8.980717,1.164835,1.000000,2.000000,109.886787,5.840220,2.494505,1.000000,2.000000,51.312778,12.506886,9.236263,1.000000,10.000000,13.858418,46.308537,0.681319,1.000000,2.000000,187.870956,3.415978,3.769231,1.000000,3.000000,8.489796,18.898073,0.807692,1.000000,2.000000,39.619049,4.049586
4.000000,1.806228,1.000000,2.000000,17.716475,9.028018,1.249135,1.000000,2.000000,102.470917,6.243515,2.550173,1.000000,3.000000,50.192673,12.746455,9.221454,1.000000,11.000000,13.880675,46.091324,0.598616,1.000000,2.000000,213.826584,2.992044,3.813149,1.000000,4.000000,8.392015,19.059149,0.768166,1.000000,2.000000,41.657658,3.839502
5.000000,1.775926,1.000000,2.000000,18.018770,8.869774,1.235185,1.000000,2.000000,103.628189,6.169071,2.561111,1.000000,2.000000,49.978306,12.791343,9.192593,1.000000,10.000000,13.924254,45.911949,0.668519,0.000000,2.000000,191.468140,3.338883,3.825926,1.000000,4.000000,8.363989,19.108398,0.762963,1.000000,2.000000,41.941750,3.810581
6.000000,1.818479,1.000000,7.000000,17.597122,9.021946,1.221586,1.000000,2.000000,104.781799,6.060606,2.562551,1.000000,7.000000,49.950226,12.713479,9.215045,1.000000,9.000000,13.890328,45.718227,0.669665,1.000000,7.000000,191.140427,3.322380,3.874898,1.000000,7.000000,8.258283,19.224371,0.793949,1.000000,7.000000,40.304840,3.938988
7.000000,1.796643,1.000000,3.000000,17.810997,8.937469,1.232801,1.000000,3.000000,103.828575,6.132617,2.575949,1.000000,3.000000,49.690418,12.814159,9.214089,1.000000,9.000000,13.891768,45.835842,0.666758,0.000000,3.000000,191.973572,3.316815,3.832691,1.000000,4.000000,8.349225,19.065868,0.783434,1.000000,3.000000,40.845802,3.897224
8.000000,1.803755,1.000000,3.000000,17.740770,8.981053,1.240613,0.000000,2.000000,103.174805,6.177120,2.572689,1.000000,3.000000,49.753384,12.809645,9.204669,1.000000,10.000000,13.905986,45.830853,0.663190,1.000000,3.000000,193.006531,3.302081,3.830392,1.000000,4.000000,8.354238,19.071854,0.768694,1.000000,3.000000,41.629055,3.827394
9.000000,1.785026,0.000000,6.000000,17.926912,8.920954,1.239809,0.000000,5.000000,103.241684,6.196146,2.547101,0.000000,6.000000,50.253201,12.729549,9.176956,0.000000,10.000000,13.947980,45.863316,0.663331,0.000000,6.000000,192.965530,3.315103,3.813403,0.000000,6.000000,8.391456,19.058094,0.783735,0.000000,6.000000,40.830116,3.916843
