Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.678571,1.000000,2.000000,19.063829,12.737127,0.955357,0.000000,1.000000,66.990654,7.249322,1.500000,1.000000,2.000000,42.666668,11.382113,4.955357,1.000000,4.000000,12.915316,37.601624,0.633929,0.000000,2.000000,100.957741,4.810298,2.562500,1.000000,2.000000,12.487804,19.444445,0.892857,1.000000,2.000000,35.840000,6.775067
1.000000,1.783333,1.000000,7.000000,17.943926,13.416927,0.925000,0.000000,1.000000,69.189186,6.959248,1.616667,1.000000,7.000000,39.587627,12.163010,4.925000,1.000000,7.000000,12.994924,37.053291,0.683333,1.000000,7.000000,93.658539,5.141066,2.558333,1.000000,7.000000,12.508143,19.247650,0.800000,0.000000,7.000000,40.000000,6.018809
2.000000,1.733766,1.000000,4.000000,18.456930,13.037109,0.909091,0.000000,2.000000,70.400002,6.835938,1.603896,1.000000,4.000000,39.902832,12.060548,4.974026,1.000000,5.000000,12.866840,37.402344,0.655844,1.000000,4.000000,97.584160,4.931640,2.584416,1.000000,4.000000,12.381909,19.433594,0.837662,1.000000,4.000000,38.201550,6.298828
3.000000,1.730000,1.000000,2.000000,18.497110,13.120971,0.945000,0.000000,1.000000,67.724869,7.167235,1.605000,1.000000,2.000000,39.875389,12.172923,4.945000,1.000000,7.000000,12.942366,37.504742,0.645000,0.000000,2.000000,99.224808,4.891922,2.545000,1.000000,2.000000,12.573673,19.302237,0.770000,1.000000,2.000000,41.558441,5.839970
4.000000,1.706714,1.000000,2.000000,18.749483,12.987363,0.904594,0.000000,1.000000,70.750000,6.883571,1.597173,1.000000,2.000000,40.070797,12.153805,4.908127,1.000000,5.000000,13.039597,37.348751,0.664311,0.000000,2.000000,96.340431,5.055122,2.547703,1.000000,2.000000,12.560332,19.386932,0.812721,1.000000,2.000000,39.373913,6.184458
5.000000,1.715631,1.000000,4.000000,18.652031,13.003140,0.951036,0.000000,2.000000,67.295052,7.208107,1.587571,1.000000,4.000000,40.313168,12.032544,4.935970,1.000000,4.000000,12.966043,37.410789,0.642185,1.000000,4.000000,99.659821,4.867257,2.580038,1.000000,4.000000,12.402920,19.554667,0.781544,0.000000,4.000000,40.944576,5.923494
6.000000,1.718404,1.000000,4.000000,18.621935,13.045674,0.935698,0.000000,2.000000,68.398102,7.103580,1.603843,1.000000,4.000000,39.904148,12.175963,4.944568,1.000000,5.000000,12.943498,37.537876,0.640059,1.000000,4.000000,99.990761,4.859163,2.532151,1.000000,4.000000,12.637478,19.223431,0.797487,1.000000,4.000000,40.126041,6.054315
7.000000,1.711370,1.000000,4.000000,18.698467,13.003027,0.926142,0.000000,2.000000,69.103882,7.036846,1.616861,1.000000,4.000000,39.582870,12.284944,4.954082,1.000000,4.000000,12.918641,37.641216,0.638484,1.000000,4.000000,100.237450,4.851214,2.527697,1.000000,4.000000,12.659746,19.205494,0.786686,1.000000,4.000000,40.676960,5.977258
8.000000,1.706559,1.000000,3.000000,18.751179,13.043863,0.919019,0.000000,2.000000,69.639473,7.024401,1.615629,1.000000,3.000000,39.613049,12.348850,4.924977,1.000000,4.000000,12.994985,37.643414,0.638709,0.000000,3.000000,100.202133,4.881888,2.512205,1.000000,3.000000,12.737815,19.201708,0.766138,1.000000,3.000000,41.767910,5.855878
9.000000,1.710034,0.000000,4.000000,18.713078,13.061442,0.918412,0.000000,4.000000,69.685493,7.014940,1.618850,0.000000,4.000000,39.534225,12.364970,4.924355,0.000000,5.000000,12.996627,37.612801,0.634571,0.000000,4.000000,100.855476,4.846931,2.503702,0.000000,4.000000,12.781075,19.123569,0.782306,0.000000,4.000000,40.904690,5.975348
