Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.221154,1.000000,10.000000,14.406927,9.108832,1.557692,1.000000,3.000000,82.172844,6.388012,2.990385,1.000000,10.000000,42.803860,12.263407,11.144231,1.000000,11.000000,11.485764,45.701893,0.855769,1.000000,10.000000,149.573029,3.509464,4.596154,1.000000,10.000000,6.962343,18.848581,1.019231,1.000000,10.000000,31.396227,4.179811
1.000000,2.000000,1.000000,3.000000,16.000000,8.822401,1.356522,1.000000,2.000000,94.358978,5.983890,2.852174,1.000000,3.000000,44.878052,12.581511,10.434783,1.000000,9.000000,12.266666,46.029919,0.739130,1.000000,3.000000,173.176468,3.260453,4.295652,1.000000,4.000000,7.449392,18.948984,0.991304,1.000000,3.000000,32.280701,4.372842
2.000000,1.938931,1.000000,2.000000,16.503937,8.639456,1.358779,1.000000,2.000000,94.202248,6.054421,2.832061,1.000000,3.000000,45.196766,12.619047,10.251908,1.000000,9.000000,12.485480,45.680267,0.793893,1.000000,2.000000,161.230759,3.537415,4.358778,1.000000,4.000000,7.341506,19.421766,0.908397,1.000000,2.000000,35.226891,4.047619
3.000000,1.768116,1.000000,2.000000,18.098360,8.419600,1.304348,1.000000,2.000000,98.133331,6.211180,2.690821,1.000000,3.000000,47.569122,12.813435,9.623188,1.000000,9.000000,13.301206,45.824703,0.719807,1.000000,2.000000,177.825500,3.427652,4.004831,1.000000,3.000000,7.990350,19.070623,0.888889,1.000000,2.000000,36.000000,4.232804
4.000000,1.774648,1.000000,4.000000,18.031746,8.821984,1.239437,1.000000,2.000000,103.272728,6.161386,2.616197,1.000000,4.000000,48.925976,13.005426,9.232394,1.000000,10.000000,13.864226,45.895325,0.658451,1.000000,4.000000,194.395721,3.273236,3.820423,1.000000,4.000000,8.376037,18.991774,0.774648,1.000000,4.000000,41.309090,3.850867
5.000000,1.768333,1.000000,3.000000,18.096136,8.799868,1.253333,1.000000,2.000000,102.127663,6.237041,2.575000,1.000000,3.000000,49.708736,12.814134,9.221666,1.000000,9.000000,13.880355,45.890354,0.673333,1.000000,3.000000,190.098999,3.350751,3.846667,1.000000,4.000000,8.318891,19.142406,0.756667,1.000000,3.000000,42.290749,3.765447
6.000000,1.720948,1.000000,3.000000,18.594402,8.586687,1.205657,1.000000,2.000000,106.166138,6.015640,2.579511,1.000000,3.000000,49.621815,12.870494,9.253822,1.000000,10.000000,13.832122,46.172035,0.650612,1.000000,3.000000,196.737946,3.246233,3.857798,1.000000,4.000000,8.294888,19.248522,0.773700,1.000000,3.000000,41.359684,3.860385
7.000000,1.739752,1.000000,3.000000,18.393421,8.679897,1.218707,1.000000,2.000000,105.029350,6.080320,2.567263,1.000000,3.000000,49.858551,12.808475,9.236314,1.000000,9.000000,13.858342,46.081421,0.661073,1.000000,3.000000,193.624634,3.298197,3.850619,1.000000,4.000000,8.310352,19.211344,0.769739,1.000000,3.000000,41.572552,3.840347
8.000000,1.750851,1.000000,3.000000,18.276831,8.714947,1.230568,1.000000,2.000000,104.017014,6.125214,2.586496,1.000000,3.000000,49.487808,12.874413,9.235715,1.000000,8.000000,13.859241,45.971237,0.668760,1.000000,3.000000,191.398911,3.328789,3.850824,1.000000,4.000000,8.309909,19.167673,0.766989,1.000000,3.000000,41.721565,3.817729
9.000000,1.755616,0.000000,3.000000,18.227217,8.728585,1.233918,0.000000,3.000000,103.734619,6.134801,2.589567,0.000000,3.000000,49.429108,12.874827,9.217080,0.000000,10.000000,13.887261,45.825539,0.679701,0.000000,3.000000,188.318161,3.379341,3.852062,0.000000,4.000000,8.307238,19.151709,0.785468,0.000000,3.000000,40.740036,3.905196
