Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.906542,0.000000,3.000000,16.784313,8.589474,1.299065,0.000000,2.000000,98.532372,5.852631,2.831776,0.000000,3.000000,45.201321,12.757894,10.317757,0.000000,9.000000,12.405798,46.484207,0.654206,0.000000,3.000000,195.657135,2.947368,4.140187,0.000000,5.000000,7.729120,18.652630,1.046729,0.000000,3.000000,30.571428,4.715789
1.000000,1.966102,1.000000,8.000000,16.275862,8.728368,1.338983,0.000000,2.000000,95.594933,5.944319,2.889831,1.000000,8.000000,44.293255,12.829196,10.322034,1.000000,11.000000,12.400657,45.823929,0.813559,0.000000,8.000000,157.333344,3.611738,4.296610,1.000000,8.000000,7.447731,19.074493,0.898305,1.000000,8.000000,35.622643,3.987961
2.000000,1.992308,1.000000,11.000000,16.061777,9.033834,1.376923,1.000000,6.000000,92.960892,6.243460,2.776923,1.000000,11.000000,46.094181,12.591559,10.076923,1.000000,11.000000,12.702290,45.692360,0.746154,1.000000,11.000000,171.546402,3.383327,4.153846,1.000000,11.000000,7.703703,18.835018,0.930769,1.000000,11.000000,34.380165,4.220439
3.000000,1.876923,1.000000,7.000000,17.049181,9.172933,1.215385,1.000000,2.000000,105.316460,5.939849,2.584615,1.000000,7.000000,49.523808,12.631579,9.420513,1.000000,10.000000,13.587370,46.040104,0.687180,1.000000,7.000000,186.268646,3.358396,3.902564,1.000000,7.000000,8.199738,19.072681,0.774359,1.000000,7.000000,41.324501,3.784461
4.000000,1.797753,1.000000,2.000000,17.799999,8.951883,1.235955,1.000000,2.000000,103.563644,6.154419,2.558053,1.000000,2.000000,50.038067,12.737784,9.224719,1.000000,10.000000,13.875761,45.934353,0.677903,1.000000,2.000000,188.817673,3.375606,3.801498,1.000000,3.000000,8.417734,18.929502,0.786517,1.000000,2.000000,40.685715,3.916449
5.000000,1.745868,1.000000,2.000000,18.328995,8.737462,1.241736,1.000000,2.000000,103.081528,6.214456,2.570248,1.000000,3.000000,49.800644,12.863198,9.204545,1.000000,10.000000,13.906174,46.065556,0.638430,1.000000,2.000000,200.491913,3.195119,3.814049,1.000000,3.000000,8.390033,19.087994,0.766529,1.000000,2.000000,41.746632,3.836211
6.000000,1.738636,0.000000,2.000000,18.405230,8.650458,1.228147,1.000000,5.000000,104.222061,6.110556,2.597902,0.000000,2.000000,49.270527,12.925673,9.250875,0.000000,9.000000,13.836530,46.027054,0.686189,0.000000,2.000000,186.537582,3.414083,3.797203,0.000000,4.000000,8.427256,18.892706,0.799825,0.000000,2.000000,40.008743,3.979472
7.000000,1.743514,1.000000,2.000000,18.353741,8.679927,1.227947,1.000000,4.000000,104.239059,6.113223,2.573017,1.000000,3.000000,49.747047,12.809536,9.256857,1.000000,10.000000,13.827588,46.084435,0.683840,1.000000,2.000000,187.178329,3.404436,3.820237,1.000000,4.000000,8.376443,19.018709,0.781319,1.000000,2.000000,40.956356,3.889729
8.000000,1.737803,0.000000,7.000000,18.414059,8.686899,1.233848,1.000000,3.000000,103.740456,6.167741,2.562599,0.000000,7.000000,49.949291,12.809876,9.213895,0.000000,8.000000,13.892062,46.058262,0.662976,0.000000,7.000000,193.068817,3.314073,3.808249,0.000000,7.000000,8.402811,19.036613,0.785497,0.000000,7.000000,40.738537,3.926529
9.000000,1.736230,0.000000,19.000000,18.430737,8.692716,1.234860,0.000000,3.000000,103.655441,6.182527,2.558606,0.000000,19.000000,50.027245,12.810072,9.200910,0.000000,19.000000,13.911668,46.065830,0.666783,0.000000,19.000000,191.966446,3.338357,3.798012,0.000000,19.000000,8.425459,19.015360,0.777991,0.000000,19.000000,41.131557,3.895139
