Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.165138,2.000000,3.000000,14.779661,16.400278,0.981651,0.000000,1.000000,32.598133,7.435719,1.348624,1.000000,3.000000,23.727890,10.215427,3.605505,2.000000,3.000000,8.875319,27.310633,0.779817,1.000000,3.000000,41.035294,5.906880,3.247706,2.000000,3.000000,9.853107,24.600416,1.073395,1.000000,3.000000,29.811964,8.130647
1.000000,2.091667,2.000000,3.000000,15.298804,16.755674,0.983333,0.000000,1.000000,32.542374,7.877170,1.408333,1.000000,3.000000,22.721893,11.281709,3.400000,2.000000,3.000000,9.411764,27.236315,0.808333,1.000000,3.000000,39.587627,6.475300,2.775000,2.000000,3.000000,11.531531,22.229639,1.016667,1.000000,3.000000,31.475410,8.144192
2.000000,2.097561,2.000000,3.000000,15.255815,17.108753,0.967480,0.000000,1.000000,33.075630,7.891246,1.365854,2.000000,3.000000,23.428572,11.140584,3.422764,2.000000,4.000000,9.349169,27.917772,0.666667,1.000000,3.000000,48.000000,5.437666,2.739837,2.000000,3.000000,11.679525,22.347481,1.000000,1.000000,3.000000,32.000000,8.156499
3.000000,2.104972,2.000000,3.000000,15.202100,17.039356,0.988950,0.000000,1.000000,32.357544,8.005367,1.298343,1.000000,3.000000,24.646809,10.509840,3.425414,2.000000,3.000000,9.341935,27.728086,0.795580,1.000000,3.000000,40.222225,6.440071,2.762431,2.000000,3.000000,11.584001,22.361361,0.977901,1.000000,3.000000,32.723164,7.915921
4.000000,1.956656,1.000000,6.000000,16.354431,17.016693,0.913313,0.000000,1.000000,35.037289,7.942918,1.241486,1.000000,6.000000,25.775560,10.796984,3.160991,1.000000,6.000000,10.123408,27.490574,0.718266,1.000000,6.000000,44.551723,6.246634,2.591331,1.000000,6.000000,12.348866,22.536348,0.916409,1.000000,6.000000,34.918919,7.969844
5.000000,1.765432,1.000000,2.000000,18.125874,17.261597,0.797178,0.000000,2.000000,40.141590,7.794447,1.126984,1.000000,2.000000,28.394367,11.019141,2.818342,1.000000,2.000000,11.354193,27.556477,0.679012,1.000000,2.000000,47.127274,6.639076,2.252205,1.000000,3.000000,14.208301,22.021038,0.788360,1.000000,2.000000,40.590607,7.708225
6.000000,1.742906,1.000000,3.000000,18.360138,16.992205,0.785039,0.000000,1.000000,40.762321,7.653617,1.153052,1.000000,3.000000,27.752424,11.241512,2.852107,1.000000,3.000000,11.219777,27.806187,0.675838,1.000000,3.000000,47.348598,6.588984,2.247635,1.000000,3.000000,14.237185,21.912985,0.800516,1.000000,3.000000,39.974220,7.804510
7.000000,1.762770,1.000000,2.000000,18.153252,17.332106,0.784620,0.000000,2.000000,40.784088,7.714629,1.116913,1.000000,2.000000,28.650406,10.981837,2.847616,1.000000,3.000000,11.237469,27.998663,0.640182,1.000000,2.000000,49.985817,6.294467,2.217650,1.000000,3.000000,14.429687,21.804638,0.800795,1.000000,2.000000,39.960312,7.873664
8.000000,1.741988,1.000000,3.000000,18.369816,17.166660,0.782314,0.000000,3.000000,40.904282,7.709422,1.126686,1.000000,3.000000,28.401892,11.103077,2.849608,1.000000,3.000000,11.229615,28.081852,0.652869,1.000000,3.000000,49.014412,6.433790,2.205770,1.000000,3.000000,14.507407,21.737062,0.788272,1.000000,3.000000,40.595116,7.768137
9.000000,1.738814,0.000000,3.000000,18.403345,17.170727,0.782751,0.000000,3.000000,40.881470,7.729634,1.126620,0.000000,3.000000,28.403542,11.125331,2.844192,0.000000,4.000000,11.250998,28.086290,0.652353,0.000000,3.000000,49.053211,6.441960,2.191772,0.000000,3.000000,14.600059,21.643667,0.790118,0.000000,3.000000,40.500263,7.802389
