Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.980000,1.000000,3.000000,16.161615,11.551926,1.200000,1.000000,2.000000,80.000000,7.001168,2.280000,1.000000,3.000000,42.105263,13.302217,7.610000,1.000000,8.000000,12.614980,44.399067,0.700000,1.000000,3.000000,137.142853,4.084014,2.170000,1.000000,3.000000,14.746543,12.660444,1.200000,1.000000,3.000000,26.666666,7.001168
1.000000,2.020000,1.000000,3.000000,15.841584,11.483797,1.180000,1.000000,2.000000,81.355934,6.708356,2.310000,1.000000,3.000000,41.558441,13.132462,7.980000,1.000000,9.000000,12.030075,45.366684,0.670000,0.000000,3.000000,143.283585,3.808982,2.200000,1.000000,3.000000,14.545454,12.507106,1.230000,1.000000,3.000000,26.016260,6.992610
2.000000,1.960000,1.000000,3.000000,16.326530,11.415259,1.170000,1.000000,2.000000,82.051285,6.814210,2.180000,1.000000,3.000000,44.036697,12.696564,7.720000,1.000000,9.000000,12.435233,44.962143,0.710000,1.000000,3.000000,135.211273,4.135119,2.200000,1.000000,3.000000,14.545454,12.813046,1.230000,1.000000,3.000000,26.016260,7.163658
3.000000,1.880000,1.000000,2.000000,17.021276,11.277744,1.180000,1.000000,2.000000,81.355934,7.078584,2.230000,1.000000,2.000000,43.049328,13.377324,7.420000,1.000000,7.000000,12.938005,44.511097,0.690000,1.000000,2.000000,139.130432,4.139172,2.110000,1.000000,2.000000,15.165877,12.657468,1.160000,1.000000,2.000000,27.586208,6.958608
4.000000,1.900000,1.000000,2.000000,16.842106,11.438891,1.080000,1.000000,2.000000,88.888885,6.502108,2.160000,1.000000,2.000000,44.444443,13.004215,7.460000,1.000000,7.000000,12.868632,44.912701,0.710000,0.000000,2.000000,135.211273,4.274533,2.120000,1.000000,2.000000,15.094340,12.763394,1.180000,1.000000,2.000000,27.118645,7.104154
5.000000,1.860000,1.000000,2.000000,17.204302,11.124402,1.190000,1.000000,2.000000,80.672264,7.117226,2.200000,1.000000,2.000000,43.636364,13.157895,7.570000,1.000000,9.000000,12.681638,45.275120,0.630000,1.000000,2.000000,152.380951,3.767943,2.090000,1.000000,2.000000,15.311006,12.500000,1.180000,1.000000,2.000000,27.118645,7.057416
6.000000,1.830000,1.000000,2.000000,17.486338,11.310260,1.090000,1.000000,2.000000,88.073395,6.736712,2.090000,1.000000,2.000000,45.933018,12.917180,7.200000,1.000000,8.000000,13.333334,44.499382,0.740000,1.000000,2.000000,129.729721,4.573547,2.050000,1.000000,2.000000,15.609756,12.669963,1.180000,1.000000,2.000000,27.118645,7.292953
7.000000,1.800000,1.000000,2.000000,17.777779,11.428572,1.100000,1.000000,2.000000,87.272728,6.984127,2.040000,1.000000,2.000000,47.058823,12.952381,7.010000,1.000000,7.000000,13.694721,44.507938,0.790000,1.000000,2.000000,121.518982,5.015873,1.950000,1.000000,2.000000,16.410255,12.380953,1.060000,1.000000,2.000000,30.188681,6.730158
8.000000,1.770000,1.000000,2.000000,18.079096,11.230965,1.090000,1.000000,2.000000,88.073395,6.916244,2.090000,1.000000,2.000000,45.933018,13.261420,7.100000,1.000000,6.000000,13.521127,45.050762,0.620000,0.000000,2.000000,154.838715,3.934010,2.000000,1.000000,2.000000,16.000000,12.690355,1.090000,1.000000,2.000000,29.357798,6.916244
9.000000,1.790000,1.000000,2.000000,17.877096,11.314792,1.090000,1.000000,2.000000,88.073395,6.890013,2.100000,1.000000,2.000000,45.714287,13.274336,7.070000,1.000000,6.000000,13.578501,44.690266,0.620000,1.000000,2.000000,154.838715,3.919090,2.000000,1.000000,2.000000,16.000000,12.642225,1.150000,1.000000,2.000000,27.826088,7.269279
