Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.120000,2.000000,3.000000,15.094340,16.892429,1.000000,0.000000,2.000000,32.000000,7.968127,1.340000,1.000000,3.000000,23.880596,10.677291,3.650000,2.000000,3.000000,8.767123,29.083666,0.800000,1.000000,3.000000,40.000000,6.374502,2.590000,2.000000,3.000000,12.355213,20.637449,1.050000,1.000000,3.000000,30.476192,8.366533
1.000000,2.120000,2.000000,3.000000,15.094340,16.825396,0.960000,0.000000,1.000000,33.333336,7.619047,1.330000,1.000000,3.000000,24.060150,10.555555,3.640000,2.000000,5.000000,8.791208,28.888887,0.800000,0.000000,3.000000,40.000000,6.349206,2.740000,2.000000,3.000000,11.678832,21.746031,1.010000,1.000000,3.000000,31.683168,8.015873
2.000000,2.070000,2.000000,3.000000,15.458938,17.079208,0.940000,0.000000,1.000000,34.042553,7.755775,1.330000,1.000000,3.000000,24.060150,10.973598,3.380000,2.000000,4.000000,9.467455,27.887789,0.750000,1.000000,3.000000,42.666668,6.188119,2.630000,2.000000,3.000000,12.167300,21.699671,1.020000,1.000000,3.000000,31.372549,8.415842
3.000000,2.090000,2.000000,3.000000,15.311006,16.936789,1.000000,0.000000,4.000000,32.000000,8.103727,1.350000,1.000000,3.000000,23.703703,10.940032,3.400000,2.000000,4.000000,9.411764,27.552673,0.790000,1.000000,3.000000,40.506329,6.401945,2.680000,2.000000,3.000000,11.940298,21.717991,1.030000,1.000000,3.000000,31.067963,8.346840
4.000000,2.070000,2.000000,3.000000,15.458938,17.121588,0.960000,0.000000,1.000000,33.333336,7.940446,1.380000,2.000000,3.000000,23.188406,11.414392,3.350000,2.000000,3.000000,9.552239,27.708851,0.780000,1.000000,3.000000,41.025642,6.451613,2.560000,2.000000,3.000000,12.500000,21.174524,0.990000,1.000000,3.000000,32.323231,8.188585
5.000000,2.140000,2.000000,3.000000,14.953270,17.341978,0.940000,0.000000,1.000000,34.042553,7.617504,1.320000,1.000000,3.000000,24.242424,10.696920,3.470000,2.000000,3.000000,9.221902,28.119934,0.830000,0.000000,3.000000,38.554218,6.726094,2.660000,2.000000,3.000000,12.030075,21.555916,0.980000,1.000000,3.000000,32.653061,7.941653
6.000000,1.870000,1.000000,2.000000,17.112299,16.862038,0.900000,0.000000,1.000000,35.555557,8.115419,1.230000,1.000000,2.000000,26.016260,11.091073,3.050000,1.000000,4.000000,10.491803,27.502254,0.780000,1.000000,2.000000,41.025642,7.033363,2.350000,1.000000,2.000000,13.617022,21.190260,0.910000,1.000000,2.000000,35.164833,8.205590
7.000000,1.850000,1.000000,2.000000,17.297297,17.209303,0.920000,0.000000,1.000000,34.782608,8.558140,1.150000,1.000000,2.000000,27.826088,10.697675,2.960000,1.000000,4.000000,10.810811,27.534883,0.690000,1.000000,2.000000,46.376812,6.418605,2.360000,1.000000,3.000000,13.559322,21.953487,0.820000,0.000000,2.000000,39.024391,7.627907
8.000000,1.850000,1.000000,2.000000,17.297297,16.696751,0.920000,0.000000,1.000000,34.782608,8.303249,1.250000,1.000000,2.000000,25.600000,11.281589,3.020000,1.000000,4.000000,10.596026,27.256317,0.720000,0.000000,2.000000,44.444443,6.498195,2.380000,1.000000,3.000000,13.445377,21.480146,0.940000,1.000000,2.000000,34.042553,8.483754
9.000000,1.810000,1.000000,2.000000,17.679558,16.947565,0.890000,0.000000,1.000000,35.955055,8.333333,1.190000,1.000000,2.000000,26.890755,11.142323,2.990000,1.000000,4.000000,10.702341,27.996254,0.660000,0.000000,2.000000,48.484848,6.179775,2.250000,1.000000,2.000000,14.222222,21.067415,0.890000,1.000000,2.000000,35.955055,8.333333
