Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.712871,1.000000,6.000000,11.795620,8.174225,1.891089,1.000000,3.000000,67.685867,5.698091,4.049505,1.000000,6.000000,31.608803,12.201671,14.198020,1.000000,10.000000,9.015342,42.780430,1.000000,0.000000,6.000000,128.000000,3.013127,7.950495,1.000000,6.000000,4.024907,23.955847,1.386139,1.000000,6.000000,23.085714,4.176611
1.000000,1.930693,1.000000,3.000000,16.574360,8.169250,1.306931,1.000000,2.000000,97.939400,5.529954,2.821782,1.000000,3.000000,45.361404,11.939673,10.316832,1.000000,11.000000,12.406910,43.653118,0.623762,1.000000,3.000000,205.206345,2.639296,5.653465,1.000000,5.000000,5.660245,23.921242,0.980198,1.000000,3.000000,32.646465,4.147466
2.000000,1.960396,1.000000,2.000000,16.323233,8.294931,1.366337,1.000000,2.000000,93.681160,5.781315,2.910891,1.000000,3.000000,43.972790,12.316716,10.257425,1.000000,11.000000,12.478765,43.401760,0.782178,1.000000,2.000000,163.645569,3.309593,5.405941,1.000000,6.000000,5.919414,22.873899,0.950495,0.000000,2.000000,33.666668,4.021785
3.000000,1.893805,1.000000,2.000000,16.897196,8.048138,1.336283,1.000000,2.000000,95.788078,5.678827,2.902655,1.000000,3.000000,44.097561,12.335465,10.318584,1.000000,10.000000,12.404802,43.851070,0.814159,1.000000,2.000000,157.217392,3.459947,5.300885,1.000000,5.000000,6.036728,22.527266,0.964602,1.000000,2.000000,33.174313,4.099285
4.000000,1.808333,1.000000,4.000000,17.695852,8.365458,1.291667,1.000000,2.000000,99.096779,5.975327,2.708333,1.000000,4.000000,47.261539,12.528912,9.558333,1.000000,9.000000,13.391456,44.217422,0.641667,1.000000,4.000000,199.480530,2.968389,4.750000,1.000000,5.000000,6.736842,21.973785,0.858333,0.000000,4.000000,37.281551,3.970702
5.000000,1.794872,1.000000,2.000000,17.828571,8.741805,1.237180,1.000000,2.000000,103.461136,6.025601,2.532051,1.000000,3.000000,50.551899,12.332190,9.224359,1.000000,9.000000,13.876304,44.926628,0.666667,0.000000,2.000000,192.000000,3.246956,4.301282,1.000000,4.000000,7.439642,20.949110,0.775641,1.000000,2.000000,41.256199,3.777709
6.000000,1.697115,1.000000,2.000000,18.855524,8.300024,1.206731,1.000000,2.000000,106.071716,5.901716,2.596154,1.000000,3.000000,49.303707,12.696920,9.245193,1.000000,10.000000,13.845034,45.215141,0.692308,1.000000,2.000000,184.888885,3.385846,4.216346,1.000000,4.000000,7.589509,20.620739,0.793269,1.000000,2.000000,40.339394,3.879614
7.000000,1.697329,1.000000,2.000000,18.853148,8.401880,1.216617,1.000000,2.000000,105.209755,6.022326,2.540059,1.000000,3.000000,50.392525,12.573443,9.216618,1.000000,9.000000,13.887959,45.622799,0.697329,1.000000,2.000000,183.557434,3.451822,4.050445,1.000000,4.000000,7.900366,20.049940,0.783383,1.000000,2.000000,40.848484,3.877791
8.000000,1.752781,1.000000,2.000000,18.256701,8.745529,1.264524,1.000000,2.000000,101.223854,6.309362,2.578492,1.000000,3.000000,49.641418,12.865425,9.158220,1.000000,10.000000,13.976515,45.695080,0.648949,1.000000,2.000000,197.241898,3.237943,3.901113,1.000000,4.000000,8.202788,19.464663,0.737948,1.000000,2.000000,43.363487,3.682003
9.000000,1.730337,1.000000,3.000000,18.493507,8.711445,1.222354,1.000000,2.000000,104.716019,6.153984,2.535778,1.000000,3.000000,50.477615,12.766464,9.174453,1.000000,10.000000,13.951786,46.189114,0.652277,0.000000,3.000000,196.235718,3.283911,3.780603,1.000000,4.000000,8.464258,19.033583,0.767002,1.000000,3.000000,41.720898,3.861498
10.000000,1.716772,1.000000,10.000000,18.639627,8.678993,1.225748,1.000000,2.000000,104.426041,6.196661,2.542702,1.000000,10.000000,50.340157,12.854406,9.154488,1.000000,10.000000,13.982213,46.279713,0.638985,1.000000,10.000000,200.317825,3.230331,3.742520,1.000000,10.000000,8.550387,18.919985,0.759565,1.000000,10.000000,42.129387,3.839914
