Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.721154,1.000000,5.000000,11.759718,10.049716,1.673077,1.000000,2.000000,57.379311,6.178977,3.259615,1.000000,5.000000,29.451326,12.038352,11.009615,1.000000,7.000000,8.719651,40.660511,1.125000,1.000000,5.000000,85.333336,4.154830,6.000000,1.000000,5.000000,5.333333,22.159090,1.288462,1.000000,5.000000,24.835821,4.758523
1.000000,1.991304,1.000000,3.000000,16.069868,10.269058,1.130435,1.000000,2.000000,84.923080,5.829596,2.295652,1.000000,3.000000,41.818184,11.838565,7.939130,1.000000,7.000000,12.092005,40.941704,0.773913,1.000000,3.000000,124.044945,3.991031,4.330435,1.000000,4.000000,7.389558,22.331839,0.930435,1.000000,3.000000,34.392525,4.798206
2.000000,2.015385,2.000000,3.000000,15.877862,10.454909,1.169231,1.000000,2.000000,82.105263,6.065444,2.261539,2.000000,3.000000,42.448978,11.731845,7.915385,2.000000,8.000000,12.128280,41.061455,0.676923,1.000000,3.000000,141.818176,3.511572,4.323077,2.000000,5.000000,7.402135,22.426178,0.915385,1.000000,3.000000,34.957985,4.748603
3.000000,2.018072,1.000000,3.000000,15.856716,10.419907,1.198795,1.000000,2.000000,80.080399,6.189735,2.349398,1.000000,3.000000,40.861538,12.130638,7.933735,1.000000,7.000000,12.100228,40.964230,0.710843,1.000000,3.000000,135.050842,3.670295,4.216867,1.000000,4.000000,7.588572,21.772940,0.939759,0.000000,3.000000,34.051281,4.852255
4.000000,1.824373,1.000000,3.000000,17.540276,10.398365,1.096774,1.000000,2.000000,87.529411,6.251276,2.125448,1.000000,3.000000,45.166950,12.114402,7.261649,1.000000,6.000000,13.220139,41.389172,0.673835,0.000000,3.000000,142.468094,3.840653,3.777778,1.000000,3.000000,8.470589,21.532175,0.784946,1.000000,3.000000,40.767120,4.473953
5.000000,1.796116,1.000000,3.000000,17.816217,10.508378,1.080097,1.000000,2.000000,88.880898,6.319227,2.094660,1.000000,3.000000,45.830822,12.255041,7.118932,1.000000,8.000000,13.485168,41.650101,0.652913,0.000000,3.000000,147.033463,3.819937,3.589806,1.000000,3.000000,8.914131,21.002556,0.759709,1.000000,3.000000,42.121403,4.444760
6.000000,1.797971,1.000000,3.000000,17.797844,10.505040,1.081181,1.000000,2.000000,88.791809,6.317037,2.078413,1.000000,3.000000,46.189083,12.143588,7.113469,1.000000,6.000000,13.495526,41.562008,0.650369,1.000000,3.000000,147.608521,3.799924,3.613469,1.000000,4.000000,8.855757,21.112488,0.780443,0.000000,3.000000,41.002361,4.559909
7.000000,1.791615,1.000000,3.000000,17.860977,10.487440,1.094533,1.000000,2.000000,87.708603,6.406986,2.086724,1.000000,3.000000,46.005119,12.214897,7.085491,1.000000,7.000000,13.548814,41.475796,0.656802,1.000000,3.000000,146.162704,3.844673,3.585697,1.000000,3.000000,8.924347,20.989317,0.782573,1.000000,3.000000,40.890755,4.580887
8.000000,1.792436,1.000000,3.000000,17.852800,10.517328,1.090385,1.000000,3.000000,88.042328,6.397960,2.097179,1.000000,3.000000,45.775768,12.305447,7.087821,1.000000,6.000000,13.544361,41.588619,0.661410,0.000000,3.000000,145.144409,3.880903,3.529231,1.000000,4.000000,9.067131,20.708178,0.784231,1.000000,3.000000,40.804317,4.601566
9.000000,1.789446,1.000000,3.000000,17.882631,10.534830,1.093196,0.000000,3.000000,87.815941,6.435863,2.093442,1.000000,3.000000,45.857483,12.324519,7.088469,1.000000,6.000000,13.543123,41.731251,0.656037,1.000000,3.000000,146.333145,3.862224,3.487072,1.000000,4.000000,9.176754,20.529099,0.778334,1.000000,3.000000,41.113438,4.582212
