Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.790000,2.000000,4.000000,11.469534,9.309310,1.870000,1.000000,3.000000,68.449196,6.239573,3.910000,2.000000,4.000000,32.736572,13.046380,14.500000,2.000000,11.000000,8.827586,48.381718,0.940000,1.000000,4.000000,136.170212,3.136470,4.220000,2.000000,4.000000,7.582939,14.080747,1.740000,1.000000,4.000000,18.390804,5.805806
1.000000,2.010000,1.000000,3.000000,15.920398,9.215956,1.360000,1.000000,2.000000,94.117645,6.235672,2.860000,1.000000,3.000000,44.755245,13.113251,10.260000,1.000000,11.000000,12.475634,47.042641,0.710000,1.000000,3.000000,180.281693,3.255388,3.280000,1.000000,3.000000,9.756098,15.038973,1.330000,1.000000,3.000000,24.060150,6.098120
2.000000,2.030000,2.000000,3.000000,15.763547,9.389454,1.410000,1.000000,2.000000,90.780144,6.521739,2.850000,2.000000,3.000000,44.912281,13.182239,10.210000,2.000000,9.000000,12.536729,47.224789,0.740000,1.000000,3.000000,172.972977,3.422757,3.080000,2.000000,3.000000,10.389610,14.246068,1.300000,1.000000,3.000000,24.615385,6.012951
3.000000,2.000000,2.000000,2.000000,16.000000,9.208103,1.380000,1.000000,2.000000,92.753624,6.353591,2.820000,2.000000,3.000000,45.390072,12.983426,10.290000,2.000000,9.000000,12.439261,47.375690,0.770000,1.000000,2.000000,166.233765,3.545120,3.120000,2.000000,3.000000,10.256411,14.364641,1.340000,2.000000,2.000000,23.880596,6.169429
4.000000,1.960000,1.000000,3.000000,16.326530,9.432146,1.410000,1.000000,2.000000,90.780144,6.785370,2.700000,1.000000,3.000000,47.407406,12.993262,9.810000,1.000000,10.000000,13.047910,47.208855,0.710000,1.000000,3.000000,180.281693,3.416747,2.980000,1.000000,3.000000,10.738255,14.340712,1.210000,1.000000,3.000000,26.446280,5.822906
5.000000,1.830000,1.000000,2.000000,17.486338,9.413580,1.180000,1.000000,2.000000,108.474579,6.069958,2.580000,1.000000,2.000000,49.612404,13.271605,9.280000,1.000000,10.000000,13.793104,47.736626,0.740000,1.000000,2.000000,172.972977,3.806584,2.720000,1.000000,2.000000,11.764706,13.991769,1.110000,1.000000,2.000000,28.828829,5.709877
6.000000,1.790000,1.000000,2.000000,17.877096,9.245868,1.210000,1.000000,2.000000,105.785118,6.250000,2.640000,1.000000,3.000000,48.484848,13.636363,9.200000,1.000000,9.000000,13.913044,47.520660,0.640000,0.000000,2.000000,200.000000,3.305785,2.750000,1.000000,3.000000,11.636364,14.204545,1.130000,1.000000,2.000000,28.318584,5.836777
7.000000,1.760000,1.000000,2.000000,18.181818,9.181012,1.210000,1.000000,2.000000,105.785118,6.311946,2.510000,1.000000,2.000000,50.996017,13.093375,9.210000,1.000000,10.000000,13.897937,48.043819,0.680000,1.000000,2.000000,188.235291,3.547209,2.700000,1.000000,2.000000,11.851851,14.084507,1.100000,1.000000,2.000000,29.090908,5.738132
8.000000,1.840000,1.000000,2.000000,17.391304,9.523809,1.230000,1.000000,2.000000,104.065041,6.366460,2.590000,1.000000,3.000000,49.420853,13.405797,9.190000,1.000000,10.000000,13.928184,47.567284,0.720000,1.000000,2.000000,177.777771,3.726708,2.660000,1.000000,3.000000,12.030075,13.768116,1.090000,1.000000,2.000000,29.357798,5.641822
9.000000,1.770000,1.000000,3.000000,18.079096,9.262166,1.200000,1.000000,2.000000,106.666664,6.279435,2.470000,1.000000,3.000000,51.821861,12.925170,9.190000,1.000000,10.000000,13.928184,48.090000,0.590000,0.000000,3.000000,216.949158,3.087389,2.780000,1.000000,3.000000,11.510792,14.547357,1.110000,1.000000,3.000000,28.828829,5.808477
