Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.290000,2.000000,23.000000,13.973800,11.725550,1.300000,0.000000,2.000000,73.846153,6.656426,2.760000,2.000000,23.000000,34.782608,14.132104,8.660000,2.000000,23.000000,11.085450,44.342037,0.710000,1.000000,23.000000,135.211273,3.635432,2.370000,2.000000,23.000000,13.502110,12.135176,1.440000,1.000000,23.000000,22.222221,7.373271
1.000000,2.080000,2.000000,3.000000,15.384616,11.063830,1.230000,1.000000,2.000000,78.048782,6.542553,2.650000,2.000000,3.000000,36.226414,14.095745,8.470000,2.000000,9.000000,11.334120,45.053192,0.770000,0.000000,3.000000,124.675331,4.095745,2.350000,2.000000,3.000000,13.617022,12.500000,1.250000,1.000000,3.000000,25.600000,6.648936
2.000000,2.100000,2.000000,3.000000,15.238096,11.064278,1.280000,1.000000,2.000000,75.000000,6.743941,2.520000,2.000000,3.000000,38.095238,13.277134,8.580000,2.000000,9.000000,11.188811,45.205479,0.820000,0.000000,3.000000,117.073174,4.320337,2.380000,2.000000,3.000000,13.445377,12.539516,1.300000,2.000000,3.000000,24.615385,6.849315
3.000000,2.150000,2.000000,3.000000,14.883720,11.262442,1.320000,1.000000,4.000000,72.727272,6.914615,2.550000,2.000000,3.000000,37.647060,13.357779,8.520000,2.000000,8.000000,11.267605,44.630699,0.760000,1.000000,3.000000,126.315788,3.981142,2.380000,2.000000,3.000000,13.445377,12.467261,1.410000,1.000000,3.000000,22.695036,7.386066
4.000000,2.010000,1.000000,3.000000,15.920398,11.092714,1.240000,1.000000,2.000000,77.419357,6.843267,2.380000,1.000000,3.000000,40.336132,13.134658,8.340000,1.000000,7.000000,11.510791,46.026489,0.690000,0.000000,3.000000,139.130432,3.807947,2.230000,1.000000,3.000000,14.349775,12.306843,1.230000,1.000000,3.000000,26.016260,6.788079
5.000000,1.820000,1.000000,2.000000,17.582417,10.983706,1.130000,1.000000,2.000000,84.955750,6.819553,2.220000,1.000000,2.000000,43.243244,13.397707,7.450000,1.000000,8.000000,12.885906,44.960773,0.660000,0.000000,2.000000,145.454544,3.983102,2.070000,1.000000,2.000000,15.458938,12.492456,1.220000,1.000000,2.000000,26.229507,7.362704
6.000000,1.810000,1.000000,2.000000,17.679558,10.812426,1.210000,1.000000,2.000000,79.338837,7.228196,2.190000,1.000000,2.000000,43.835617,13.082438,7.480000,1.000000,9.000000,12.834225,44.683395,0.740000,1.000000,2.000000,129.729721,4.420550,2.090000,1.000000,2.000000,15.311006,12.485065,1.220000,1.000000,2.000000,26.229507,7.287933
7.000000,1.790000,1.000000,2.000000,17.877096,10.744298,1.150000,1.000000,2.000000,83.478264,6.902761,2.210000,1.000000,3.000000,43.438911,13.265306,7.510000,1.000000,8.000000,12.782956,45.078033,0.710000,1.000000,2.000000,135.211273,4.261705,2.070000,1.000000,2.000000,15.458938,12.424970,1.220000,1.000000,2.000000,26.229507,7.322929
8.000000,1.790000,1.000000,2.000000,17.877096,10.988336,1.120000,1.000000,2.000000,85.714287,6.875383,2.210000,1.000000,3.000000,43.438911,13.566605,7.360000,1.000000,7.000000,13.043478,45.181091,0.660000,1.000000,2.000000,145.454544,4.051565,2.010000,1.000000,2.000000,15.920398,12.338858,1.140000,1.000000,2.000000,28.070175,6.998158
9.000000,1.760000,1.000000,2.000000,18.181818,11.125158,1.090000,1.000000,2.000000,88.073395,6.890013,2.140000,1.000000,2.000000,44.859810,13.527182,7.120000,1.000000,7.000000,13.483147,45.006321,0.570000,1.000000,2.000000,168.421051,3.603034,2.020000,1.000000,2.000000,15.841584,12.768647,1.120000,1.000000,2.000000,28.571428,7.079646
