Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.772277,1.000000,7.000000,11.542857,7.847534,1.910891,1.000000,3.000000,66.984459,5.409193,3.930693,1.000000,7.000000,32.564232,11.126681,14.574258,1.000000,9.000000,8.782608,41.255608,0.990099,1.000000,7.000000,129.279999,2.802691,9.633663,1.000000,7.000000,3.321686,27.270180,1.514851,1.000000,7.000000,21.124184,4.288116
1.000000,2.009804,2.000000,3.000000,15.921950,8.029770,1.323529,1.000000,2.000000,96.711113,5.287897,2.862745,2.000000,3.000000,44.712330,11.437525,10.333333,2.000000,10.000000,12.387097,41.284760,0.735294,0.000000,3.000000,174.080002,2.937720,6.735294,2.000000,7.000000,4.751091,26.909519,1.029412,1.000000,3.000000,31.085714,4.112809
2.000000,2.000000,1.000000,3.000000,16.000000,8.045977,1.380952,1.000000,2.000000,92.689659,5.555555,2.866667,1.000000,3.000000,44.651165,11.532566,10.390476,1.000000,12.000000,12.318974,41.800766,0.704762,0.000000,3.000000,181.621613,2.835249,6.523809,1.000000,7.000000,4.905109,26.245209,0.990476,1.000000,3.000000,32.307693,3.984674
3.000000,2.000000,1.000000,3.000000,16.000000,8.221120,1.310345,1.000000,4.000000,97.684212,5.386251,2.801724,1.000000,3.000000,45.686153,11.516655,10.206897,1.000000,11.000000,12.540541,41.956059,0.681035,1.000000,3.000000,187.949356,2.799433,6.353448,1.000000,6.000000,5.036635,26.116230,0.974138,1.000000,3.000000,32.849560,4.004252
4.000000,1.840909,1.000000,2.000000,17.382715,8.347647,1.242424,1.000000,2.000000,103.024391,5.633803,2.507576,1.000000,3.000000,51.045319,11.370663,9.356061,1.000000,10.000000,13.680971,42.425285,0.712121,0.000000,2.000000,179.744690,3.229131,5.530303,1.000000,6.000000,5.786302,25.077291,0.863636,1.000000,2.000000,37.052631,3.916180
5.000000,1.742138,1.000000,2.000000,18.368231,8.123167,1.188679,1.000000,2.000000,107.682541,5.542522,2.452830,1.000000,2.000000,52.184616,11.436950,9.169811,1.000000,8.000000,13.958848,42.756599,0.591195,1.000000,2.000000,216.510635,2.756598,5.465409,1.000000,6.000000,5.855006,25.483871,0.836478,1.000000,2.000000,38.255638,3.900293
6.000000,1.777311,1.000000,2.000000,18.004728,8.247222,1.189076,1.000000,2.000000,107.646645,5.517644,2.508403,1.000000,2.000000,51.028477,11.639695,9.189075,1.000000,8.000000,13.929585,42.639889,0.689076,1.000000,2.000000,185.756088,3.197504,5.411765,1.000000,6.000000,5.913043,25.112106,0.785714,1.000000,2.000000,40.727272,3.645935
7.000000,1.778313,1.000000,3.000000,17.994579,8.291203,1.202410,1.000000,2.000000,106.452904,5.606112,2.527711,1.000000,3.000000,50.638702,11.785192,9.173494,1.000000,10.000000,13.953243,42.770477,0.672289,1.000000,3.000000,190.394272,3.134479,5.330121,1.000000,5.000000,6.003616,24.851143,0.763855,0.000000,3.000000,41.892746,3.561397
8.000000,1.756272,1.000000,2.000000,18.220407,8.250547,1.201912,1.000000,2.000000,106.497017,5.646293,2.479092,1.000000,3.000000,51.631809,11.646181,9.160095,1.000000,10.000000,13.973654,43.031937,0.626045,1.000000,2.000000,204.458008,2.941012,5.264038,1.000000,6.000000,6.078983,24.729191,0.799283,1.000000,2.000000,40.035873,3.754841
9.000000,1.756204,0.000000,3.000000,18.221113,8.270315,1.201460,1.000000,2.000000,106.537056,5.657913,2.522141,0.000000,3.000000,50.750530,11.877263,9.181995,0.000000,10.000000,13.940325,43.239838,0.647689,0.000000,3.000000,197.625839,3.050094,5.153771,0.000000,5.000000,6.209045,24.270132,0.771776,0.000000,3.000000,41.462799,3.634447
10.000000,1.768974,1.000000,4.000000,18.089582,8.334920,1.210998,0.000000,4.000000,105.697952,5.705890,2.521609,1.000000,4.000000,50.761234,11.881130,9.175159,1.000000,10.000000,13.950712,43.230827,0.646346,1.000000,4.000000,198.036423,3.045404,5.131939,1.000000,4.000000,6.235459,24.180290,0.768623,1.000000,4.000000,41.632915,3.621539
