Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.080000,2.000000,4.000000,15.384616,9.106830,1.360000,1.000000,2.000000,70.588234,5.954466,2.560000,2.000000,4.000000,37.500000,11.208406,8.810000,2.000000,9.000000,10.896708,38.572681,0.820000,0.000000,4.000000,117.073174,3.590193,5.770000,2.000000,6.000000,5.545927,25.262697,1.440000,2.000000,4.000000,22.222221,6.304729
1.000000,2.110000,2.000000,3.000000,15.165877,9.432274,1.340000,1.000000,2.000000,71.641792,5.990165,2.490000,2.000000,3.000000,38.554218,11.130979,8.520000,2.000000,9.000000,11.267605,38.086723,0.770000,1.000000,3.000000,124.675331,3.442110,5.770000,2.000000,5.000000,5.545927,25.793472,1.370000,1.000000,3.000000,23.357664,6.124273
2.000000,2.090000,2.000000,3.000000,15.311006,9.465579,1.310000,1.000000,2.000000,73.282448,5.932971,2.450000,2.000000,3.000000,39.183674,11.096015,8.470000,2.000000,10.000000,11.334120,38.360508,0.780000,1.000000,3.000000,123.076927,3.532609,5.730000,2.000000,6.000000,5.584642,25.951088,1.250000,2.000000,3.000000,25.600000,5.661232
3.000000,2.140000,2.000000,3.000000,14.953270,9.579230,1.350000,1.000000,2.000000,71.111107,6.042972,2.530000,2.000000,3.000000,37.944664,11.324978,8.500000,2.000000,8.000000,11.294118,38.048344,0.790000,1.000000,3.000000,121.518982,3.536258,5.790000,2.000000,6.000000,5.526770,25.917637,1.240000,1.000000,3.000000,25.806452,5.550582
4.000000,1.900000,1.000000,2.000000,16.842106,9.462152,1.150000,1.000000,4.000000,83.478264,5.727092,2.300000,1.000000,3.000000,41.739132,11.454184,7.680000,1.000000,8.000000,12.500000,38.247013,0.790000,1.000000,2.000000,121.518982,3.934263,5.200000,1.000000,5.000000,6.153846,25.896414,1.060000,1.000000,2.000000,30.188681,5.278884
5.000000,1.710000,1.000000,2.000000,18.713449,8.837209,1.130000,1.000000,2.000000,84.955750,5.839793,2.260000,1.000000,2.000000,42.477875,11.679586,7.520000,1.000000,8.000000,12.765958,38.863049,0.690000,1.000000,2.000000,139.130432,3.565892,5.000000,1.000000,5.000000,6.400000,25.839792,1.040000,1.000000,2.000000,30.769232,5.374677
6.000000,1.810000,1.000000,2.000000,17.679558,9.757413,1.080000,1.000000,2.000000,88.888885,5.822103,2.120000,1.000000,2.000000,45.283020,11.428571,7.140000,1.000000,8.000000,13.445378,38.490566,0.720000,1.000000,2.000000,133.333328,3.881402,4.740000,1.000000,5.000000,6.751055,25.552561,0.940000,1.000000,2.000000,34.042553,5.067386
7.000000,1.710000,1.000000,2.000000,18.713449,9.489456,1.060000,1.000000,2.000000,90.566040,5.882352,2.100000,1.000000,2.000000,45.714287,11.653717,7.090000,1.000000,8.000000,13.540197,39.345173,0.570000,0.000000,2.000000,168.421051,3.163152,4.600000,1.000000,4.000000,6.956522,25.527191,0.890000,1.000000,2.000000,35.955055,4.938957
8.000000,1.757009,1.000000,2.000000,18.212765,9.771311,1.112149,1.000000,2.000000,86.319328,6.185031,2.046729,1.000000,2.000000,46.904106,11.382538,7.140187,1.000000,7.000000,13.445026,39.708939,0.672897,1.000000,2.000000,142.666656,3.742204,4.439252,1.000000,5.000000,7.208421,24.688150,0.813084,1.000000,2.000000,39.356319,4.521830
9.000000,1.757812,1.000000,2.000000,18.204445,9.829620,1.101562,1.000000,2.000000,87.148933,6.159895,2.085938,1.000000,3.000000,46.022472,11.664482,7.085938,1.000000,7.000000,13.547960,39.624290,0.625000,0.000000,2.000000,153.600006,3.494976,4.398438,1.000000,5.000000,7.275311,24.595894,0.828125,1.000000,2.000000,38.641510,4.630843
