Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.782178,1.000000,3.000000,17.955557,12.261580,0.980198,0.000000,1.000000,65.292931,6.743869,1.693069,1.000000,3.000000,37.801170,11.648501,5.168317,1.000000,5.000000,12.383142,35.558582,0.712871,1.000000,3.000000,89.777771,4.904633,3.306931,1.000000,3.000000,9.676646,22.752045,0.891089,1.000000,3.000000,35.911114,6.130790
1.000000,1.685714,0.000000,2.000000,18.983051,11.911171,0.961905,0.000000,1.000000,66.534653,6.796770,1.504762,0.000000,2.000000,42.531643,10.632571,5.038095,0.000000,5.000000,12.703213,35.598923,0.638095,0.000000,2.000000,100.298508,4.508749,3.342857,0.000000,3.000000,9.572650,23.620457,0.980952,0.000000,2.000000,32.621361,6.931359
2.000000,1.743363,1.000000,2.000000,18.355330,12.243629,0.946903,0.000000,1.000000,67.588783,6.650093,1.566372,1.000000,2.000000,40.858757,11.000621,4.973451,1.000000,6.000000,12.868328,34.928524,0.716814,1.000000,2.000000,89.283951,5.034183,3.389380,1.000000,3.000000,9.441254,23.803604,0.902655,0.000000,2.000000,35.450981,6.339341
3.000000,1.865546,1.000000,2.000000,17.153152,12.884504,0.991597,0.000000,1.000000,64.542374,6.848520,1.663866,1.000000,2.000000,38.464645,11.491584,5.000000,1.000000,4.000000,12.800000,34.532791,0.714286,1.000000,2.000000,89.599998,4.933256,3.378151,1.000000,4.000000,9.472637,23.331398,0.865546,1.000000,2.000000,36.970875,5.977946
4.000000,1.830303,1.000000,2.000000,17.483444,12.796611,0.993939,0.000000,2.000000,64.390244,6.949152,1.612121,1.000000,2.000000,39.699249,11.271187,4.993939,1.000000,4.000000,12.815534,34.915257,0.672727,1.000000,2.000000,95.135132,4.703390,3.321212,1.000000,4.000000,9.635036,23.220339,0.878788,0.000000,2.000000,36.413792,6.144068
5.000000,1.807860,1.000000,2.000000,17.700483,12.691601,0.960699,0.000000,1.000000,66.618187,6.744329,1.681223,1.000000,2.000000,38.067532,11.802575,5.004367,1.000000,5.000000,12.788831,35.131821,0.668122,0.000000,2.000000,95.790848,4.690374,3.327511,1.000000,3.000000,9.616798,23.359903,0.794760,1.000000,2.000000,40.263737,5.579399
6.000000,1.824356,1.000000,3.000000,17.540436,12.780968,0.978923,0.000000,2.000000,65.377991,6.858080,1.672131,1.000000,3.000000,38.274509,11.714520,5.007026,1.000000,5.000000,12.782040,35.077930,0.669789,0.000000,3.000000,95.552444,4.692371,3.285714,1.000000,3.000000,9.739130,23.018867,0.836066,1.000000,3.000000,38.274509,5.857260
7.000000,1.805221,1.000000,3.000000,17.726362,12.768072,0.974900,0.000000,1.000000,65.647789,6.895327,1.637550,1.000000,3.000000,39.082771,11.582161,4.992972,1.000000,6.000000,12.818017,35.314583,0.682731,0.000000,3.000000,93.741180,4.828859,3.212852,1.000000,3.000000,9.960000,22.724045,0.832329,1.000000,3.000000,38.446320,5.886948
8.000000,1.816802,1.000000,3.000000,17.613371,12.872305,0.969298,0.000000,2.000000,66.027153,6.867620,1.659582,1.000000,3.000000,38.563934,11.758378,4.998313,1.000000,5.000000,12.804320,35.413780,0.686235,0.000000,3.000000,93.262535,4.862074,3.179825,1.000000,3.000000,10.063448,22.529522,0.803981,1.000000,3.000000,39.801929,5.696324
9.000000,1.819154,0.000000,4.000000,17.590591,12.902666,0.970603,0.000000,3.000000,65.938385,6.884171,1.661388,0.000000,4.000000,38.522003,11.783683,5.016678,0.000000,6.000000,12.757446,35.581657,0.678571,0.000000,4.000000,94.315796,4.812885,3.139067,0.000000,4.000000,10.194113,22.264376,0.813595,0.000000,4.000000,39.331608,5.770563
