Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.790000,1.000000,24.000000,11.469534,8.328359,1.760000,0.000000,4.000000,72.727272,5.253731,3.800000,1.000000,24.000000,33.684212,11.343284,13.830000,1.000000,24.000000,9.255242,41.283581,0.980000,1.000000,24.000000,130.612244,2.925373,8.700000,1.000000,24.000000,3.678161,25.970150,1.640000,1.000000,24.000000,19.512196,4.895523
1.000000,1.970000,1.000000,3.000000,16.243654,7.857998,1.330000,1.000000,2.000000,96.240601,5.305146,2.850000,1.000000,3.000000,44.912281,11.368169,10.380000,1.000000,12.000000,12.331407,41.404068,0.720000,1.000000,3.000000,177.777771,2.871958,6.560000,1.000000,7.000000,4.878049,26.166733,1.260000,1.000000,3.000000,25.396826,5.025928
2.000000,1.960000,1.000000,2.000000,16.326530,7.811877,1.340000,1.000000,2.000000,95.522385,5.340773,2.870000,1.000000,3.000000,44.599304,11.438820,10.370000,1.000000,10.000000,12.343298,41.331207,0.730000,0.000000,2.000000,175.342468,2.909526,6.670000,1.000000,7.000000,4.797601,26.584297,1.150000,1.000000,2.000000,27.826088,4.583499
3.000000,1.920000,1.000000,3.000000,16.666668,7.817590,1.350000,1.000000,2.000000,94.814812,5.496743,2.850000,1.000000,3.000000,44.912281,11.604235,10.160000,1.000000,8.000000,12.598425,41.368080,0.610000,0.000000,3.000000,209.836060,2.483713,6.570000,1.000000,6.000000,4.870624,26.750814,1.100000,1.000000,3.000000,29.090908,4.478827
4.000000,1.693069,1.000000,2.000000,18.900585,7.637339,1.188119,1.000000,2.000000,107.733330,5.359536,2.524752,1.000000,2.000000,50.698040,11.389013,9.237624,1.000000,8.000000,13.856377,41.670391,0.693069,1.000000,2.000000,184.685715,3.126396,5.841584,1.000000,6.000000,5.477966,26.351051,0.990099,1.000000,2.000000,32.320000,4.466280
5.000000,1.790000,1.000000,2.000000,17.877096,8.026906,1.220000,1.000000,2.000000,104.918030,5.470852,2.570000,1.000000,3.000000,49.805450,11.524664,9.240000,1.000000,9.000000,13.852814,41.434978,0.660000,1.000000,2.000000,193.939392,2.959641,5.880000,1.000000,5.000000,5.442177,26.367714,0.940000,1.000000,2.000000,34.042553,4.215247
6.000000,1.742857,1.000000,2.000000,18.360657,7.881136,1.247619,1.000000,2.000000,102.595421,5.641688,2.580952,1.000000,3.000000,49.594097,11.670973,9.219048,1.000000,9.000000,13.884297,41.688198,0.628571,0.000000,2.000000,203.636353,2.842377,5.857143,1.000000,6.000000,5.463415,26.485788,0.838095,1.000000,2.000000,38.181816,3.789836
7.000000,1.747826,1.000000,3.000000,18.308458,7.950949,1.173913,1.000000,2.000000,109.037041,5.340189,2.530435,1.000000,3.000000,50.584190,11.511076,9.234782,1.000000,10.000000,13.860641,42.009491,0.704348,0.000000,3.000000,181.728394,3.204114,5.730435,1.000000,6.000000,5.584219,26.068039,0.860870,1.000000,3.000000,37.171715,3.916139
8.000000,1.824242,1.000000,2.000000,17.541529,8.310326,1.206061,1.000000,2.000000,106.130653,5.494202,2.593939,1.000000,3.000000,49.345795,11.816675,9.115151,1.000000,10.000000,14.042553,41.524017,0.721212,1.000000,2.000000,177.478989,3.285478,5.678788,1.000000,5.000000,5.635005,25.869684,0.812121,1.000000,2.000000,39.402985,3.699613
9.000000,1.754310,1.000000,2.000000,18.240786,8.080207,1.224138,1.000000,2.000000,104.563385,5.638277,2.599138,1.000000,3.000000,49.247097,11.971412,9.189655,1.000000,8.000000,13.928705,42.326782,0.607759,0.000000,2.000000,210.609924,2.799285,5.573276,1.000000,6.000000,5.741686,25.670042,0.762931,1.000000,2.000000,41.943501,3.513997
