Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.920000,1.000000,6.000000,10.958904,9.107923,2.170000,1.000000,3.000000,58.986172,6.768559,4.280000,1.000000,6.000000,29.906540,13.349969,15.790000,1.000000,11.000000,8.106397,49.251400,1.040000,1.000000,6.000000,123.076927,3.243917,3.960000,1.000000,6.000000,8.080808,12.351840,1.900000,1.000000,6.000000,16.842106,5.926388
1.000000,1.970000,1.000000,2.000000,16.243654,9.231490,1.390000,1.000000,2.000000,92.086334,6.513589,2.900000,1.000000,3.000000,44.137928,13.589503,10.290000,1.000000,12.000000,12.439261,48.219307,0.780000,1.000000,2.000000,164.102570,3.655108,2.680000,1.000000,3.000000,11.940298,12.558576,1.330000,1.000000,2.000000,24.060150,6.232427
2.000000,1.920000,1.000000,2.000000,16.666668,9.031044,1.500000,1.000000,2.000000,85.333336,7.055503,2.920000,1.000000,4.000000,43.835617,13.734713,10.210000,1.000000,10.000000,12.536729,48.024460,0.710000,1.000000,2.000000,180.281693,3.339605,2.690000,1.000000,3.000000,11.895910,12.652869,1.310000,1.000000,2.000000,24.427483,6.161806
3.000000,1.960000,1.000000,2.000000,16.326530,9.154601,1.490000,1.000000,2.000000,85.906036,6.959365,2.920000,1.000000,4.000000,43.835617,13.638487,10.340000,1.000000,10.000000,12.379110,48.295189,0.770000,1.000000,2.000000,166.233765,3.596450,2.660000,1.000000,3.000000,12.030075,12.424101,1.270000,1.000000,2.000000,25.196850,5.931808
4.000000,1.860000,1.000000,2.000000,17.204302,9.095354,1.260000,1.000000,2.000000,101.587303,6.161369,2.790000,1.000000,3.000000,45.878136,13.643031,9.980000,1.000000,10.000000,12.825652,48.801952,0.750000,1.000000,2.000000,170.666672,3.667481,2.550000,1.000000,2.000000,12.549020,12.469438,1.260000,1.000000,2.000000,25.396826,6.161369
5.000000,1.800000,1.000000,2.000000,17.777779,9.438910,1.260000,1.000000,2.000000,101.587303,6.607236,2.540000,1.000000,2.000000,50.393700,13.319350,9.190000,1.000000,9.000000,13.928184,48.190872,0.700000,1.000000,2.000000,182.857147,3.670687,2.400000,1.000000,3.000000,13.333333,12.585214,1.180000,1.000000,2.000000,27.118645,6.187729
6.000000,1.740000,1.000000,2.000000,18.390804,9.201481,1.220000,1.000000,2.000000,104.918030,6.451613,2.550000,1.000000,2.000000,50.196079,13.484929,9.290000,1.000000,9.000000,13.778256,49.127445,0.630000,1.000000,2.000000,203.174606,3.331571,2.360000,1.000000,3.000000,13.559322,12.480168,1.120000,1.000000,2.000000,28.571428,5.922792
7.000000,1.750000,1.000000,2.000000,18.285715,9.210526,1.280000,1.000000,2.000000,100.000000,6.736842,2.620000,1.000000,2.000000,48.854965,13.789474,9.240000,1.000000,10.000000,13.852814,48.631580,0.660000,1.000000,2.000000,193.939392,3.473684,2.360000,1.000000,2.000000,13.559322,12.421052,1.090000,1.000000,2.000000,29.357798,5.736842
8.000000,1.760000,1.000000,2.000000,18.181818,9.317100,1.240000,1.000000,2.000000,103.225807,6.564320,2.600000,1.000000,2.000000,49.230770,13.763897,9.150000,1.000000,10.000000,13.989072,48.438324,0.630000,1.000000,2.000000,203.174606,3.335098,2.380000,1.000000,3.000000,13.445377,12.599260,1.130000,1.000000,2.000000,28.318584,5.982001
9.000000,1.860000,1.000000,2.000000,17.204302,9.702661,1.270000,1.000000,2.000000,100.787399,6.624935,2.570000,1.000000,3.000000,49.805450,13.406364,9.090000,1.000000,10.000000,14.081408,47.417839,0.750000,1.000000,2.000000,170.666672,3.912363,2.440000,1.000000,3.000000,13.114754,12.728221,1.190000,1.000000,2.000000,26.890755,6.207616
