Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.810000,0.000000,4.000000,17.679558,8.264840,1.250000,0.000000,2.000000,102.400002,5.707763,2.680000,0.000000,4.000000,47.761192,12.237443,9.930000,0.000000,11.000000,12.890231,45.342468,0.680000,0.000000,4.000000,188.235291,3.105023,4.540000,0.000000,5.000000,7.048458,20.730595,1.010000,0.000000,4.000000,31.683168,4.611872
1.000000,1.950495,1.000000,3.000000,16.406092,8.411614,1.455446,1.000000,2.000000,87.945580,6.276687,2.722772,1.000000,3.000000,47.010906,11.742101,10.306931,1.000000,9.000000,12.418828,44.449192,0.861386,1.000000,3.000000,148.597702,3.714774,4.871287,1.000000,5.000000,6.569106,21.007687,1.019802,1.000000,3.000000,31.378641,4.397951
2.000000,1.851485,0.000000,2.000000,17.283422,8.442438,1.346535,1.000000,2.000000,95.058830,6.139955,2.722772,0.000000,2.000000,47.010906,12.415350,9.801980,0.000000,9.000000,13.058586,44.695259,0.702970,0.000000,2.000000,182.084503,3.205418,4.574257,0.000000,4.000000,6.995671,20.857788,0.930693,0.000000,2.000000,34.382977,4.243793
3.000000,1.813725,1.000000,2.000000,17.643244,8.371040,1.313725,1.000000,2.000000,97.432838,6.063348,2.696079,1.000000,3.000000,47.476360,12.443439,9.794118,1.000000,10.000000,13.069069,45.203625,0.676471,1.000000,2.000000,189.217392,3.122172,4.480392,1.000000,5.000000,7.142232,20.678732,0.892157,1.000000,2.000000,35.868134,4.117647
4.000000,1.872549,1.000000,2.000000,17.089005,8.630818,1.313725,1.000000,2.000000,97.432838,6.055128,2.735294,1.000000,3.000000,46.795700,12.607320,9.784314,1.000000,11.000000,13.082164,45.097153,0.656863,1.000000,2.000000,194.865677,3.027564,4.421568,1.000000,7.000000,7.237251,20.379574,0.911765,1.000000,2.000000,35.096775,4.202440
5.000000,1.728972,1.000000,2.000000,18.508108,8.560851,1.242991,1.000000,2.000000,102.977448,6.154558,2.523365,1.000000,2.000000,50.725925,12.494216,9.177570,1.000000,10.000000,13.947046,45.441925,0.654206,0.000000,2.000000,195.657135,3.239241,4.046729,1.000000,4.000000,7.907621,20.037020,0.822430,0.000000,2.000000,38.909092,4.072188
6.000000,1.775000,1.000000,2.000000,18.028170,8.783504,1.241667,1.000000,2.000000,103.087250,6.144330,2.566667,1.000000,3.000000,49.870132,12.701030,9.275000,1.000000,9.000000,13.800540,45.896904,0.575000,1.000000,2.000000,222.608704,2.845361,3.958333,1.000000,4.000000,8.084210,19.587627,0.816667,1.000000,2.000000,39.183674,4.041237
7.000000,1.746667,1.000000,2.000000,18.320610,8.715901,1.246667,1.000000,2.000000,102.673798,6.220891,2.520000,1.000000,2.000000,50.793652,12.574850,9.213333,1.000000,10.000000,13.892909,45.974712,0.646667,1.000000,2.000000,197.938156,3.226879,3.880000,1.000000,3.000000,8.247422,19.361277,0.786667,1.000000,2.000000,40.677963,3.925483
8.000000,1.729064,1.000000,2.000000,18.507124,8.626198,1.270936,1.000000,2.000000,100.713173,6.340624,2.576355,1.000000,2.000000,49.682598,12.853281,9.187192,1.000000,10.000000,13.932440,45.834358,0.669951,0.000000,2.000000,191.058823,3.342345,3.842365,1.000000,4.000000,8.328205,19.169329,0.768473,1.000000,2.000000,41.641026,3.833866
9.000000,1.766323,1.000000,4.000000,18.116732,8.819492,1.219931,1.000000,2.000000,104.923943,6.091284,2.542955,1.000000,4.000000,50.335133,12.697324,9.209622,1.000000,10.000000,13.898507,45.984901,0.704467,0.000000,4.000000,181.697556,3.517502,3.793814,1.000000,4.000000,8.434783,18.943035,0.790378,0.000000,4.000000,40.486954,3.946466
10.000000,1.772496,1.000000,2.000000,18.053640,8.842212,1.242784,1.000000,4.000000,102.994537,6.199712,2.575552,1.000000,2.000000,49.698090,12.848310,9.232597,1.000000,10.000000,13.863921,46.057423,0.680815,1.000000,2.000000,188.009979,3.396290,3.757216,1.000000,4.000000,8.516945,18.743118,0.784380,0.000000,2.000000,40.796535,3.912933
