Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.889908,1.000000,3.000000,16.932039,9.932498,1.192661,1.000000,3.000000,80.492310,6.268081,2.275229,1.000000,3.000000,42.193546,11.957571,7.871560,1.000000,7.000000,12.195805,41.369335,0.798165,1.000000,3.000000,120.275864,4.194793,4.055046,1.000000,4.000000,7.891402,21.311476,0.944954,1.000000,3.000000,33.864079,4.966249
1.000000,2.000000,1.000000,3.000000,16.000000,10.186757,1.333333,1.000000,13.000000,72.000000,6.791172,2.350000,1.000000,3.000000,40.851067,11.969439,8.066667,1.000000,9.000000,11.900826,41.086590,0.758333,1.000000,3.000000,126.593407,3.862479,4.158333,1.000000,4.000000,7.695391,21.179966,0.966667,1.000000,3.000000,33.103451,4.923599
2.000000,1.861538,1.000000,3.000000,17.190083,10.012411,1.207692,1.000000,2.000000,79.490448,6.495656,2.200000,1.000000,3.000000,43.636364,11.832850,7.630769,1.000000,7.000000,12.580646,41.042614,0.784615,0.000000,3.000000,122.352936,4.220108,3.992308,1.000000,4.000000,8.015414,21.472900,0.915385,1.000000,3.000000,34.957985,4.923459
3.000000,1.866279,1.000000,2.000000,17.146418,10.281871,1.162791,1.000000,2.000000,82.560005,6.406150,2.215116,1.000000,2.000000,43.338585,12.203715,7.558139,1.000000,8.000000,12.701539,41.639973,0.662791,1.000000,2.000000,144.842102,3.651505,3.813953,1.000000,4.000000,8.390244,21.012171,0.872093,1.000000,2.000000,36.693333,4.804613
4.000000,1.769492,1.000000,9.000000,18.084291,10.281663,1.081356,1.000000,2.000000,88.777428,6.283238,2.193220,1.000000,9.000000,43.771252,12.743747,7.210169,1.000000,9.000000,13.314528,41.894817,0.606780,0.000000,9.000000,158.212296,3.525704,3.552542,1.000000,9.000000,9.007633,20.642113,0.796610,1.000000,9.000000,40.170212,4.628718
5.000000,1.734558,1.000000,2.000000,18.448507,10.153425,1.096828,1.000000,2.000000,87.525108,6.420404,2.121870,1.000000,2.000000,45.243114,12.420600,7.131886,1.000000,8.000000,13.460674,41.747288,0.714524,0.000000,2.000000,134.355133,4.182547,3.487479,1.000000,3.000000,9.175682,20.414345,0.796327,1.000000,2.000000,40.184486,4.661389
6.000000,1.745482,1.000000,3.000000,18.333046,10.297189,1.085843,1.000000,2.000000,88.410545,6.405757,2.097139,1.000000,3.000000,45.776657,12.371731,7.144578,1.000000,7.000000,13.436762,42.148285,0.652861,1.000000,3.000000,147.044983,3.851450,3.436747,1.000000,4.000000,9.311131,20.274534,0.788404,1.000000,3.000000,40.588348,4.651060
7.000000,1.738021,0.000000,6.000000,18.411745,10.318823,1.087326,1.000000,2.000000,88.289963,6.455576,2.099235,0.000000,6.000000,45.730953,12.463387,7.103771,0.000000,6.000000,13.513949,42.175873,0.660335,0.000000,6.000000,145.380844,3.920480,3.373689,0.000000,6.000000,9.485167,20.029963,0.780834,0.000000,6.000000,40.981846,4.635895
8.000000,1.724707,1.000000,3.000000,18.553881,10.302725,1.076393,1.000000,2.000000,89.186768,6.429951,2.090588,1.000000,3.000000,45.920090,12.488358,7.109215,1.000000,7.000000,13.503601,42.467674,0.646509,0.000000,3.000000,148.489914,3.861990,3.313531,1.000000,3.000000,9.657372,19.793739,0.779355,1.000000,3.000000,41.059593,4.655562
9.000000,1.737935,1.000000,6.000000,18.412655,10.421771,1.074055,0.000000,3.000000,89.380898,6.440721,2.096857,1.000000,6.000000,45.782810,12.574095,7.107289,1.000000,8.000000,13.507260,42.619850,0.637204,1.000000,6.000000,150.658279,3.821080,3.251876,1.000000,6.000000,9.840472,19.500330,0.770790,0.000000,6.000000,41.515854,4.622149
