Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.950000,0.000000,3.000000,16.410255,8.162412,1.380000,0.000000,2.000000,92.753624,5.776475,2.880000,0.000000,3.000000,44.444443,12.055254,10.490000,0.000000,10.000000,12.202098,43.909588,0.700000,0.000000,3.000000,182.857147,2.930096,5.420000,0.000000,5.000000,5.904059,22.687317,1.070000,0.000000,3.000000,29.906540,4.478862
1.000000,1.970000,1.000000,2.000000,16.243654,8.354538,1.410000,1.000000,2.000000,90.780144,5.979644,2.900000,1.000000,3.000000,44.137928,12.298558,10.370000,1.000000,11.000000,12.343298,43.977947,0.800000,0.000000,2.000000,160.000000,3.392706,5.090000,1.000000,5.000000,6.286837,21.586090,1.040000,1.000000,2.000000,30.769232,4.410517
2.000000,1.970297,1.000000,2.000000,16.241207,8.453695,1.405941,1.000000,2.000000,91.042252,6.032286,2.881188,1.000000,3.000000,44.426117,12.361937,10.287128,1.000000,11.000000,12.442734,44.137638,0.742574,1.000000,2.000000,172.373337,3.186067,4.990099,1.000000,5.000000,6.412698,21.410364,1.029703,1.000000,2.000000,31.076921,4.418012
3.000000,1.813725,1.000000,2.000000,17.643244,8.292245,1.294118,1.000000,2.000000,98.909088,5.916630,2.764706,1.000000,3.000000,46.297871,12.640071,9.784314,1.000000,11.000000,13.082164,44.733303,0.735294,1.000000,2.000000,174.080002,3.361721,4.529412,1.000000,5.000000,7.064935,20.708202,0.950980,0.000000,2.000000,33.649487,4.347826
4.000000,1.801980,1.000000,2.000000,17.758242,8.593013,1.257426,1.000000,2.000000,101.795273,5.996223,2.613861,1.000000,2.000000,48.969700,12.464589,9.524753,1.000000,10.000000,13.438669,45.420208,0.643564,0.000000,2.000000,198.892319,3.068933,4.277228,1.000000,4.000000,7.481481,20.396601,0.851485,1.000000,2.000000,37.581394,4.060434
5.000000,1.726496,1.000000,2.000000,18.534653,8.573853,1.128205,1.000000,2.000000,113.454536,5.602716,2.410256,1.000000,3.000000,53.106384,11.969439,9.162394,1.000000,11.000000,13.970149,45.500851,0.700855,1.000000,2.000000,182.634140,3.480475,4.085470,1.000000,4.000000,7.832636,20.288626,0.923077,1.000000,2.000000,34.666668,4.584041
6.000000,1.781250,1.000000,2.000000,17.964912,8.892356,1.156250,1.000000,2.000000,110.702705,5.772231,2.500000,1.000000,2.000000,51.200001,12.480499,9.171875,1.000000,10.000000,13.955707,45.787830,0.625000,1.000000,2.000000,204.800003,3.120125,3.953125,1.000000,4.000000,8.094862,19.734789,0.843750,1.000000,2.000000,37.925926,4.212169
7.000000,1.777027,1.000000,2.000000,18.007605,8.825503,1.202703,1.000000,2.000000,106.426964,5.973155,2.560811,1.000000,3.000000,49.984169,12.718121,9.175675,1.000000,10.000000,13.949926,45.570469,0.682432,1.000000,2.000000,187.564362,3.389261,3.932432,1.000000,4.000000,8.137457,19.530201,0.804054,1.000000,2.000000,39.798317,3.993289
8.000000,1.750000,1.000000,2.000000,18.285715,8.720078,1.186275,1.000000,2.000000,107.900826,5.911089,2.519608,1.000000,2.000000,50.801559,12.554958,9.181373,1.000000,10.000000,13.941271,45.749878,0.735294,1.000000,2.000000,174.080002,3.663898,3.872549,1.000000,4.000000,8.263291,19.296532,0.823529,1.000000,2.000000,38.857143,4.103566
9.000000,1.767647,1.000000,2.000000,18.103161,8.827850,1.194118,1.000000,2.000000,107.192116,5.963573,2.573529,1.000000,3.000000,49.737141,12.852527,9.217647,1.000000,9.000000,13.886408,46.034077,0.644118,1.000000,2.000000,198.721466,3.216804,3.835294,1.000000,4.000000,8.343558,19.153936,0.791176,1.000000,2.000000,40.446095,3.951234
10.000000,1.774576,1.000000,4.000000,18.032473,8.881161,1.245763,1.000000,2.000000,102.748299,6.234625,2.566102,1.000000,4.000000,49.881107,12.842481,9.198305,1.000000,9.000000,13.915607,46.034439,0.684746,1.000000,4.000000,186.930679,3.426924,3.749153,1.000000,4.000000,8.535262,18.763254,0.762712,1.000000,4.000000,41.955555,3.817118
