Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.000000,1.000000,10.000000,16.000000,9.915810,1.188679,1.000000,2.000000,80.761909,5.893358,2.349057,1.000000,10.000000,40.867466,11.646399,7.839622,1.000000,10.000000,12.245487,38.868103,0.783019,0.000000,10.000000,122.602409,3.882133,5.056604,1.000000,10.000000,6.328358,25.070160,0.952830,1.000000,10.000000,33.584160,4.724041
1.000000,1.955752,1.000000,2.000000,16.361990,9.575391,1.247788,1.000000,2.000000,76.936172,6.109186,2.380531,1.000000,2.000000,40.327137,11.655113,7.946903,1.000000,7.000000,12.080178,38.908146,0.743363,1.000000,2.000000,129.142853,3.639515,5.185841,1.000000,6.000000,6.170649,25.389948,0.964602,1.000000,2.000000,33.174313,4.722704
2.000000,1.904762,1.000000,2.000000,16.799999,9.385999,1.190476,1.000000,2.000000,80.639999,5.866249,2.357143,1.000000,2.000000,40.727272,11.615174,7.769841,1.000000,7.000000,12.355465,38.287052,0.769841,1.000000,2.000000,124.701035,3.793508,5.373016,1.000000,5.000000,5.955687,26.476337,0.928571,1.000000,2.000000,34.461540,4.575674
3.000000,1.919753,1.000000,13.000000,16.668810,10.153444,1.104938,1.000000,2.000000,86.882683,5.843944,2.129630,1.000000,13.000000,45.078262,11.263467,7.358025,1.000000,13.000000,13.046980,38.916096,0.734568,1.000000,13.000000,130.689087,3.885080,4.765432,1.000000,13.000000,6.715026,25.204046,0.895062,1.000000,13.000000,35.751724,4.733921
4.000000,1.694546,1.000000,2.000000,18.884119,9.442757,1.094545,1.000000,2.000000,87.707642,6.099291,2.080000,1.000000,3.000000,46.153847,11.590679,7.090909,1.000000,8.000000,13.538462,39.513680,0.621818,0.000000,2.000000,154.385971,3.465046,4.563636,1.000000,5.000000,7.011952,25.430597,0.800000,1.000000,2.000000,40.000000,4.457953
5.000000,1.720497,1.000000,2.000000,18.599277,9.584775,1.084886,1.000000,4.000000,88.488556,6.043829,2.076605,1.000000,2.000000,46.229309,11.568628,7.126294,1.000000,7.000000,13.471237,39.700115,0.625259,1.000000,2.000000,153.536423,3.483276,4.546584,1.000000,4.000000,7.038252,25.328720,0.770186,1.000000,2.000000,41.548386,4.290658
6.000000,1.743478,1.000000,3.000000,18.354115,9.698483,1.068116,1.000000,2.000000,89.877884,5.941631,2.089130,1.000000,3.000000,45.952133,11.621250,7.089130,1.000000,7.000000,13.541859,39.434856,0.628261,0.000000,3.000000,152.802780,3.494840,4.600725,1.000000,4.000000,6.955426,25.592550,0.757971,1.000000,3.000000,42.217976,4.216382
7.000000,1.724459,1.000000,5.000000,18.556541,9.571481,1.079534,0.000000,2.000000,88.927254,5.991872,2.077205,1.000000,5.000000,46.215954,11.529368,7.076872,1.000000,6.000000,13.565315,39.279644,0.645591,0.000000,5.000000,148.701035,3.583302,4.646922,1.000000,5.000000,6.886279,25.792389,0.766057,1.000000,5.000000,41.772369,4.251939
8.000000,1.698220,1.000000,4.000000,18.843260,9.473210,1.083264,0.000000,3.000000,88.621056,6.042791,2.079271,1.000000,4.000000,46.170021,11.598835,7.087423,1.000000,8.000000,13.545121,39.535896,0.643487,1.000000,4.000000,149.187180,3.589575,4.563633,1.000000,5.000000,7.011957,25.457397,0.771253,1.000000,4.000000,41.490940,4.302292
9.000000,1.721085,0.000000,19.000000,18.592924,9.588750,1.071274,0.000000,12.000000,89.612961,5.968430,2.084889,0.000000,19.000000,46.045609,11.615629,7.066760,0.000000,19.000000,13.584727,39.371326,0.641462,0.000000,19.000000,149.658188,3.573802,4.597741,0.000000,19.000000,6.959940,25.615580,0.765793,0.000000,19.000000,41.786766,4.266492
