Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.098214,2.000000,3.000000,15.251063,16.833811,0.955357,0.000000,2.000000,33.495327,7.664756,1.321429,2.000000,3.000000,24.216217,10.601719,3.544643,2.000000,3.000000,9.027708,28.438396,0.785714,1.000000,3.000000,40.727272,6.303725,2.678571,2.000000,3.000000,11.946667,21.489971,1.080357,1.000000,3.000000,29.619833,8.667623
1.000000,2.008850,1.000000,3.000000,15.929515,16.978310,0.920354,0.000000,1.000000,34.769230,7.778609,1.283186,1.000000,3.000000,24.937931,10.845176,3.380531,1.000000,3.000000,9.465968,28.571428,0.716814,1.000000,3.000000,44.641975,6.058340,2.539823,1.000000,3.000000,12.599303,21.465967,0.982301,1.000000,3.000000,32.576576,8.302169
2.000000,1.962121,0.000000,3.000000,16.308880,16.591928,0.969697,0.000000,6.000000,33.000000,8.199871,1.348485,0.000000,3.000000,23.730337,11.402946,3.250000,0.000000,3.000000,9.846154,27.482382,0.750000,0.000000,3.000000,42.666668,6.342088,2.575758,0.000000,3.000000,12.423530,21.780909,0.969697,0.000000,3.000000,33.000000,8.199871
3.000000,1.832512,1.000000,2.000000,17.462366,16.847826,0.862069,0.000000,1.000000,37.119999,7.925725,1.226601,1.000000,2.000000,26.088352,11.277174,3.098522,1.000000,3.000000,10.327504,28.487320,0.665025,1.000000,2.000000,48.118519,6.114130,2.334975,1.000000,2.000000,13.704640,21.467392,0.857143,1.000000,2.000000,37.333332,7.880435
4.000000,1.838509,1.000000,6.000000,17.405405,17.360704,0.822981,0.000000,1.000000,38.883018,7.771261,1.142857,1.000000,6.000000,27.999998,10.791789,2.934783,1.000000,6.000000,10.903704,27.712608,0.661491,1.000000,6.000000,48.375587,6.246335,2.329193,1.000000,6.000000,13.738667,21.994137,0.860248,1.000000,6.000000,37.198555,8.123167
5.000000,1.731579,1.000000,2.000000,18.480244,17.288492,0.777193,0.000000,3.000000,41.173813,7.759678,1.121053,1.000000,2.000000,28.544601,11.192854,2.819298,1.000000,3.000000,11.350342,28.148540,0.640351,1.000000,2.000000,49.972603,6.393414,2.138597,1.000000,2.000000,14.963084,21.352251,0.787719,1.000000,2.000000,40.623608,7.864776
6.000000,1.710760,1.000000,3.000000,18.705143,16.905373,0.788608,0.000000,1.000000,40.577850,7.792858,1.134810,1.000000,3.000000,28.198551,11.213960,2.841772,1.000000,4.000000,11.260579,28.081806,0.659494,1.000000,3.000000,48.522072,6.516981,2.183544,1.000000,3.000000,14.655072,21.577335,0.800633,0.000000,3.000000,39.968380,7.911689
7.000000,1.736785,1.000000,2.000000,18.424845,17.184330,0.783441,0.000000,3.000000,40.845440,7.751627,1.129719,1.000000,2.000000,28.325615,11.177820,2.842503,1.000000,3.000000,11.257686,28.124664,0.649676,0.000000,2.000000,49.255291,6.428114,2.175027,1.000000,2.000000,14.712461,21.520439,0.789644,1.000000,2.000000,40.524590,7.813000
8.000000,1.723790,1.000000,22.000000,18.563747,17.145725,0.773438,0.000000,3.000000,41.373711,7.693022,1.119292,1.000000,22.000000,28.589491,11.133073,2.823211,1.000000,22.000000,11.334613,28.081144,0.661621,1.000000,22.000000,48.366070,6.580831,2.162337,1.000000,22.000000,14.798801,21.507750,0.790070,1.000000,22.000000,40.502720,7.858458
9.000000,1.744244,0.000000,10.000000,18.346056,17.152975,0.806040,0.000000,8.000000,39.700256,7.926635,1.136675,0.000000,10.000000,28.152287,11.178114,2.854126,0.000000,10.000000,11.211838,28.067606,0.658586,0.000000,10.000000,48.588940,6.476565,2.175465,0.000000,10.000000,14.709496,21.393625,0.793619,0.000000,10.000000,40.321609,7.804486
