Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.074074,1.000000,5.000000,15.428572,10.294118,1.490741,1.000000,26.000000,64.397514,7.398898,2.425926,1.000000,5.000000,39.572517,12.040442,8.564815,1.000000,10.000000,11.208649,42.509190,0.768519,1.000000,5.000000,124.915665,3.814338,3.805556,1.000000,5.000000,8.408759,18.887869,1.018519,1.000000,5.000000,31.418180,5.055148
1.000000,2.008333,1.000000,7.000000,15.933609,10.687363,1.225000,0.000000,2.000000,78.367348,6.518847,2.408333,1.000000,7.000000,39.861591,12.815965,8.016666,1.000000,7.000000,11.975052,42.660751,0.700000,0.000000,7.000000,137.142853,3.725055,3.491667,1.000000,7.000000,9.164678,18.580931,0.941667,1.000000,7.000000,33.982300,5.011086
2.000000,1.921429,1.000000,2.000000,16.654276,10.466926,1.157143,1.000000,2.000000,82.962959,6.303502,2.278571,1.000000,2.000000,42.131664,12.412451,7.814286,1.000000,7.000000,12.285192,42.568092,0.735714,0.000000,2.000000,130.485443,4.007782,3.478571,1.000000,3.000000,9.199179,18.949415,0.971429,1.000000,2.000000,32.941177,5.291829
3.000000,1.756757,1.000000,2.000000,18.215384,10.239445,1.108108,1.000000,2.000000,86.634140,6.458727,2.135135,1.000000,2.000000,44.962025,12.444864,7.362162,1.000000,6.000000,13.039648,42.911148,0.632432,0.000000,2.000000,151.794861,3.686201,3.297297,1.000000,3.000000,9.704918,19.218651,0.864865,1.000000,2.000000,37.000000,5.040958
4.000000,1.733746,1.000000,2.000000,18.457142,10.405054,1.052632,1.000000,2.000000,91.199997,6.317354,2.136223,1.000000,3.000000,44.939133,12.820513,7.111455,1.000000,9.000000,13.499348,42.679302,0.653251,1.000000,2.000000,146.957352,3.920475,3.148607,1.000000,4.000000,10.163225,18.896322,0.826625,1.000000,2.000000,38.711609,4.960981
5.000000,1.700499,1.000000,2.000000,18.818005,10.264135,1.069884,1.000000,2.000000,89.729385,6.457768,2.091514,1.000000,2.000000,45.899761,12.624284,7.083195,1.000000,6.000000,13.553206,42.753838,0.655574,1.000000,2.000000,146.436554,3.957015,3.159734,1.000000,3.000000,10.127436,19.072010,0.806988,1.000000,2.000000,39.653606,4.870945
6.000000,1.720948,1.000000,2.000000,18.594408,10.347131,1.068838,1.000000,2.000000,89.817177,6.426346,2.116210,1.000000,2.000000,45.364113,12.723632,7.106588,1.000000,6.000000,13.508593,42.728085,0.660992,0.000000,2.000000,145.236282,3.974188,3.162842,1.000000,3.000000,10.117482,19.016468,0.795707,0.000000,2.000000,40.215816,4.784157
7.000000,1.723487,1.000000,3.000000,18.567013,10.404272,1.076824,1.000000,2.000000,89.151093,6.500523,2.090274,1.000000,3.000000,45.926991,12.618478,7.091568,1.000000,7.000000,13.537205,42.810074,0.650285,1.000000,3.000000,147.627686,3.925610,3.152354,1.000000,3.000000,10.151145,19.029997,0.780393,1.000000,3.000000,41.004971,4.711045
8.000000,1.740063,1.000000,3.000000,18.390139,10.458418,1.073796,0.000000,3.000000,89.402435,6.453910,2.107395,1.000000,3.000000,45.553879,12.666216,7.102370,1.000000,7.000000,13.516615,42.687851,0.654267,1.000000,3.000000,146.729019,3.932387,3.160717,1.000000,3.000000,10.124285,18.997070,0.799310,1.000000,3.000000,40.034527,4.804147
9.000000,1.734424,1.000000,4.000000,18.449932,10.424327,1.080906,0.000000,3.000000,88.814392,6.496519,2.107906,1.000000,4.000000,45.542835,12.669047,7.105835,1.000000,7.000000,13.510024,42.707870,0.657543,0.000000,4.000000,145.998123,3.951998,3.159148,1.000000,4.000000,10.129313,18.987280,0.792471,1.000000,4.000000,40.380013,4.762954
