Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.330189,1.000000,5.000000,13.732793,10.452814,1.330189,1.000000,2.000000,72.170212,5.966990,2.726415,1.000000,5.000000,35.211071,12.230215,9.490566,1.000000,7.000000,10.115308,42.573002,0.820755,0.000000,5.000000,116.965515,3.681760,4.481132,1.000000,5.000000,7.141053,20.101564,1.113208,1.000000,5.000000,28.745762,4.993652
1.000000,1.991379,1.000000,2.000000,16.069265,10.543130,1.224138,1.000000,2.000000,78.422539,6.481058,2.396552,1.000000,3.000000,40.057556,12.688270,7.991379,1.000000,7.000000,12.012945,42.309448,0.793103,1.000000,2.000000,121.043480,4.198996,3.508621,1.000000,3.000000,9.120393,18.575991,0.982759,1.000000,2.000000,32.561401,5.203104
2.000000,2.029630,1.000000,10.000000,15.766423,10.903303,1.192593,1.000000,2.000000,80.496895,6.406685,2.296296,1.000000,10.000000,41.806450,12.335855,7.940741,1.000000,10.000000,12.089553,42.658176,0.659259,1.000000,10.000000,145.617981,3.541584,3.570370,1.000000,10.000000,8.962655,19.180264,0.925926,1.000000,10.000000,34.560001,4.974134
3.000000,1.817647,1.000000,2.000000,17.605177,10.324090,1.117647,1.000000,2.000000,85.894737,6.348145,2.217647,1.000000,2.000000,43.289124,12.596058,7.482353,1.000000,7.000000,12.830189,42.499165,0.670588,0.000000,2.000000,143.157898,3.808887,3.441176,1.000000,3.000000,9.299146,19.545607,0.858824,1.000000,2.000000,37.260273,4.878049
4.000000,1.729483,1.000000,2.000000,18.502636,10.394592,1.097264,1.000000,4.000000,87.490311,6.594811,2.097265,1.000000,2.000000,45.773911,12.605042,7.130699,1.000000,8.000000,13.462915,42.857143,0.638298,0.000000,2.000000,150.400009,3.836317,3.155015,1.000000,3.000000,10.142582,18.962368,0.790274,1.000000,2.000000,40.492310,4.749726
5.000000,1.764800,1.000000,4.000000,18.132366,10.620066,1.102400,1.000000,2.000000,87.082733,6.633930,2.120000,1.000000,4.000000,45.283020,12.757558,7.100800,1.000000,7.000000,13.519604,42.730602,0.608000,1.000000,4.000000,157.894745,3.658772,3.161600,1.000000,4.000000,10.121457,19.025612,0.760000,1.000000,4.000000,42.105263,4.573464
6.000000,1.729937,1.000000,2.000000,18.497782,10.414215,1.074669,1.000000,2.000000,89.329872,6.469501,2.106769,1.000000,2.000000,45.567406,12.682743,7.117237,1.000000,8.000000,13.488381,42.845737,0.639218,1.000000,2.000000,150.183395,3.848093,3.160502,1.000000,4.000000,10.124972,19.026213,0.782973,1.000000,2.000000,40.869873,4.713493
7.000000,1.733107,1.000000,3.000000,18.463945,10.443514,1.078954,1.000000,2.000000,88.975082,6.501657,2.095423,1.000000,3.000000,45.814148,12.626786,7.110196,1.000000,8.000000,13.501738,42.845261,0.640591,1.000000,3.000000,149.861618,3.860131,3.161783,1.000000,3.000000,10.120873,19.052555,0.775006,1.000000,3.000000,41.290001,4.670101
8.000000,1.729029,1.000000,3.000000,18.507502,10.410004,1.077261,0.000000,2.000000,89.114876,6.485892,2.104253,1.000000,3.000000,45.621891,12.669127,7.104439,1.000000,8.000000,13.512679,42.773861,0.641924,1.000000,3.000000,149.550400,3.864847,3.172104,1.000000,3.000000,10.087940,19.098366,0.780289,1.000000,3.000000,41.010471,4.697902
9.000000,1.730257,0.000000,12.000000,18.494366,10.420848,1.078735,0.000000,3.000000,88.993149,6.496915,2.098516,0.000000,12.000000,45.746624,12.638766,7.094303,0.000000,12.000000,13.531984,42.726986,0.651972,0.000000,12.000000,147.245514,3.926646,3.171369,0.000000,12.000000,10.090280,19.100260,0.778649,0.000000,12.000000,41.096817,4.689583
