Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.761905,1.000000,2.000000,18.162163,16.726944,0.752381,0.000000,1.000000,42.531643,7.142857,1.123810,1.000000,2.000000,28.474575,10.669078,3.028571,1.000000,2.000000,10.566038,28.752260,0.609524,1.000000,2.000000,52.499996,5.786619,2.390476,1.000000,3.000000,13.386454,22.694393,0.866667,0.000000,2.000000,36.923077,8.227847
1.000000,1.714286,1.000000,2.000000,18.666666,16.680294,0.789916,0.000000,1.000000,40.510639,7.686018,1.159664,1.000000,2.000000,27.594202,11.283729,2.857143,1.000000,3.000000,11.200000,27.800489,0.613445,0.000000,2.000000,52.164383,5.968929,2.302521,1.000000,2.000000,13.897810,22.403925,0.840336,1.000000,2.000000,38.079998,8.176615
2.000000,1.697842,1.000000,2.000000,18.847458,16.725727,0.791367,0.000000,1.000000,40.436363,7.795890,1.093525,1.000000,2.000000,29.263159,10.772502,2.820144,1.000000,3.000000,11.346938,27.781717,0.618705,1.000000,2.000000,51.720932,6.094968,2.302158,1.000000,2.000000,13.900000,22.678951,0.827338,1.000000,2.000000,38.678261,8.150249
3.000000,1.766667,1.000000,2.000000,18.113207,17.348610,0.727778,0.000000,1.000000,43.969467,7.146754,1.138889,1.000000,2.000000,28.097563,11.183851,2.816667,1.000000,3.000000,11.360947,27.659573,0.594444,1.000000,2.000000,53.831776,5.837425,2.288889,1.000000,2.000000,13.980582,22.476814,0.850000,1.000000,2.000000,37.647057,8.346972
4.000000,1.738994,1.000000,4.000000,18.401445,16.895815,0.795597,0.000000,1.000000,40.221344,7.729911,1.163522,1.000000,4.000000,27.502703,11.304614,2.836478,1.000000,4.000000,11.281596,27.558815,0.650943,0.000000,4.000000,49.159420,6.324473,2.305032,1.000000,4.000000,13.882673,22.395357,0.801887,1.000000,4.000000,39.905884,7.791018
5.000000,1.715564,1.000000,6.000000,18.652763,16.967445,0.771020,0.000000,1.000000,41.503479,7.625619,1.135957,1.000000,6.000000,28.170078,11.234962,2.787120,1.000000,6.000000,11.481386,27.565462,0.640429,1.000000,6.000000,49.966480,6.334041,2.252236,1.000000,6.000000,14.208101,22.275301,0.808587,1.000000,6.000000,39.575222,7.997169
6.000000,1.725275,1.000000,2.000000,18.547771,17.193703,0.759615,0.000000,1.000000,42.126583,7.570157,1.120192,1.000000,2.000000,28.566525,11.163586,2.796016,1.000000,3.000000,11.444854,27.864477,0.630495,0.000000,2.000000,50.753811,6.283368,2.224588,1.000000,2.000000,14.384686,22.169746,0.778159,1.000000,2.000000,41.122684,7.754962
7.000000,1.718484,1.000000,3.000000,18.621065,17.114332,0.772315,0.000000,2.000000,41.433853,7.691466,1.112057,1.000000,3.000000,28.775501,11.074944,2.820654,1.000000,3.000000,11.344888,28.090809,0.641857,1.000000,3.000000,49.855373,6.392231,2.206537,1.000000,3.000000,14.502364,21.974836,0.769294,0.000000,3.000000,41.596573,7.661378
8.000000,1.721998,1.000000,3.000000,18.583069,17.182873,0.766624,0.000000,3.000000,41.741444,7.649724,1.109407,1.000000,3.000000,28.844236,11.070167,2.817064,1.000000,3.000000,11.359344,28.109943,0.637451,1.000000,3.000000,50.199947,6.360774,2.189967,1.000000,3.000000,14.612090,21.852488,0.779082,1.000000,3.000000,41.073982,7.774034
9.000000,1.716749,1.000000,3.000000,18.639883,17.176479,0.762972,0.000000,3.000000,41.941257,7.633714,1.109009,1.000000,3.000000,28.854593,11.095897,2.810418,1.000000,3.000000,11.386205,28.118900,0.641807,1.000000,3.000000,49.859241,6.421429,2.177856,1.000000,3.000000,14.693350,21.789965,0.775955,1.000000,3.000000,41.239502,7.763614
