Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.850000,0.000000,4.000000,17.297297,8.174990,1.260000,0.000000,2.000000,101.587303,5.567831,2.710000,0.000000,4.000000,47.232471,11.975254,10.030000,0.000000,11.000000,12.761715,44.321697,0.650000,0.000000,4.000000,196.923080,2.872293,5.060000,0.000000,6.000000,6.324111,22.359701,1.070000,0.000000,4.000000,29.906540,4.728237
1.000000,1.970000,1.000000,2.000000,16.243654,8.235785,1.420000,1.000000,2.000000,90.140846,5.936455,2.890000,1.000000,2.000000,44.290657,12.081940,10.340000,1.000000,11.000000,12.379110,43.227425,0.690000,1.000000,2.000000,185.507248,2.884615,5.520000,1.000000,5.000000,5.797101,23.076923,1.090000,1.000000,2.000000,29.357798,4.556856
2.000000,1.940594,1.000000,2.000000,16.489796,8.132780,1.336634,1.000000,2.000000,95.762962,5.601660,2.900990,1.000000,2.000000,44.122868,12.157677,10.336634,1.000000,11.000000,12.383142,43.319504,0.851485,0.000000,2.000000,150.325577,3.568465,5.386138,1.000000,5.000000,5.941177,22.572613,1.108911,1.000000,2.000000,28.857141,4.647303
3.000000,1.830000,1.000000,2.000000,17.486338,8.093763,1.370000,1.000000,2.000000,93.430656,6.059266,2.680000,1.000000,2.000000,47.761192,11.853162,9.830000,1.000000,11.000000,13.021363,43.476337,0.660000,1.000000,2.000000,193.939392,2.919062,5.210000,1.000000,6.000000,6.142035,23.042900,1.030000,1.000000,2.000000,31.067963,4.555506
4.000000,1.764706,1.000000,2.000000,18.133333,8.093526,1.264706,1.000000,2.000000,101.209305,5.800360,2.656863,1.000000,2.000000,48.177120,12.185252,9.411765,1.000000,8.000000,13.599999,43.165470,0.686275,1.000000,2.000000,186.514282,3.147482,5.068627,1.000000,5.000000,6.313346,23.246403,0.950980,0.000000,2.000000,33.649487,4.361511
5.000000,1.720000,1.000000,2.000000,18.604650,8.159392,1.200000,1.000000,2.000000,106.666664,5.692600,2.490000,1.000000,2.000000,51.405621,11.812144,9.180000,1.000000,8.000000,13.943355,43.548386,0.700000,1.000000,2.000000,182.857147,3.320683,4.850000,1.000000,5.000000,6.597938,23.007589,0.940000,1.000000,2.000000,34.042553,4.459203
6.000000,1.778761,1.000000,2.000000,17.990049,8.403009,1.230088,1.000000,2.000000,104.057556,5.811037,2.575221,1.000000,2.000000,49.704468,12.165551,9.230088,1.000000,9.000000,13.867690,43.603676,0.584071,1.000000,2.000000,219.151520,2.759197,4.946903,1.000000,5.000000,6.468694,23.369564,0.823009,1.000000,2.000000,38.881721,3.887959
7.000000,1.770492,1.000000,2.000000,18.074074,8.401401,1.237705,1.000000,2.000000,103.417221,5.873201,2.516393,1.000000,2.000000,50.866451,11.940879,9.221312,1.000000,8.000000,13.880889,43.757294,0.704918,1.000000,2.000000,181.581390,3.345002,4.819672,1.000000,5.000000,6.639456,22.870480,0.803279,1.000000,2.000000,39.836735,3.811746
8.000000,1.733696,1.000000,2.000000,18.457680,8.262108,1.233696,1.000000,2.000000,103.753304,5.879305,2.559783,1.000000,2.000000,50.004250,12.198912,9.206522,1.000000,10.000000,13.903188,43.874645,0.668478,1.000000,2.000000,191.479675,3.185703,4.793478,1.000000,5.000000,6.675736,22.843822,0.788043,0.000000,2.000000,40.606895,3.755504
9.000000,1.711610,1.000000,2.000000,18.695843,8.195839,1.209738,1.000000,2.000000,105.808052,5.792683,2.558053,1.000000,3.000000,50.038067,12.248924,9.198502,1.000000,10.000000,13.915310,44.045910,0.621723,1.000000,2.000000,205.879532,2.977044,4.805243,1.000000,4.000000,6.659392,23.009325,0.779026,1.000000,2.000000,41.076923,3.730272
