Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.752475,1.000000,3.000000,18.259888,7.528711,1.227723,1.000000,2.000000,104.258064,5.274352,2.584158,1.000000,3.000000,49.532566,11.101659,9.653465,1.000000,10.000000,13.259487,41.471714,0.712871,1.000000,3.000000,179.555542,3.062527,6.386138,1.000000,7.000000,5.010853,27.435133,0.960396,1.000000,3.000000,33.319588,4.125904
1.000000,1.923810,1.000000,4.000000,16.633663,7.796217,1.390476,1.000000,2.000000,92.054794,5.634890,3.000000,1.000000,4.000000,42.666668,12.157468,9.990477,1.000000,11.000000,12.812201,40.486298,0.752381,0.000000,4.000000,170.126572,3.049016,6.638095,1.000000,6.000000,4.820660,26.900808,0.980952,1.000000,4.000000,32.621361,3.975299
2.000000,1.844037,1.000000,5.000000,17.353233,7.811893,1.321101,1.000000,2.000000,96.888885,5.596580,2.678899,1.000000,5.000000,47.780823,11.348619,9.761468,1.000000,9.000000,13.112782,41.352505,0.752294,1.000000,5.000000,170.146347,3.186941,6.321101,1.000000,7.000000,5.062409,26.778078,0.926606,1.000000,5.000000,34.534653,3.925379
3.000000,1.857143,1.000000,4.000000,17.230770,8.329995,1.196429,1.000000,2.000000,106.985077,5.366439,2.482143,1.000000,4.000000,51.568344,11.133360,9.214286,1.000000,9.000000,13.891473,41.329594,0.651786,0.000000,4.000000,196.383560,2.923508,6.017857,1.000000,6.000000,5.317507,26.992390,0.875000,1.000000,4.000000,36.571430,3.924710
4.000000,1.844961,1.000000,5.000000,17.344538,8.235294,1.240310,1.000000,3.000000,103.199997,5.536332,2.643411,1.000000,5.000000,48.422287,11.799308,9.255814,1.000000,10.000000,13.829146,41.314877,0.728682,0.000000,5.000000,175.659576,3.252595,5.821705,1.000000,5.000000,5.496671,25.986158,0.868217,1.000000,5.000000,36.857143,3.875433
5.000000,1.797101,1.000000,4.000000,17.806452,8.160579,1.282609,1.000000,2.000000,99.796608,5.824285,2.601449,1.000000,4.000000,49.203342,11.813096,9.275362,1.000000,8.000000,13.800000,42.119114,0.637681,1.000000,4.000000,200.727264,2.895689,5.673913,1.000000,6.000000,5.639847,25.765053,0.753623,0.000000,4.000000,42.461540,3.422178
6.000000,1.730088,1.000000,4.000000,18.496164,7.894206,1.216814,1.000000,2.000000,105.192726,5.552191,2.575221,1.000000,4.000000,49.704468,11.750454,9.269912,1.000000,10.000000,13.808114,42.297596,0.694690,0.000000,4.000000,184.254776,3.169796,5.575221,1.000000,6.000000,5.739683,25.439125,0.853982,1.000000,4.000000,37.471500,3.896628
7.000000,1.744928,1.000000,4.000000,18.338871,8.089223,1.223188,1.000000,2.000000,104.644547,5.670519,2.539130,1.000000,4.000000,50.410957,11.771029,9.226087,1.000000,9.000000,13.873705,42.770760,0.678261,0.000000,4.000000,188.717957,3.144316,5.356522,1.000000,6.000000,5.974026,24.832033,0.802899,1.000000,4.000000,39.855598,3.722118
8.000000,1.731061,1.000000,3.000000,18.485777,8.082773,1.217172,1.000000,2.000000,105.161827,5.683292,2.539141,1.000000,3.000000,50.410740,11.855913,9.239899,1.000000,10.000000,13.852965,43.143497,0.674242,1.000000,3.000000,189.842697,3.148214,5.200758,1.000000,5.000000,6.152950,24.283693,0.814394,1.000000,3.000000,39.293022,3.802618
9.000000,1.739130,1.000000,3.000000,18.400002,8.216227,1.237010,0.000000,3.000000,103.475357,5.844042,2.539237,1.000000,3.000000,50.408852,11.996193,9.200424,1.000000,8.000000,13.912402,43.465843,0.665429,1.000000,3.000000,192.356979,3.143709,5.005833,1.000000,6.000000,6.392543,23.649206,0.779958,1.000000,3.000000,41.027870,3.684777
10.000000,1.728168,1.000000,5.000000,18.516712,8.231705,1.232076,1.000000,2.000000,103.889679,5.868691,2.551818,1.000000,5.000000,50.160320,12.154956,9.202345,1.000000,9.000000,13.909498,43.833103,0.653245,1.000000,5.000000,195.944870,3.111571,4.849983,1.000000,5.000000,6.597961,23.101700,0.776419,1.000000,5.000000,41.214878,3.698279
