Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.080000,1.000000,4.000000,15.384616,10.694087,1.660000,1.000000,34.000000,57.831326,8.534704,2.490000,1.000000,4.000000,38.554218,12.802056,8.720000,1.000000,9.000000,11.009174,44.832905,0.780000,0.000000,4.000000,123.076927,4.010283,2.370000,1.000000,4.000000,13.502110,12.185089,1.350000,1.000000,4.000000,23.703703,6.940874
1.000000,1.950000,1.000000,3.000000,16.410255,11.004515,1.200000,1.000000,2.000000,80.000000,6.772010,2.350000,1.000000,3.000000,40.851067,13.261850,8.050000,1.000000,9.000000,11.925466,45.428894,0.650000,1.000000,3.000000,147.692307,3.668172,2.210000,1.000000,3.000000,14.479638,12.471784,1.310000,1.000000,3.000000,24.427483,7.392777
2.000000,1.900000,1.000000,2.000000,16.842106,11.020882,1.150000,1.000000,2.000000,83.478264,6.670534,2.250000,1.000000,2.000000,42.666668,13.051044,7.850000,1.000000,8.000000,12.229300,45.533642,0.650000,0.000000,2.000000,147.692307,3.770302,2.230000,1.000000,2.000000,14.349775,12.935035,1.210000,1.000000,2.000000,26.446280,7.018561
3.000000,1.850000,1.000000,2.000000,17.297297,11.018463,1.150000,1.000000,2.000000,83.478264,6.849315,2.250000,1.000000,3.000000,42.666668,13.400833,7.470000,1.000000,7.000000,12.851406,44.490765,0.770000,1.000000,2.000000,124.675331,4.586063,2.090000,1.000000,2.000000,15.311006,12.447884,1.210000,1.000000,2.000000,26.446280,7.206670
4.000000,1.820000,1.000000,2.000000,17.582417,10.878661,1.170000,1.000000,2.000000,82.051285,6.993425,2.220000,1.000000,2.000000,43.243244,13.269576,7.530000,1.000000,7.000000,12.749003,45.008968,0.650000,0.000000,2.000000,147.692307,3.885236,2.110000,1.000000,2.000000,15.165877,12.612074,1.230000,1.000000,2.000000,26.016260,7.352062
5.000000,1.820000,1.000000,2.000000,17.582417,11.050395,1.130000,1.000000,2.000000,84.955750,6.860960,2.180000,1.000000,2.000000,44.036697,13.236188,7.460000,1.000000,9.000000,12.868632,45.294476,0.650000,0.000000,2.000000,147.692307,3.946570,2.040000,1.000000,2.000000,15.686275,12.386157,1.190000,1.000000,2.000000,26.890755,7.225259
6.000000,1.680000,1.000000,2.000000,19.047619,10.734824,1.050000,1.000000,2.000000,91.428574,6.709265,2.050000,1.000000,2.000000,46.829269,13.099042,7.120000,1.000000,8.000000,13.483147,45.495209,0.650000,0.000000,2.000000,147.692307,4.153355,2.010000,1.000000,2.000000,15.920398,12.843451,1.090000,1.000000,2.000000,29.357798,6.964857
7.000000,1.790000,1.000000,2.000000,17.877096,11.300505,1.040000,1.000000,2.000000,92.307693,6.565657,2.110000,1.000000,2.000000,45.497631,13.320706,7.090000,1.000000,7.000000,13.540197,44.760101,0.730000,0.000000,2.000000,131.506851,4.608586,1.970000,1.000000,2.000000,16.243654,12.436869,1.110000,1.000000,2.000000,28.828829,7.007576
8.000000,1.760000,1.000000,2.000000,18.181818,11.167513,1.100000,1.000000,2.000000,87.272728,6.979695,2.050000,1.000000,2.000000,46.829269,13.007614,7.130000,1.000000,6.000000,13.464235,45.241116,0.580000,0.000000,2.000000,165.517242,3.680203,2.000000,1.000000,2.000000,16.000000,12.690355,1.140000,1.000000,2.000000,28.070175,7.233502
9.000000,1.760000,1.000000,2.000000,18.181818,11.125158,1.090000,1.000000,2.000000,88.073395,6.890013,2.140000,1.000000,2.000000,44.859810,13.527182,7.150000,1.000000,8.000000,13.426573,45.195957,0.570000,1.000000,2.000000,168.421051,3.603034,1.980000,1.000000,2.000000,16.161615,12.515803,1.130000,1.000000,2.000000,28.318584,7.142857
