Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.380000,2.000000,19.000000,13.445377,12.242799,1.330000,1.000000,2.000000,72.180450,6.841564,2.440000,2.000000,19.000000,39.344261,12.551440,8.650000,2.000000,19.000000,11.098267,44.495880,0.740000,0.000000,19.000000,129.729721,3.806584,2.490000,2.000000,19.000000,12.851405,12.808641,1.410000,1.000000,19.000000,22.695036,7.253086
1.000000,2.010000,2.000000,3.000000,15.920398,11.273135,1.240000,1.000000,2.000000,77.419357,6.954571,2.390000,2.000000,3.000000,40.167362,13.404376,8.050000,2.000000,9.000000,11.925466,45.148624,0.710000,1.000000,3.000000,135.211273,3.982053,2.240000,2.000000,3.000000,14.285714,12.563096,1.190000,2.000000,3.000000,26.890755,6.674145
2.000000,1.930000,1.000000,3.000000,16.580311,11.273364,1.150000,1.000000,2.000000,83.478264,6.717289,2.240000,1.000000,3.000000,42.857143,13.084111,7.730000,1.000000,8.000000,12.419147,45.151867,0.690000,1.000000,3.000000,139.130432,4.030374,2.150000,1.000000,3.000000,14.883720,12.558412,1.230000,1.000000,3.000000,26.016260,7.184579
3.000000,1.890000,1.000000,2.000000,16.931217,11.351352,1.130000,1.000000,2.000000,84.955750,6.786787,2.180000,1.000000,2.000000,44.036697,13.093093,7.460000,1.000000,7.000000,12.868632,44.804806,0.700000,1.000000,2.000000,137.142853,4.204204,2.110000,1.000000,2.000000,15.165877,12.672672,1.180000,1.000000,2.000000,27.118645,7.087087
4.000000,1.900000,1.000000,2.000000,16.842106,11.329755,1.160000,1.000000,2.000000,82.758621,6.917114,2.230000,1.000000,3.000000,43.049328,13.297555,7.490000,1.000000,8.000000,12.817090,44.663086,0.640000,1.000000,2.000000,150.000000,3.816339,2.160000,1.000000,2.000000,14.814815,12.880144,1.190000,1.000000,2.000000,26.890755,7.096005
5.000000,1.950000,1.000000,3.000000,16.410255,11.531638,1.170000,1.000000,2.000000,82.051285,6.918983,2.240000,1.000000,3.000000,42.857143,13.246600,7.530000,1.000000,8.000000,12.749003,44.529865,0.660000,1.000000,3.000000,145.454544,3.903016,2.100000,1.000000,3.000000,15.238096,12.418686,1.260000,1.000000,3.000000,25.396826,7.451212
6.000000,1.910000,1.000000,2.000000,16.753927,11.646341,1.120000,1.000000,2.000000,85.714287,6.829268,2.220000,1.000000,2.000000,43.243244,13.536586,7.270000,1.000000,9.000000,13.204952,44.329269,0.650000,1.000000,2.000000,147.692307,3.963415,2.010000,1.000000,2.000000,15.920398,12.256098,1.220000,1.000000,2.000000,26.229507,7.439024
7.000000,1.780000,1.000000,2.000000,17.977528,11.337580,1.080000,1.000000,2.000000,88.888885,6.878982,2.070000,1.000000,2.000000,46.376812,13.184713,7.060000,1.000000,7.000000,13.597733,44.968155,0.650000,1.000000,2.000000,147.692307,4.140128,1.990000,1.000000,2.000000,16.080402,12.675159,1.070000,1.000000,2.000000,29.906540,6.815287
8.000000,1.780000,1.000000,2.000000,17.977528,11.187932,1.100000,1.000000,2.000000,87.272728,6.913891,2.070000,1.000000,2.000000,46.376812,13.010685,7.080000,1.000000,6.000000,13.559322,44.500313,0.700000,1.000000,2.000000,137.142853,4.399749,2.000000,1.000000,2.000000,16.000000,12.570710,1.180000,1.000000,2.000000,27.118645,7.416718
9.000000,1.760000,1.000000,2.000000,18.181818,11.246007,1.070000,1.000000,2.000000,89.719620,6.837061,2.050000,1.000000,2.000000,46.829269,13.099042,7.050000,1.000000,7.000000,13.617021,45.047924,0.630000,0.000000,2.000000,152.380951,4.025559,1.960000,1.000000,2.000000,16.326530,12.523962,1.130000,1.000000,2.000000,28.318584,7.220448
