Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.370000,2.000000,20.000000,13.502110,12.222795,1.330000,0.000000,2.000000,72.180450,6.859206,2.510000,2.000000,20.000000,38.247013,12.944818,8.590000,2.000000,20.000000,11.175786,44.301189,0.780000,1.000000,20.000000,123.076927,4.022692,2.400000,2.000000,20.000000,13.333333,12.377516,1.410000,1.000000,20.000000,22.695036,7.271790
1.000000,2.130000,2.000000,3.000000,15.023474,11.378206,1.240000,1.000000,2.000000,77.419357,6.623932,2.450000,2.000000,3.000000,39.183674,13.087607,8.460000,2.000000,9.000000,11.347518,45.192310,0.840000,1.000000,3.000000,114.285721,4.487180,2.340000,2.000000,3.000000,13.675214,12.500000,1.260000,1.000000,3.000000,25.396826,6.730770
2.000000,2.160000,2.000000,3.000000,14.814815,11.386401,1.310000,1.000000,2.000000,73.282448,6.905641,2.560000,2.000000,3.000000,37.500000,13.494992,8.540000,2.000000,9.000000,11.241218,45.018452,0.760000,1.000000,3.000000,126.315788,4.006326,2.340000,2.000000,3.000000,13.675214,12.335266,1.300000,1.000000,3.000000,24.615385,6.852926
3.000000,2.080000,2.000000,3.000000,15.384616,11.046203,1.260000,1.000000,2.000000,76.190475,6.691450,2.510000,2.000000,3.000000,38.247013,13.329793,8.460000,2.000000,8.000000,11.347518,44.928307,0.800000,1.000000,3.000000,120.000000,4.248539,2.370000,2.000000,3.000000,13.502110,12.586298,1.350000,1.000000,3.000000,23.703703,7.169411
4.000000,1.990000,1.000000,3.000000,16.080402,11.204955,1.200000,1.000000,2.000000,80.000000,6.756757,2.300000,1.000000,3.000000,41.739132,12.950450,7.990000,1.000000,7.000000,12.015019,44.988739,0.700000,0.000000,3.000000,137.142853,3.941441,2.320000,1.000000,3.000000,13.793104,13.063063,1.260000,1.000000,3.000000,25.396826,7.094594
5.000000,1.940000,1.000000,2.000000,16.494844,11.492891,1.180000,1.000000,2.000000,81.355934,6.990521,2.260000,1.000000,2.000000,42.477875,13.388626,7.530000,1.000000,8.000000,12.749003,44.609009,0.650000,0.000000,2.000000,147.692307,3.850711,2.130000,1.000000,2.000000,15.023474,12.618484,1.190000,1.000000,2.000000,26.890755,7.049764
6.000000,1.920000,1.000000,2.000000,16.666668,11.455847,1.110000,1.000000,2.000000,86.486488,6.622911,2.150000,1.000000,2.000000,44.651161,12.828163,7.490000,1.000000,8.000000,12.817090,44.689735,0.700000,1.000000,2.000000,137.142853,4.176611,2.130000,1.000000,2.000000,15.023474,12.708831,1.260000,1.000000,2.000000,25.396826,7.517900
7.000000,1.930000,1.000000,2.000000,16.580311,11.563810,1.140000,1.000000,2.000000,84.210526,6.830437,2.220000,1.000000,2.000000,43.243244,13.301377,7.380000,1.000000,8.000000,13.008130,44.218094,0.710000,1.000000,2.000000,135.211273,4.254044,2.080000,1.000000,2.000000,15.384616,12.462552,1.230000,1.000000,2.000000,26.016260,7.369682
8.000000,1.900000,1.000000,2.000000,16.842106,11.480363,1.090000,1.000000,2.000000,88.073395,6.586103,2.180000,1.000000,2.000000,44.036697,13.172206,7.360000,1.000000,7.000000,13.043478,44.471302,0.670000,1.000000,2.000000,143.283585,4.048338,2.120000,1.000000,2.000000,15.094340,12.809668,1.230000,1.000000,2.000000,26.016260,7.432024
9.000000,1.790000,1.000000,2.000000,17.877096,11.293375,1.080000,1.000000,2.000000,88.888885,6.813880,2.090000,1.000000,2.000000,45.933018,13.186118,7.120000,1.000000,7.000000,13.483147,44.921135,0.680000,1.000000,2.000000,141.176468,4.290221,1.970000,1.000000,2.000000,16.243654,12.429022,1.120000,1.000000,2.000000,28.571428,7.066246
