Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.200000,2.000000,4.000000,14.545454,10.027347,1.340000,1.000000,2.000000,71.641792,6.107566,2.480000,2.000000,4.000000,38.709679,11.303555,8.670000,2.000000,9.000000,11.072664,39.516865,0.820000,1.000000,4.000000,117.073174,3.737466,5.380000,2.000000,6.000000,5.947955,24.521421,1.050000,1.000000,4.000000,30.476192,4.785779
1.000000,2.190000,2.000000,14.000000,14.611872,10.625910,1.240000,1.000000,2.000000,77.419357,6.016497,2.390000,2.000000,14.000000,40.167362,11.596313,7.980000,2.000000,14.000000,12.030075,38.719067,0.770000,1.000000,14.000000,124.675331,3.736050,5.090000,2.000000,14.000000,6.286837,24.696749,0.950000,1.000000,14.000000,33.684212,4.609413
2.000000,1.970000,1.000000,3.000000,16.243654,9.894526,1.180000,1.000000,2.000000,81.355934,5.926670,2.320000,1.000000,3.000000,41.379311,11.652436,7.820000,1.000000,8.000000,12.276215,39.276745,0.720000,1.000000,3.000000,133.333328,3.616273,4.940000,1.000000,5.000000,6.477733,24.811653,0.960000,1.000000,3.000000,33.333336,4.821698
3.000000,1.960000,1.000000,2.000000,16.326530,10.251045,1.180000,1.000000,2.000000,81.355934,6.171547,2.220000,1.000000,2.000000,43.243244,11.610878,7.410000,1.000000,7.000000,12.955466,38.755230,0.690000,1.000000,2.000000,139.130432,3.608786,4.750000,1.000000,5.000000,6.736842,24.843096,0.910000,1.000000,2.000000,35.164833,4.759414
4.000000,1.880000,1.000000,2.000000,17.021276,9.894737,1.150000,1.000000,2.000000,83.478264,6.052631,2.200000,1.000000,2.000000,43.636364,11.578947,7.380000,1.000000,7.000000,13.008130,38.842106,0.720000,1.000000,2.000000,133.333328,3.789474,4.770000,1.000000,5.000000,6.708595,25.105263,0.900000,1.000000,2.000000,35.555557,4.736842
5.000000,1.860000,0.000000,2.000000,17.204302,9.914712,1.120000,1.000000,2.000000,85.714287,5.970149,2.210000,0.000000,2.000000,43.438911,11.780384,7.440000,0.000000,8.000000,12.903226,39.658848,0.710000,0.000000,2.000000,135.211273,3.784648,4.610000,0.000000,5.000000,6.941432,24.573561,0.810000,0.000000,2.000000,39.506172,4.317697
6.000000,1.810000,1.000000,2.000000,17.679558,10.145740,1.040000,1.000000,2.000000,92.307693,5.829597,2.140000,1.000000,2.000000,44.859810,11.995517,7.150000,1.000000,9.000000,13.426573,40.078476,0.590000,1.000000,2.000000,162.711868,3.307175,4.290000,1.000000,4.000000,7.459208,24.047085,0.820000,1.000000,2.000000,39.024391,4.596413
7.000000,1.800000,1.000000,2.000000,17.777779,10.118043,1.110000,1.000000,2.000000,86.486488,6.239460,2.070000,1.000000,2.000000,46.376812,11.635750,7.090000,1.000000,8.000000,13.540197,39.853848,0.720000,1.000000,2.000000,133.333328,4.047217,4.210000,1.000000,4.000000,7.600950,23.664980,0.790000,1.000000,2.000000,40.506329,4.440697
8.000000,1.810000,1.000000,2.000000,17.679558,10.179977,1.050000,1.000000,2.000000,91.428574,5.905511,2.140000,1.000000,2.000000,44.859810,12.035995,7.120000,1.000000,6.000000,13.483147,40.044994,0.680000,0.000000,2.000000,141.176468,3.824522,4.140000,1.000000,4.000000,7.729469,23.284588,0.840000,0.000000,2.000000,38.095238,4.724409
9.000000,1.790000,1.000000,2.000000,17.877096,10.176236,1.140000,1.000000,2.000000,84.210526,6.480955,2.150000,1.000000,2.000000,44.651161,12.222855,7.040000,1.000000,6.000000,13.636364,40.022739,0.600000,1.000000,2.000000,160.000000,3.411029,4.060000,1.000000,4.000000,7.881773,23.081297,0.810000,1.000000,2.000000,39.506172,4.604889
