Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.127273,2.000000,3.000000,15.042734,17.080294,0.927273,0.000000,1.000000,34.509804,7.445256,1.327273,1.000000,3.000000,24.109589,10.656936,3.654546,2.000000,3.000000,8.756219,29.343067,0.709091,1.000000,3.000000,45.128208,5.693430,2.663636,2.000000,3.000000,12.013652,21.386864,1.045455,1.000000,3.000000,30.608696,8.394160
1.000000,2.435185,2.000000,31.000000,13.140684,19.183079,0.935185,0.000000,2.000000,34.217823,7.366885,1.342593,1.000000,31.000000,23.834482,10.576221,3.453704,2.000000,31.000000,9.265416,27.206417,0.833333,1.000000,31.000000,38.400002,6.564551,2.675926,2.000000,31.000000,11.958477,21.079504,1.018519,1.000000,31.000000,31.418180,8.023341
2.000000,2.181159,2.000000,3.000000,14.671096,17.530577,0.934783,0.000000,1.000000,34.232559,7.513104,1.362319,1.000000,3.000000,23.489361,10.949330,3.427536,2.000000,3.000000,9.336152,27.548050,0.789855,1.000000,3.000000,40.513763,6.348282,2.717391,2.000000,3.000000,11.776000,21.840420,1.028986,1.000000,3.000000,31.098591,8.270239
3.000000,2.181818,2.000000,4.000000,14.666666,17.793283,0.957219,0.000000,1.000000,33.430168,7.806367,1.331551,1.000000,4.000000,24.032127,10.859137,3.374331,2.000000,4.000000,9.483360,27.518532,0.791444,1.000000,4.000000,40.432434,6.454426,2.647059,2.000000,4.000000,12.088889,21.587439,0.978610,1.000000,4.000000,32.699455,7.980811
4.000000,2.029412,1.000000,6.000000,15.768116,17.896254,0.875817,0.000000,1.000000,36.537312,7.723343,1.212418,1.000000,6.000000,26.393530,10.691643,3.186275,1.000000,6.000000,10.043077,28.097980,0.699346,1.000000,6.000000,45.757008,6.167147,2.450980,1.000000,6.000000,13.056000,21.613832,0.885621,1.000000,6.000000,36.132843,7.809798
5.000000,1.836918,1.000000,2.000000,17.420488,17.593548,0.820789,0.000000,1.000000,38.986900,7.861311,1.134409,1.000000,2.000000,28.208530,10.865088,2.913979,1.000000,3.000000,10.981549,27.909374,0.621864,0.000000,2.000000,51.458214,5.956059,2.277778,1.000000,2.000000,14.048781,21.815998,0.835125,0.000000,2.000000,38.317596,7.998627
6.000000,1.777606,1.000000,5.000000,18.001738,17.338253,0.765251,0.000000,1.000000,41.816345,7.464036,1.132819,1.000000,5.000000,28.248125,11.049183,2.854826,1.000000,5.000000,11.209088,27.845146,0.657915,0.000000,5.000000,48.638496,6.417112,2.249421,1.000000,5.000000,14.225883,21.940197,0.814672,1.000000,5.000000,39.279621,7.946072
7.000000,1.783261,1.000000,2.000000,17.944656,17.791862,0.753817,0.000000,2.000000,42.450634,7.520944,1.104144,1.000000,2.000000,28.981728,11.016212,2.806707,1.000000,2.000000,11.401262,28.002937,0.621865,1.000000,2.000000,51.458130,6.204439,2.185660,1.000000,2.000000,14.640889,21.806658,0.767448,1.000000,2.000000,41.696625,7.656947
8.000000,1.772262,1.000000,4.000000,18.056021,17.635189,0.753448,0.000000,2.000000,42.471401,7.497312,1.103858,1.000000,4.000000,28.989233,10.984124,2.811606,1.000000,4.000000,11.381394,27.977356,0.636242,1.000000,4.000000,50.295307,6.331035,2.194305,1.000000,4.000000,14.583205,21.834797,0.777855,1.000000,4.000000,41.138748,7.740180
9.000000,1.770161,0.000000,4.000000,18.077456,17.625584,0.763500,0.000000,3.000000,41.912270,7.602205,1.104569,0.000000,4.000000,28.970587,10.998248,2.804399,0.000000,4.000000,11.410645,27.923546,0.634859,0.000000,4.000000,50.404858,6.321329,2.192795,0.000000,4.000000,14.593247,21.833776,0.772850,0.000000,4.000000,41.405167,7.695312
