Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.029126,1.000000,4.000000,15.770335,8.586688,1.475728,1.000000,2.000000,86.736839,6.244864,2.932039,1.000000,4.000000,43.655628,12.407560,10.873786,1.000000,10.000000,11.771429,46.014786,0.766990,1.000000,4.000000,166.886078,3.245686,4.504854,1.000000,4.000000,7.103448,19.063271,1.048544,1.000000,4.000000,30.518518,4.437140
1.000000,1.991667,1.000000,3.000000,16.066946,8.780309,1.341667,1.000000,2.000000,95.403725,5.914769,2.916667,1.000000,3.000000,43.885712,12.858194,10.391666,1.000000,12.000000,12.317562,45.811905,0.708333,0.000000,3.000000,180.705887,3.122704,4.366667,1.000000,4.000000,7.328244,19.250553,0.966667,1.000000,3.000000,33.103451,4.261572
2.000000,1.878571,1.000000,2.000000,17.034222,8.711493,1.314286,1.000000,2.000000,97.391304,6.094734,2.757143,1.000000,3.000000,46.424873,12.785690,9.878572,1.000000,10.000000,12.957339,45.809872,0.721429,1.000000,2.000000,177.425735,3.345479,4.142857,1.000000,4.000000,7.724138,19.211660,0.871429,1.000000,2.000000,36.721313,4.041073
3.000000,1.792746,1.000000,2.000000,17.849712,8.480392,1.233161,1.000000,2.000000,103.798317,5.833333,2.699482,1.000000,3.000000,47.416504,12.769608,9.808290,1.000000,11.000000,13.050184,46.397060,0.720207,1.000000,2.000000,177.726608,3.406863,4.041451,1.000000,4.000000,7.917948,19.117649,0.844560,1.000000,2.000000,37.889568,3.995098
4.000000,1.769811,1.000000,2.000000,18.081024,8.819104,1.252830,1.000000,2.000000,102.168678,6.242948,2.581132,1.000000,3.000000,49.590641,12.861979,9.218868,1.000000,10.000000,13.884567,45.938324,0.622642,1.000000,2.000000,205.575760,3.102670,3.849057,1.000000,4.000000,8.313725,19.180143,0.773585,1.000000,2.000000,41.365852,3.854833
5.000000,1.747368,1.000000,2.000000,18.313253,8.740522,1.231579,1.000000,2.000000,103.931625,6.160489,2.553684,1.000000,3.000000,50.123661,12.773800,9.221052,1.000000,9.000000,13.881279,46.124683,0.654737,1.000000,2.000000,195.498398,3.275063,3.835789,1.000000,4.000000,8.342481,19.187027,0.747368,1.000000,2.000000,42.816902,3.738416
6.000000,1.753211,1.000000,2.000000,18.252224,8.791058,1.227523,1.000000,2.000000,104.275032,6.155120,2.545871,1.000000,3.000000,50.277477,12.765663,9.188073,1.000000,8.000000,13.931104,46.071396,0.653211,1.000000,2.000000,195.955063,3.275370,3.816514,1.000000,4.000000,8.384615,19.136995,0.758716,1.000000,2.000000,42.176544,3.804398
7.000000,1.719972,1.000000,3.000000,18.604954,8.629842,1.219274,1.000000,2.000000,104.980530,6.117622,2.550628,1.000000,3.000000,50.183712,12.797603,9.188547,1.000000,9.000000,13.930385,46.102905,0.646299,1.000000,3.000000,198.050781,3.242760,3.835545,1.000000,4.000000,8.343014,19.244581,0.770251,0.000000,3.000000,41.544876,3.864683
8.000000,1.720706,0.000000,3.000000,18.597015,8.649895,1.220936,0.000000,3.000000,104.837639,6.137576,2.545173,0.000000,3.000000,50.291275,12.794444,9.180463,0.000000,10.000000,13.942652,46.149677,0.654322,0.000000,3.000000,195.622223,3.289242,3.817244,0.000000,3.000000,8.383012,19.189074,0.753956,0.000000,3.000000,42.442822,3.790093
9.000000,1.722692,0.000000,4.000000,18.575579,8.652406,1.218646,0.000000,4.000000,105.034622,6.120780,2.547791,0.000000,4.000000,50.239605,12.796554,9.181365,0.000000,10.000000,13.941282,46.114391,0.655032,0.000000,4.000000,195.410172,3.289971,3.815947,0.000000,4.000000,8.385861,19.166002,0.768505,0.000000,4.000000,41.639294,3.859898
