Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.960000,1.000000,3.000000,16.326530,8.166667,1.340000,1.000000,2.000000,95.522385,5.583333,2.800000,1.000000,3.000000,45.714287,11.666667,10.600000,1.000000,11.000000,12.075471,44.166668,0.760000,1.000000,3.000000,168.421051,3.166667,5.380000,1.000000,5.000000,5.947955,22.416666,1.160000,1.000000,3.000000,27.586208,4.833333
1.000000,1.910000,1.000000,2.000000,16.753927,8.042106,1.350000,1.000000,2.000000,94.814812,5.684210,2.840000,1.000000,3.000000,45.070423,11.957894,10.370000,1.000000,10.000000,12.343298,43.663158,0.730000,1.000000,2.000000,175.342468,3.073684,5.470000,1.000000,5.000000,5.850091,23.031578,1.080000,1.000000,2.000000,29.629629,4.547369
2.000000,1.860000,1.000000,2.000000,17.204302,8.190225,1.320000,1.000000,2.000000,96.969696,5.812418,2.740000,1.000000,3.000000,46.715328,12.065170,9.680000,1.000000,9.000000,13.223140,42.624397,0.790000,0.000000,2.000000,162.025314,3.478644,5.250000,1.000000,5.000000,6.095238,23.117571,1.070000,1.000000,2.000000,29.906540,4.711581
3.000000,1.830000,1.000000,2.000000,17.486338,8.480074,1.270000,1.000000,2.000000,100.787399,5.885079,2.520000,1.000000,2.000000,50.793652,11.677479,9.270000,1.000000,8.000000,13.807982,42.956444,0.630000,1.000000,2.000000,203.174606,2.919370,5.100000,1.000000,5.000000,6.274510,23.632994,0.960000,1.000000,2.000000,33.333336,4.448564
4.000000,1.740000,1.000000,3.000000,18.390804,8.184383,1.200000,1.000000,2.000000,106.666664,5.644403,2.560000,1.000000,3.000000,50.000000,12.041392,9.270000,1.000000,10.000000,13.807982,43.603012,0.650000,0.000000,3.000000,196.923080,3.057385,4.880000,1.000000,5.000000,6.557377,22.953903,0.960000,1.000000,3.000000,33.333336,4.515522
5.000000,1.690000,1.000000,2.000000,18.934910,7.971698,1.250000,1.000000,2.000000,102.400002,5.896226,2.540000,1.000000,3.000000,50.393700,11.981132,9.300000,1.000000,10.000000,13.763440,43.867924,0.660000,0.000000,2.000000,193.939392,3.113207,4.840000,1.000000,5.000000,6.611570,22.830189,0.920000,0.000000,2.000000,34.782608,4.339622
6.000000,1.633663,1.000000,2.000000,19.587877,7.746479,1.207921,1.000000,2.000000,105.967216,5.727699,2.574257,1.000000,3.000000,49.723080,12.206573,9.227723,1.000000,9.000000,13.871244,43.755871,0.633663,1.000000,2.000000,202.000000,3.004695,4.891089,1.000000,5.000000,6.542511,23.192486,0.920792,1.000000,2.000000,34.752686,4.366197
7.000000,1.718182,1.000000,2.000000,18.624338,8.231709,1.190909,1.000000,2.000000,107.480911,5.705575,2.527273,1.000000,3.000000,50.647484,12.108014,9.172728,1.000000,8.000000,13.954410,43.945995,0.609091,0.000000,2.000000,210.149246,2.918119,4.790909,1.000000,5.000000,6.679317,22.952965,0.863636,1.000000,2.000000,37.052631,4.137631
8.000000,1.610170,1.000000,2.000000,19.873684,7.624398,1.211864,1.000000,2.000000,105.622383,5.738362,2.576271,1.000000,3.000000,49.684208,12.199038,9.254237,1.000000,10.000000,13.831502,43.820221,0.762712,1.000000,2.000000,167.822220,3.611557,4.805085,1.000000,5.000000,6.659612,22.752810,0.898305,1.000000,2.000000,35.622643,4.253611
9.000000,1.744681,1.000000,2.000000,18.341463,8.367347,1.248227,1.000000,2.000000,102.545448,5.986394,2.567376,1.000000,3.000000,49.856354,12.312924,9.234042,1.000000,9.000000,13.861752,44.285713,0.595745,0.000000,2.000000,214.857147,2.857143,4.695035,1.000000,5.000000,6.815710,22.517006,0.765957,1.000000,2.000000,41.777775,3.673470
