Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.970000,1.000000,7.000000,10.774410,8.068460,2.080000,1.000000,3.000000,61.538464,5.650638,4.420000,1.000000,7.000000,28.959276,12.007607,15.340000,1.000000,11.000000,8.344198,41.673458,1.100000,1.000000,7.000000,116.363632,2.988318,9.080000,1.000000,7.000000,3.524229,24.667210,1.820000,1.000000,7.000000,17.582417,4.944308
1.000000,2.000000,1.000000,3.000000,16.000000,8.093889,1.410000,1.000000,2.000000,90.780144,5.706192,2.920000,1.000000,3.000000,43.835617,11.817079,10.320000,1.000000,11.000000,12.403101,41.764469,0.770000,0.000000,3.000000,166.233765,3.116148,6.090000,1.000000,6.000000,5.254516,24.645893,1.200000,1.000000,3.000000,26.666666,4.856334
2.000000,2.000000,2.000000,2.000000,16.000000,8.100446,1.430000,1.000000,2.000000,89.510490,5.791819,2.910000,2.000000,3.000000,43.986252,11.786148,10.240000,2.000000,10.000000,12.500000,41.474281,0.810000,1.000000,2.000000,158.024689,3.280680,6.020000,2.000000,6.000000,5.315615,24.382341,1.280000,1.000000,2.000000,25.000000,5.184285
3.000000,1.980000,1.000000,3.000000,16.161615,8.068460,1.500000,1.000000,2.000000,85.333336,6.112469,2.920000,1.000000,3.000000,43.835617,11.898940,10.300000,1.000000,10.000000,12.427184,41.972290,0.660000,1.000000,3.000000,193.939392,2.689487,6.050000,1.000000,6.000000,5.289256,24.653625,1.130000,1.000000,3.000000,28.318584,4.604727
4.000000,1.840000,1.000000,3.000000,17.391304,8.109299,1.390000,1.000000,2.000000,92.086334,6.126047,2.670000,1.000000,3.000000,47.940075,11.767298,9.580000,1.000000,9.000000,13.361169,42.221241,0.720000,1.000000,3.000000,177.777771,3.173204,5.510000,1.000000,6.000000,5.807622,24.283825,0.980000,1.000000,3.000000,32.653061,4.319083
5.000000,1.760000,1.000000,2.000000,18.181818,8.148148,1.250000,1.000000,2.000000,102.400002,5.787037,2.620000,1.000000,3.000000,48.854965,12.129629,9.220000,1.000000,9.000000,13.882863,42.685184,0.630000,1.000000,2.000000,203.174606,2.916667,5.230000,1.000000,5.000000,6.118547,24.212963,0.890000,1.000000,2.000000,35.955055,4.120370
6.000000,1.800000,1.000000,2.000000,17.777779,8.264462,1.270000,1.000000,2.000000,100.787399,5.831038,2.560000,1.000000,2.000000,50.000000,11.753902,9.310000,1.000000,9.000000,13.748656,42.745640,0.690000,1.000000,2.000000,185.507248,3.168044,5.210000,1.000000,5.000000,6.142035,23.921028,0.940000,1.000000,2.000000,34.042553,4.315886
7.000000,1.830000,1.000000,2.000000,17.486338,8.464384,1.270000,1.000000,2.000000,100.787399,5.874190,2.540000,1.000000,3.000000,50.393700,11.748381,9.180000,1.000000,10.000000,13.943355,42.460682,0.730000,1.000000,2.000000,175.342468,3.376503,5.240000,1.000000,5.000000,6.106871,24.236816,0.830000,1.000000,2.000000,38.554218,3.839038
8.000000,1.760000,1.000000,2.000000,18.181818,8.205128,1.220000,1.000000,2.000000,104.918030,5.687645,2.580000,1.000000,2.000000,49.612404,12.027971,9.170000,1.000000,10.000000,13.958560,42.750580,0.710000,1.000000,2.000000,180.281693,3.310023,5.200000,1.000000,6.000000,6.153846,24.242424,0.810000,1.000000,2.000000,39.506172,3.776224
9.000000,1.760000,1.000000,2.000000,18.181818,8.208955,1.220000,1.000000,2.000000,104.918030,5.690299,2.590000,1.000000,3.000000,49.420853,12.080224,9.130000,1.000000,10.000000,14.019715,42.583954,0.680000,1.000000,2.000000,188.235291,3.171642,5.190000,1.000000,6.000000,6.165703,24.207088,0.870000,1.000000,2.000000,36.781609,4.057836
