Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,3.020000,2.000000,5.000000,10.596026,11.277072,1.860000,1.000000,2.000000,51.612904,6.945481,3.610000,2.000000,5.000000,26.592798,13.480208,12.030000,2.000000,8.000000,7.980050,44.921581,1.080000,0.000000,5.000000,88.888885,4.032861,3.310000,2.000000,5.000000,9.667674,12.359970,1.870000,1.000000,5.000000,17.112299,6.982823
1.000000,2.010000,1.000000,3.000000,15.920398,11.191537,1.230000,1.000000,2.000000,78.048782,6.848553,2.320000,1.000000,3.000000,41.379311,12.917595,8.070000,1.000000,9.000000,11.895911,44.933186,0.790000,1.000000,3.000000,121.518982,4.398664,2.250000,1.000000,3.000000,14.222222,12.527841,1.290000,1.000000,3.000000,24.806202,7.182629
2.000000,2.070000,1.000000,8.000000,15.458938,11.748013,1.170000,0.000000,2.000000,82.051285,6.640181,2.340000,1.000000,8.000000,41.025642,13.280362,7.920000,1.000000,9.000000,12.121212,44.948921,0.750000,0.000000,8.000000,128.000000,4.256526,2.200000,1.000000,8.000000,14.545454,12.485811,1.170000,1.000000,8.000000,27.350428,6.640181
3.000000,1.990000,1.000000,2.000000,16.080402,11.463133,1.180000,1.000000,2.000000,81.355934,6.797235,2.380000,1.000000,3.000000,40.336132,13.709678,7.890000,1.000000,8.000000,12.167300,45.449306,0.590000,0.000000,2.000000,162.711868,3.398617,2.140000,1.000000,2.000000,14.953270,12.327189,1.190000,1.000000,2.000000,26.890755,6.854839
4.000000,2.000000,1.000000,3.000000,16.000000,11.389522,1.230000,1.000000,2.000000,78.048782,7.004556,2.350000,1.000000,3.000000,40.851067,13.382688,7.910000,1.000000,7.000000,12.136537,45.045559,0.670000,1.000000,3.000000,143.283585,3.815490,2.170000,1.000000,3.000000,14.746543,12.357632,1.230000,1.000000,3.000000,26.016260,7.004556
5.000000,1.900000,1.000000,2.000000,16.842106,11.370438,1.150000,1.000000,2.000000,83.478264,6.882107,2.110000,1.000000,2.000000,45.497631,12.627170,7.500000,1.000000,8.000000,12.800000,44.883305,0.670000,0.000000,2.000000,143.283585,4.009575,2.060000,1.000000,2.000000,15.533981,12.327948,1.320000,1.000000,2.000000,24.242424,7.899462
6.000000,1.720000,1.000000,2.000000,18.604650,10.913706,1.070000,1.000000,2.000000,89.719620,6.789340,2.090000,1.000000,2.000000,45.933018,13.261420,7.140000,1.000000,8.000000,13.445378,45.304569,0.650000,0.000000,2.000000,147.692307,4.124365,1.980000,1.000000,2.000000,16.161615,12.563452,1.110000,1.000000,2.000000,28.828829,7.043147
7.000000,1.760000,1.000000,2.000000,18.181818,11.253197,1.050000,1.000000,2.000000,91.428574,6.713554,2.060000,1.000000,2.000000,46.601944,13.171355,7.070000,1.000000,8.000000,13.578501,45.204601,0.630000,0.000000,2.000000,152.380951,4.028133,1.960000,1.000000,2.000000,16.326530,12.531969,1.110000,1.000000,2.000000,28.828829,7.097187
8.000000,1.850000,1.000000,2.000000,17.297297,11.512135,1.110000,1.000000,2.000000,86.486488,6.907281,2.160000,1.000000,2.000000,44.444443,13.441196,7.160000,1.000000,6.000000,13.407822,44.555073,0.620000,1.000000,2.000000,154.838715,3.858121,1.990000,1.000000,2.000000,16.080402,12.383324,1.180000,1.000000,2.000000,27.118645,7.342875
9.000000,1.740000,1.000000,2.000000,18.390804,11.082803,1.050000,1.000000,2.000000,91.428574,6.687898,2.090000,1.000000,2.000000,45.933018,13.312101,7.050000,1.000000,7.000000,13.617021,44.904461,0.670000,0.000000,2.000000,143.283585,4.267516,2.000000,1.000000,2.000000,16.000000,12.738853,1.100000,1.000000,2.000000,29.090908,7.006370
