Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.729730,1.000000,5.000000,18.500000,9.968848,1.072072,1.000000,2.000000,89.546219,6.178608,2.045045,1.000000,5.000000,46.942730,11.786086,7.180180,1.000000,7.000000,13.370138,41.381100,0.684685,1.000000,5.000000,140.210526,3.946002,3.756757,1.000000,5.000000,8.517985,21.651093,0.882883,1.000000,5.000000,36.244896,5.088266
1.000000,1.773109,1.000000,2.000000,18.047394,10.358370,1.117647,1.000000,2.000000,85.894737,6.529209,2.092437,1.000000,2.000000,45.879517,12.223859,6.966386,1.000000,6.000000,13.780458,40.697102,0.605042,0.000000,2.000000,158.666656,3.534610,3.773109,1.000000,4.000000,8.481070,22.042217,0.789916,1.000000,2.000000,40.510639,4.614630
2.000000,1.744681,1.000000,2.000000,18.341463,10.173698,1.085106,1.000000,2.000000,88.470589,6.327544,2.085106,1.000000,2.000000,46.040817,12.158810,7.028369,1.000000,7.000000,13.658930,40.984287,0.652482,1.000000,2.000000,147.130432,3.804798,3.687943,1.000000,3.000000,8.676923,21.505377,0.865248,1.000000,2.000000,36.983608,5.045492
3.000000,1.737113,1.000000,2.000000,18.421366,10.175120,1.113402,1.000000,2.000000,86.222229,6.521739,2.082474,1.000000,2.000000,46.099010,12.198068,7.077320,1.000000,7.000000,13.564457,41.455315,0.670103,1.000000,2.000000,143.261536,3.925121,3.587629,1.000000,4.000000,8.919540,21.014492,0.804124,0.000000,2.000000,39.794872,4.710145
4.000000,1.744604,1.000000,2.000000,18.342268,10.321345,1.100719,1.000000,2.000000,87.215683,6.512024,2.057554,1.000000,2.000000,46.657341,12.172803,7.104317,1.000000,8.000000,13.512911,42.030216,0.647482,1.000000,2.000000,148.266663,3.830603,3.478417,1.000000,3.000000,9.199587,20.578846,0.769784,1.000000,2.000000,41.570095,4.554161
5.000000,1.718133,1.000000,2.000000,18.624870,10.151691,1.098743,1.000000,2.000000,87.372543,6.491991,2.089767,1.000000,2.000000,45.938148,12.347511,7.096948,1.000000,7.000000,13.526941,41.932747,0.657092,1.000000,2.000000,146.098358,3.882465,3.477558,1.000000,3.000000,9.201859,20.547363,0.786355,1.000000,2.000000,40.694061,4.646229
6.000000,1.741589,1.000000,2.000000,18.374023,10.353632,1.088046,1.000000,4.000000,88.231575,6.468360,2.075161,1.000000,2.000000,46.261471,12.336695,7.101646,1.000000,7.000000,13.517992,42.218819,0.654975,0.000000,2.000000,146.570496,3.893783,3.387974,1.000000,3.000000,9.445172,20.141283,0.771654,1.000000,2.000000,41.469387,4.587429
7.000000,1.720282,1.000000,2.000000,18.601606,10.272576,1.084724,1.000000,2.000000,88.501801,6.477374,2.077164,1.000000,2.000000,46.216869,12.403679,7.095412,1.000000,7.000000,13.529870,42.369900,0.648071,1.000000,2.000000,148.131927,3.869923,3.331595,1.000000,4.000000,9.605008,19.894455,0.789103,1.000000,2.000000,40.552364,4.712090
8.000000,1.737463,1.000000,3.000000,18.417654,10.326886,1.101241,1.000000,2.000000,87.174400,6.545397,2.098742,1.000000,3.000000,45.741688,12.474202,7.118042,1.000000,7.000000,13.486854,42.307201,0.667672,0.000000,3.000000,143.783188,3.968413,3.316216,1.000000,3.000000,9.649553,19.710449,0.785283,1.000000,3.000000,40.749619,4.667455
9.000000,1.731614,0.000000,7.000000,18.479874,10.375839,1.089408,0.000000,5.000000,88.121223,6.527742,2.085588,0.000000,7.000000,46.030174,12.496860,7.090636,0.000000,8.000000,13.538982,42.487137,0.656406,0.000000,7.000000,146.250992,3.933188,3.248357,0.000000,7.000000,9.851135,19.464174,0.786891,0.000000,7.000000,40.666382,4.715055
