Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.030000,1.000000,3.000000,15.763547,7.846927,1.570000,1.000000,15.000000,81.528656,6.068805,2.880000,1.000000,3.000000,44.444443,11.132586,10.600000,1.000000,11.000000,12.075471,40.974098,0.860000,1.000000,3.000000,148.837204,3.324314,6.870000,1.000000,7.000000,4.657933,26.555855,1.060000,1.000000,3.000000,30.188681,4.097410
1.000000,1.900990,1.000000,3.000000,16.833334,7.707748,1.287129,1.000000,2.000000,99.446159,5.218788,2.891089,1.000000,3.000000,44.273972,11.722200,10.316832,1.000000,9.000000,12.406910,41.830589,0.772277,0.000000,3.000000,165.743591,3.131273,6.465346,1.000000,6.000000,4.949464,26.214371,1.029703,1.000000,3.000000,31.076921,4.175030
2.000000,1.893204,1.000000,2.000000,16.902565,8.101371,1.300971,1.000000,2.000000,98.388054,5.567096,2.679612,1.000000,3.000000,47.768116,11.466557,9.660194,1.000000,9.000000,13.250251,41.337765,0.669903,1.000000,2.000000,191.072464,2.866639,6.242718,1.000000,7.000000,5.125972,26.713751,0.922330,1.000000,2.000000,34.694736,3.946822
3.000000,1.896226,1.000000,2.000000,16.875622,8.150851,1.264151,1.000000,2.000000,101.253731,5.433901,2.622642,1.000000,3.000000,48.805756,11.273317,9.820755,1.000000,11.000000,13.033621,42.214115,0.660377,1.000000,2.000000,193.828568,2.838605,6.094340,1.000000,6.000000,5.250774,26.196270,0.905660,1.000000,2.000000,35.333332,3.892944
4.000000,1.739837,1.000000,2.000000,18.392523,7.736804,1.243902,1.000000,2.000000,102.901962,5.531454,2.577236,1.000000,3.000000,49.665615,11.460593,9.398374,1.000000,10.000000,13.619378,41.793201,0.796748,1.000000,2.000000,160.653061,3.543022,5.902439,1.000000,6.000000,5.421487,26.247290,0.829268,0.000000,2.000000,38.588238,3.687635
5.000000,1.801418,1.000000,2.000000,17.763781,8.249432,1.290780,1.000000,2.000000,99.164833,5.911010,2.574468,1.000000,3.000000,49.719006,11.789542,9.255320,1.000000,10.000000,13.829885,42.383892,0.617021,1.000000,2.000000,207.448288,2.825593,5.510638,1.000000,6.000000,5.806950,25.235466,0.787234,1.000000,2.000000,40.648647,3.605067
6.000000,1.685864,1.000000,2.000000,18.981367,7.855574,1.198953,1.000000,2.000000,106.759819,5.586729,2.507854,1.000000,3.000000,51.039665,11.685778,9.293194,1.000000,9.000000,13.773521,43.303246,0.670157,1.000000,2.000000,191.000000,3.122713,5.350785,1.000000,5.000000,5.980431,24.932911,0.753927,1.000000,2.000000,42.444447,3.513052
7.000000,1.707641,1.000000,2.000000,18.739300,8.004984,1.205980,1.000000,2.000000,106.137741,5.653325,2.534884,1.000000,2.000000,50.495411,11.882884,9.245847,1.000000,10.000000,13.844054,43.342155,0.654485,1.000000,2.000000,195.573608,3.068058,5.182724,1.000000,5.000000,6.174359,24.295282,0.800664,1.000000,2.000000,39.966805,3.753309
8.000000,1.706147,1.000000,2.000000,18.755711,8.073786,1.200900,1.000000,2.000000,106.586761,5.682867,2.523238,1.000000,3.000000,50.728458,11.940405,9.200899,1.000000,9.000000,13.911684,43.540260,0.665667,1.000000,2.000000,192.288284,3.150054,5.035982,1.000000,5.000000,6.354272,23.831146,0.799100,1.000000,2.000000,40.045029,3.781483
9.000000,1.732444,1.000000,3.000000,18.471012,8.212886,1.226667,1.000000,2.000000,104.347824,5.815178,2.573333,1.000000,3.000000,49.740932,12.199232,9.236444,1.000000,10.000000,13.858147,43.786610,0.671111,0.000000,3.000000,190.728485,3.181493,4.888889,1.000000,5.000000,6.545455,23.176435,0.765333,1.000000,3.000000,41.811844,3.628165
10.000000,1.732192,1.000000,5.000000,18.473701,8.284587,1.212866,0.000000,2.000000,105.535172,5.800795,2.562120,1.000000,5.000000,49.958618,12.253899,9.219216,1.000000,10.000000,13.884044,44.092911,0.668967,1.000000,5.000000,191.339661,3.199483,4.740475,1.000000,5.000000,6.750379,22.672354,0.772777,1.000000,5.000000,41.409073,3.695977
