Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,2.090000,1.000000,4.000000,15.311006,12.396203,1.220000,1.000000,16.000000,52.459015,7.236062,1.890000,1.000000,4.000000,33.862434,11.209964,6.110000,1.000000,6.000000,10.474631,36.239620,0.740000,0.000000,4.000000,86.486488,4.389086,3.670000,1.000000,4.000000,8.719346,21.767496,1.140000,1.000000,4.000000,28.070175,6.761566
1.000000,1.990000,1.000000,2.000000,16.080402,12.571068,1.050000,1.000000,2.000000,60.952385,6.632975,1.860000,1.000000,2.000000,34.408604,11.749842,5.590000,1.000000,6.000000,11.449016,35.312698,0.730000,0.000000,2.000000,87.671234,4.611497,3.610000,1.000000,4.000000,8.864266,22.804802,1.000000,1.000000,2.000000,32.000000,6.317120
2.000000,1.790000,1.000000,2.000000,17.877096,12.201773,1.010000,1.000000,2.000000,63.366337,6.884799,1.660000,1.000000,2.000000,38.554218,11.315610,5.340000,1.000000,7.000000,11.985019,36.400818,0.730000,1.000000,2.000000,87.671234,4.976142,3.240000,1.000000,2.000000,9.876543,22.085890,0.900000,1.000000,2.000000,35.555557,6.134969
3.000000,1.810000,1.000000,2.000000,17.679558,12.363388,0.980000,0.000000,1.000000,65.306122,6.693989,1.770000,1.000000,2.000000,36.158192,12.090163,5.180000,1.000000,7.000000,12.355213,35.382511,0.620000,0.000000,2.000000,103.225807,4.234972,3.370000,1.000000,3.000000,9.495549,23.019125,0.910000,1.000000,2.000000,35.164833,6.215847
4.000000,1.820000,1.000000,2.000000,17.582417,12.364130,0.980000,0.000000,1.000000,65.306122,6.657609,1.720000,1.000000,2.000000,37.209301,11.684782,5.270000,1.000000,6.000000,12.144213,35.801628,0.730000,1.000000,2.000000,87.671234,4.959239,3.360000,1.000000,4.000000,9.523809,22.826086,0.840000,0.000000,2.000000,38.095238,5.706522
5.000000,1.870000,1.000000,2.000000,17.112299,12.808219,0.990000,0.000000,1.000000,64.646461,6.780822,1.720000,1.000000,2.000000,37.209301,11.780822,5.200000,1.000000,5.000000,12.307693,35.616436,0.670000,1.000000,2.000000,95.522385,4.589041,3.340000,1.000000,3.000000,9.580838,22.876711,0.810000,0.000000,2.000000,39.506172,5.547945
6.000000,1.690000,1.000000,3.000000,18.934910,12.140804,0.930000,0.000000,1.000000,68.817207,6.681035,1.610000,1.000000,3.000000,39.751553,11.566092,5.080000,1.000000,5.000000,12.598425,36.494251,0.650000,1.000000,3.000000,98.461540,4.669540,3.150000,1.000000,3.000000,10.158730,22.629311,0.810000,1.000000,3.000000,39.506172,5.818965
7.000000,1.760000,1.000000,2.000000,18.181818,12.790697,0.920000,0.000000,1.000000,69.565216,6.686047,1.580000,1.000000,2.000000,40.506329,11.482558,5.000000,1.000000,4.000000,12.800000,36.337208,0.630000,1.000000,2.000000,101.587303,4.578488,3.080000,1.000000,3.000000,10.389610,22.383720,0.790000,1.000000,2.000000,40.506329,5.741279
8.000000,1.710000,1.000000,2.000000,18.713449,12.346570,0.940000,0.000000,1.000000,68.085106,6.787004,1.600000,1.000000,2.000000,40.000000,11.552346,4.940000,1.000000,6.000000,12.955465,35.667870,0.670000,1.000000,2.000000,95.522385,4.837545,3.110000,1.000000,3.000000,10.289390,22.454872,0.880000,0.000000,2.000000,36.363636,6.353790
9.000000,1.660000,1.000000,2.000000,19.277109,12.107950,0.890000,0.000000,1.000000,71.910110,6.491612,1.580000,1.000000,2.000000,40.506329,11.524435,4.970000,1.000000,6.000000,12.877264,36.250908,0.670000,1.000000,2.000000,95.522385,4.886944,3.110000,1.000000,3.000000,10.289390,22.684172,0.830000,1.000000,2.000000,38.554218,6.053975
