Eb/No,gen_avg,gen_min,gen_max,gen_thr,gen_percent,encode_avg,encode_min,encode_max,encode_thr,encode_percent,bpsk_avg,bpsk_min,bpsk_max,bpsk_thr,bpsk_percent,awgn_avg,awgn_min,awgn_max,awgn_thr,awgn_percent,demodulate_avg,demodulate_min_demodulate_max,demodulate_thr,demodulate_percent,decode_avg,decode_min,decode_max,decode_thr,decode_percent,monitor_avg,monitor_min,monitor_max,monitor_thr,monitor_percent
0.000000,1.862745,1.000000,2.000000,17.178947,8.147512,1.303922,1.000000,2.000000,98.165413,5.703259,2.715686,1.000000,3.000000,47.133572,11.878217,9.686275,1.000000,10.000000,13.214575,42.367065,0.715686,1.000000,2.000000,178.849319,3.130360,5.735294,1.000000,7.000000,5.579487,25.085764,0.843137,1.000000,2.000000,37.953487,3.687822
1.000000,2.009901,1.000000,5.000000,15.921182,8.423238,1.336634,1.000000,3.000000,95.762962,5.601660,2.772277,1.000000,5.000000,46.171429,11.618258,10.000000,1.000000,9.000000,12.800000,41.908714,0.772277,0.000000,5.000000,165.743591,3.236515,6.000000,1.000000,6.000000,5.333333,25.145229,0.970297,0.000000,5.000000,32.979591,4.066390
2.000000,2.045871,1.000000,13.000000,15.641256,8.828186,1.330275,1.000000,3.000000,96.220695,5.740300,2.660550,1.000000,13.000000,48.110348,11.480600,9.779817,1.000000,13.000000,13.088180,42.201107,0.697248,1.000000,13.000000,183.578949,3.008709,5.770642,1.000000,13.000000,5.545310,24.901028,0.889908,1.000000,13.000000,35.958763,3.840063
3.000000,1.831933,1.000000,4.000000,17.467890,8.336520,1.252101,1.000000,2.000000,102.228188,5.697896,2.647059,1.000000,4.000000,48.355556,12.045888,9.294118,1.000000,10.000000,13.772152,42.294456,0.697479,1.000000,4.000000,183.518066,3.173996,5.420168,1.000000,5.000000,5.903876,24.665390,0.831933,1.000000,4.000000,38.464645,3.785851
4.000000,1.800000,1.000000,3.000000,17.777779,8.239244,1.220000,1.000000,2.000000,104.918030,5.584376,2.613333,1.000000,3.000000,48.979595,11.962160,9.220000,1.000000,10.000000,13.882863,42.203236,0.706667,0.000000,3.000000,181.132080,3.234666,5.466667,1.000000,6.000000,5.853659,25.022888,0.820000,1.000000,3.000000,39.024391,3.753433
5.000000,1.848485,1.000000,6.000000,17.311476,8.484006,1.229437,0.000000,3.000000,104.112679,5.642758,2.571429,1.000000,6.000000,49.777779,11.802106,9.229437,1.000000,10.000000,13.868669,42.360420,0.649351,0.000000,6.000000,197.119995,2.980330,5.471861,1.000000,6.000000,5.848102,25.114246,0.787879,1.000000,6.000000,40.615383,3.616134
6.000000,1.778823,1.000000,4.000000,17.989418,8.220072,1.242353,1.000000,2.000000,103.030304,5.741003,2.571765,1.000000,4.000000,49.771271,11.884311,9.230588,1.000000,10.000000,13.866939,42.655212,0.668235,0.000000,4.000000,191.549301,3.087964,5.357647,1.000000,6.000000,5.972771,24.758074,0.790588,1.000000,4.000000,40.476189,3.653365
7.000000,1.794969,1.000000,2.000000,17.827610,8.346982,1.196226,1.000000,2.000000,107.003159,5.562705,2.562264,1.000000,3.000000,49.955818,11.915068,9.208805,1.000000,10.000000,13.899740,42.822884,0.650314,0.000000,2.000000,196.827850,3.024099,5.286792,1.000000,5.000000,6.052820,24.584696,0.805031,0.000000,2.000000,39.750000,3.743566
8.000000,1.789384,1.000000,4.000000,17.883253,8.360669,1.212671,1.000000,8.000000,105.552101,5.666053,2.553425,1.000000,4.000000,50.128757,11.930553,9.205137,1.000000,8.000000,13.905279,43.009842,0.682534,0.000000,4.000000,187.536392,3.189055,5.167466,1.000000,5.000000,6.192591,24.144333,0.791781,1.000000,4.000000,40.415226,3.699496
9.000000,1.772298,1.000000,4.000000,18.055653,8.353280,1.200568,1.000000,3.000000,106.616173,5.658576,2.562105,1.000000,4.000000,49.958927,12.075834,9.186268,1.000000,12.000000,13.933842,43.297153,0.658539,1.000000,4.000000,194.369705,3.103857,5.054726,1.000000,5.000000,6.330709,23.824173,0.782290,0.000000,4.000000,40.905552,3.687126
